"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
9,B,2.378699e+001,1.025771e+001,3.680000e+002,3.400000e+002,244,2.752497e-001,3.883609e+002,8.300516e+001,2.209743e+001,8.024768e-001,9.595372e+001,1.393443e+000,1.484471e+000,6.825847e-001
9,C,1.004123e+001,1.025771e+001,2.270000e+002,2.170000e+002,103,2.281523e-001,6.729188e+002,8.731621e+001,1.638512e+001,5.553963e-001,6.979701e+001,2.106796e+000,1.755922e+000,5.687016e-001
9,D,1.028495e+002,1.025771e+001,1.225000e+003,1.636000e+003,1055,3.550581e-001,4.456902e+002,1.116756e+002,3.761948e+001,8.538940e-001,1.602403e+002,1.550711e+000,1.400519e+000,7.120933e-001
9,E,8.842132e+001,1.025771e+001,9.740000e+002,1.384000e+003,907,3.590060e-001,3.459030e+002,1.018003e+002,4.597196e+001,1.063228e+000,1.441363e+002,1.525910e+000,1.425080e+000,7.388805e-001
9,F,6.141723e+000,1.025771e+001,1.800000e+002,5.700000e+001,63,3.122902e-001,2.638681e+002,5.622713e+001,1.609768e+001,7.531227e-001,3.596376e+001,9.047619e-001,2.016501e+000,5.272534e-001
9,G,5.166847e+000,1.025771e+001,1.450000e+002,5.600000e+001,53,3.146155e-001,2.640326e+002,5.623401e+001,1.613484e+001,7.947165e-001,3.815409e+001,1.056604e+000,1.799055e+000,5.391418e-001
9,H,5.264334e+000,1.025771e+001,1.560000e+002,6.100000e+001,54,2.958117e-001,4.036660e+002,5.728739e+001,1.560864e+001,5.034921e-001,3.275820e+001,1.129630e+000,1.866972e+000,5.425861e-001
9,I,5.322827e+001,1.025771e+001,6.340000e+002,7.690000e+002,546,4.362848e-001,2.704703e+002,1.037771e+002,6.081365e+001,1.197836e+000,1.520008e+002,1.408425e+000,1.469620e+000,7.151991e-001
9,J,2.873937e+002,1.025771e+001,3.125000e+003,4.099000e+003,2948,3.053933e-001,2.492386e+002,1.093675e+002,4.437327e+001,1.293591e+000,1.464395e+002,1.390434e+000,1.490802e+000,7.511871e-001
9,K,7.467556e+001,1.025771e+001,9.210000e+002,9.270000e+002,766,5.223081e-001,2.078974e+002,1.170027e+002,1.092039e+002,1.320762e+000,2.003273e+002,1.210183e+000,1.307299e+000,7.557828e-001
9,L,5.849260e+000,1.025771e+001,1.330000e+002,8.700000e+001,60,3.779014e-001,2.993086e+002,5.838440e+001,1.635860e+001,1.042556e+000,5.016750e+001,1.450000e+000,1.974081e+000,5.202316e-001
9,M,9.261329e+000,1.025771e+001,2.360000e+002,1.220000e+002,95,2.825287e-001,3.108985e+002,7.039993e+001,2.042575e+001,7.988210e-001,5.813066e+001,1.284211e+000,2.057672e+000,5.441982e-001
9,N,4.347950e+001,1.025771e+001,5.480000e+002,6.640000e+002,446,3.921710e-001,3.181634e+002,9.387364e+001,4.670212e+001,1.092133e+000,1.324955e+002,1.488789e+000,1.446212e+000,7.110758e-001
9,O,1.169852e+001,1.025771e+001,2.530000e+002,1.320000e+002,120,2.627149e-001,3.089699e+002,6.582203e+001,1.630533e+001,6.913981e-001,4.713134e+001,1.100000e+000,1.823214e+000,5.578972e-001
9,P,8.968866e+000,1.025771e+001,1.470000e+002,1.680000e+002,92,3.573106e-001,4.466901e+002,6.721666e+001,1.790460e+001,1.004585e+000,6.278545e+001,1.826087e+000,1.849315e+000,5.287732e-001
10,A,7.799014e+000,1.025771e+001,1.900000e+002,2.080000e+002,80,3.246029e-001,8.270589e+002,9.553314e+001,1.999853e+001,6.765410e-001,1.107998e+002,2.600000e+000,1.753612e+000,6.134101e-001
10,B,3.090359e+001,1.025771e+001,4.310000e+002,4.490000e+002,317,3.177571e-001,2.661242e+002,9.229496e+001,3.381180e+001,1.191226e+000,1.161814e+002,1.416404e+000,1.377177e+000,7.478114e-001
10,C,6.521925e+001,1.025771e+001,8.550000e+002,9.820000e+002,669,4.606717e-001,2.752452e+002,1.245083e+002,9.260524e+001,1.293962e+000,1.945269e+002,1.467862e+000,1.428462e+000,7.354463e-001
10,D,4.162724e+001,1.025771e+001,6.290000e+002,6.840000e+002,427,2.432953e-001,4.759283e+002,9.505322e+001,1.933646e+001,7.666927e-001,1.075156e+002,1.601874e+000,1.480330e+000,6.649993e-001
10,E,5.995492e+001,1.025771e+001,7.690000e+002,8.360000e+002,615,3.731507e-001,2.581711e+002,1.040446e+002,5.411861e+001,1.210225e+000,1.469584e+002,1.359350e+000,1.485299e+000,7.285089e-001
10,F,9.066354e+000,1.025771e+001,2.030000e+002,2.540000e+002,93,2.550681e-001,8.616717e+002,8.630536e+001,1.668073e+001,6.474220e-001,7.273900e+001,2.731183e+000,1.810791e+000,5.551354e-001
10,G,6.921625e+001,1.025771e+001,8.250000e+002,9.460000e+002,710,2.872766e-001,2.516188e+002,9.838186e+001,3.598712e+001,1.196661e+000,1.266120e+002,1.332394e+000,1.362396e+000,7.743986e-001
10,H,3.265837e+001,1.025771e+001,4.200000e+002,5.540000e+002,335,4.625905e-001,3.216949e+002,1.083956e+002,7.487450e+001,1.290575e+000,1.680077e+002,1.653731e+000,1.491597e+000,7.075628e-001
10,I,6.629162e+000,1.025771e+001,2.880000e+002,3.600000e+001,68,2.595183e-001,2.133472e+002,5.870344e+001,1.583669e+001,5.688013e-001,3.153186e+001,5.294118e-001,1.939066e+000,5.282708e-001
10,J,1.637793e+001,1.025771e+001,2.920000e+002,4.010000e+002,168,2.745598e-001,6.987465e+002,8.063349e+001,1.674339e+001,7.178070e-001,6.572899e+001,2.386905e+000,1.977617e+000,5.240052e-001
10,K,2.037492e+001,1.025771e+001,3.990000e+002,4.910000e+002,209,2.229015e-001,7.661769e+002,8.214473e+001,1.581123e+001,5.639261e-001,5.944021e+001,2.349282e+000,1.816418e+000,5.431553e-001
10,L,1.910758e+001,1.025771e+001,2.780000e+002,3.730000e+002,196,3.481040e-001,5.262714e+002,9.235170e+001,2.575762e+001,7.724307e-001,1.091162e+002,1.903061e+000,1.526724e+000,6.560617e-001
10,M,1.004123e+001,1.025771e+001,1.730000e+002,1.190000e+002,103,2.986134e-001,2.644218e+002,6.670982e+001,2.095642e+001,9.630574e-001,5.312605e+001,1.155340e+000,2.159159e+000,5.104825e-001
10,N,4.776896e+000,1.025771e+001,1.220000e+002,1.050000e+002,49,3.275280e-001,6.661976e+002,6.649428e+001,1.767332e+001,8.149712e-001,5.554406e+001,2.142857e+000,2.062282e+000,5.217329e-001
10,O,9.358817e+000,1.025771e+001,2.350000e+002,1.340000e+002,96,3.589048e-001,3.592086e+002,6.075438e+001,1.758379e+001,8.703596e-001,4.625558e+001,1.395833e+000,1.908257e+000,5.140285e-001
10,P,9.163841e+000,1.025771e+001,2.440000e+002,9.800000e+001,94,2.855084e-001,2.869387e+002,6.296924e+001,1.869634e+001,7.464930e-001,4.387296e+001,1.042553e+000,2.042125e+000,5.262275e-001
11,A,1.121108e+001,1.025771e+001,3.770000e+002,1.510000e+002,115,2.047162e-001,5.237034e+002,7.523586e+001,1.607421e+001,4.732520e-001,5.517036e+001,1.313043e+000,1.706074e+000,5.659470e-001
11,B,6.921625e+000,1.025771e+001,1.760000e+002,9.700000e+001,71,2.651339e-001,4.319962e+002,8.155806e+001,2.104189e+001,8.304375e-001,6.737207e+001,1.366197e+000,1.932582e+000,5.602676e-001
11,C,1.129882e+002,1.025771e+001,1.296000e+003,1.597000e+003,1159,4.115358e-001,2.478092e+002,1.109850e+002,6.279325e+001,1.247975e+000,1.609526e+002,1.377912e+000,1.419489e+000,7.474217e-001
11,D,5.469058e+001,1.025771e+001,6.760000e+002,6.720000e+002,561,3.319654e-001,2.073475e+002,9.786858e+001,4.102931e+001,1.281371e+000,1.327039e+002,1.197861e+000,1.362988e+000,7.851267e-001
11,E,4.903630e+001,1.025771e+001,6.500000e+002,6.970000e+002,503,4.587812e-001,2.615729e+002,1.142449e+002,6.369848e+001,1.178898e+000,1.684938e+002,1.385686e+000,1.443249e+000,7.610357e-001
11,F,1.366777e+002,1.025771e+001,1.563000e+003,2.030000e+003,1402,3.047400e-001,2.379918e+002,1.061914e+002,4.070922e+001,1.338468e+000,1.374975e+002,1.447932e+000,1.531374e+000,7.627203e-001
11,G,7.409063e+000,1.025771e+001,2.240000e+002,1.420000e+002,76,2.966079e-001,4.636321e+002,7.253023e+001,1.594967e+001,8.817821e-001,5.908768e+001,1.868421e+000,2.022092e+000,5.296695e-001
11,H,8.481428e+000,1.025771e+001,1.950000e+002,1.490000e+002,87,3.229878e-001,4.889773e+002,6.670586e+001,1.685361e+001,8.295724e-001,4.828241e+001,1.712644e+000,1.826364e+000,5.444355e-001
11,I,7.652782e+001,1.025771e+001,9.780000e+002,1.016000e+003,785,3.343503e-001,2.387924e+002,9.635818e+001,4.658552e+001,1.284118e+000,1.351792e+002,1.294268e+000,1.514983e+000,7.004566e-001
11,J,7.019112e+000,1.025771e+001,2.100000e+002,8.500000e+001,72,3.500846e-001,2.316389e+002,6.297285e+001,1.662535e+001,1.067582e+000,5.961748e+001,1.180556e+000,1.989908e+000,5.302083e-001
11,K,6.755896e+001,1.025771e+001,7.970000e+002,1.016000e+003,693,3.910543e-001,3.205977e+002,9.812750e+001,5.489791e+001,1.143111e+000,1.414309e+002,1.466089e+000,1.457502e+000,7.058338e-001
11,L,8.383940e+001,1.025771e+001,9.270000e+002,1.226000e+003,860,4.290993e-001,5.030504e+002,1.107062e+002,3.650104e+001,6.903987e-001,1.727395e+002,1.425581e+000,1.400357e+000,7.282180e-001
11,M,9.943743e+000,1.025771e+001,1.910000e+002,1.440000e+002,102,3.093710e-001,3.803488e+002,6.425647e+001,1.631824e+001,7.851523e-001,4.893309e+001,1.411765e+000,1.915454e+000,5.117596e-001
11,N,3.996995e+001,1.025771e+001,4.710000e+002,6.590000e+002,410,4.731702e-001,4.484216e+002,1.052874e+002,5.708804e+001,9.002191e-001,1.703234e+002,1.607317e+000,1.429159e+000,7.007381e-001
11,O,3.538803e+001,1.025771e+001,4.990000e+002,5.040000e+002,363,3.123624e-001,2.570648e+002,8.977191e+001,3.615342e+001,1.178965e+000,1.110222e+002,1.388430e+000,1.487810e+000,7.325684e-001
11,P,1.199098e+001,1.025771e+001,2.860000e+002,1.850000e+002,123,2.774551e-001,4.150004e+002,7.535800e+001,2.200074e+001,7.811865e-001,6.464210e+001,1.504065e+000,1.877429e+000,5.619699e-001
12,A,3.704532e+000,1.025771e+001,1.590000e+002,4.900000e+001,38,2.853648e-001,4.547267e+002,8.490215e+001,1.871752e+001,4.687486e-001,8.545332e+001,1.289474e+000,1.584052e+000,6.549371e-001
12,B,3.509556e+000,1.025771e+001,1.740000e+002,3.200000e+001,36,3.647637e-001,2.290858e+002,6.008942e+001,1.805803e+001,7.546978e-001,4.535648e+001,8.888889e-001,1.896925e+000,5.406669e-001
12,C,6.024738e+001,1.025771e+001,7.310000e+002,1.105000e+003,618,4.967075e-001,3.040709e+002,1.383953e+002,8.959714e+001,1.335328e+000,2.036426e+002,1.788026e+000,1.483215e+000,7.376318e-001
12,D,1.177651e+002,1.025771e+001,1.376000e+003,1.567000e+003,1208,4.482193e-001,2.404619e+002,1.314341e+002,8.862912e+001,1.252176e+000,1.936271e+002,1.297185e+000,1.370107e+000,7.737121e-001
12,E,1.398948e+002,1.025771e+001,1.568000e+003,2.138000e+003,1435,4.418277e-001,2.774679e+002,1.199568e+002,6.370432e+001,1.250647e+000,1.741823e+002,1.489895e+000,1.369394e+000,7.668720e-001
12,F,7.857506e+001,1.025771e+001,9.860000e+002,1.127000e+003,806,4.001112e-001,3.209459e+002,1.046198e+002,6.410406e+001,1.075939e+000,1.582789e+002,1.398263e+000,1.426939e+000,7.039360e-001
12,G,4.484433e+001,1.025771e+001,5.980000e+002,7.590000e+002,460,2.933092e-001,3.171856e+002,1.005411e+002,3.591829e+001,1.262368e+000,1.250889e+002,1.650000e+000,1.518272e+000,6.940891e-001
12,H,1.806447e+002,1.025771e+001,1.985000e+003,2.555000e+003,1853,3.822352e-001,2.441262e+002,1.221699e+002,6.350550e+001,1.275792e+000,1.716710e+002,1.378845e+000,1.404445e+000,7.770888e-001
12,I,1.634868e+002,1.025771e+001,1.961000e+003,2.122000e+003,1677,2.691231e-001,2.090647e+002,9.887396e+001,3.584830e+001,1.343255e+000,1.248990e+002,1.265355e+000,1.510198e+000,7.425943e-001
12,J,3.948251e+001,1.025771e+001,5.410000e+002,6.100000e+002,405,3.570630e-001,2.878285e+002,8.963364e+001,4.221443e+001,1.402973e+000,1.200671e+002,1.506173e+000,1.550442e+000,6.703706e-001
12,K,1.068465e+002,1.025771e+001,1.323000e+003,1.547000e+003,1096,4.161912e-001,2.588403e+002,1.136214e+002,8.517466e+001,1.345639e+000,1.748159e+002,1.411496e+000,1.428592e+000,7.390178e-001
12,L,2.632167e+001,1.025771e+001,3.600000e+002,6.960000e+002,270,2.651942e-001,6.810215e+002,8.718474e+001,1.757455e+001,8.188011e-001,7.878111e+001,2.577778e+000,1.926163e+000,5.340720e-001
12,M,7.126349e+001,1.025771e+001,9.250000e+002,1.231000e+003,731,3.712781e-001,3.719007e+002,1.074579e+002,6.527907e+001,1.194204e+000,1.508822e+002,1.683995e+000,1.585366e+000,6.934380e-001
12,N,1.218596e+001,1.025771e+001,1.960000e+002,1.960000e+002,125,3.045445e-001,4.651960e+002,7.146550e+001,1.848366e+001,7.785731e-001,6.215588e+001,1.568000e+000,1.848241e+000,5.312566e-001
12,O,4.971871e+001,1.025771e+001,7.230000e+002,9.000000e+002,510,2.709350e-001,4.892516e+002,9.050483e+001,2.534129e+001,8.169547e-001,9.992610e+001,1.764706e+000,1.648024e+000,6.210110e-001
12,P,1.023621e+001,1.025771e+001,3.080000e+002,8.300000e+001,105,2.807999e-001,3.331940e+002,6.318960e+001,1.653918e+001,6.422393e-001,4.498810e+001,7.904762e-001,2.224114e+000,5.227481e-001
13,A,7.799014e+000,1.025771e+001,2.010000e+002,7.600000e+001,80,2.402173e-001,4.286481e+002,7.086649e+001,1.620796e+001,4.601609e-001,5.275238e+001,9.500000e-001,1.802734e+000,5.583422e-001
13,B,2.749152e+001,1.025771e+001,5.400000e+002,5.940000e+002,282,2.165090e-001,6.639607e+002,8.951836e+001,1.603794e+001,6.338488e-001,7.618556e+001,2.106383e+000,1.824860e+000,5.500332e-001
13,C,3.217093e+000,1.025771e+001,1.790000e+002,5.000000e+001,33,3.370099e-001,2.271868e+002,6.597245e+001,1.977058e+001,1.384903e+000,6.734848e+001,1.515152e+000,1.692125e+000,5.961279e-001
13,D,1.993623e+002,1.025771e+001,2.142000e+003,2.985000e+003,2045,4.434579e-001,2.680018e+002,1.340223e+002,7.407034e+001,1.235905e+000,1.952949e+002,1.459658e+000,1.384533e+000,7.732445e-001
13,E,1.920507e+001,1.025771e+001,2.990000e+002,3.680000e+002,197,4.333421e-001,3.920611e+002,9.221084e+001,4.100434e+001,1.197606e+000,1.330987e+002,1.868020e+000,1.509674e+000,6.741039e-001
13,F,1.173752e+002,1.025771e+001,1.313000e+003,1.929000e+003,1204,4.655780e-001,3.103637e+002,1.165288e+002,9.130628e+001,1.321914e+000,1.873944e+002,1.602159e+000,1.388437e+000,7.365620e-001
13,G,7.896502e+000,1.025771e+001,1.910000e+002,1.200000e+002,81,2.736202e-001,4.246456e+002,7.136437e+001,1.594117e+001,7.177049e-001,4.935899e+001,1.481481e+000,1.907690e+000,5.313485e-001
13,H,2.134980e+001,1.025771e+001,3.600000e+002,2.580000e+002,219,2.630681e-001,2.210258e+002,8.221911e+001,3.104673e+001,1.193114e+000,9.643470e+001,1.178082e+000,1.461438e+000,7.172612e-001
13,I,1.289762e+002,1.025771e+001,1.455000e+003,2.039000e+003,1323,4.034709e-001,2.852358e+002,1.254086e+002,6.339977e+001,1.232852e+000,1.764514e+002,1.541194e+000,1.441055e+000,7.638129e-001
13,J,1.150355e+001,1.025771e+001,3.050000e+002,1.520000e+002,118,2.887814e-001,3.719354e+002,6.643587e+001,1.489802e+001,7.633324e-001,4.830048e+001,1.288136e+000,2.033792e+000,5.204655e-001
13,K,2.232468e+001,1.025771e+001,3.970000e+002,3.170000e+002,229,3.255197e-001,2.508994e+002,1.007103e+002,4.038791e+001,1.205219e+000,1.225315e+002,1.384279e+000,1.557952e+000,7.192066e-001
13,L,4.328453e+001,1.025771e+001,4.860000e+002,1.057000e+003,444,4.881376e-001,5.974429e+002,1.268207e+002,3.927810e+001,9.711561e-001,1.856619e+002,2.380631e+000,1.434095e+000,7.286084e-001
13,M,2.290960e+001,1.025771e+001,3.340000e+002,7.590000e+002,235,2.526351e-001,8.354202e+002,9.197720e+001,1.683518e+001,7.957690e-001,8.038964e+001,3.229787e+000,2.151001e+000,5.127990e-001
13,N,5.595792e+001,1.025771e+001,6.800000e+002,7.070000e+002,574,3.307170e-001,2.283191e+002,9.734706e+001,4.384578e+001,1.278510e+000,1.290406e+002,1.231707e+000,1.383095e+000,7.620128e-001
13,O,2.583423e+001,1.025771e+001,6.040000e+002,4.720000e+002,265,3.695074e-001,4.758184e+002,9.349163e+001,2.969227e+001,8.991383e-001,1.350244e+002,1.781132e+000,1.593218e+000,6.864154e-001
13,P,9.846255e+000,1.025771e+001,1.810000e+002,1.710000e+002,101,3.455186e-001,3.593370e+002,7.096599e+001,1.810569e+001,1.027065e+000,7.293684e+001,1.693069e+000,1.721427e+000,5.763544e-001
14,A,2.827143e+000,1.025771e+001,1.980000e+002,3.200000e+001,29,3.049004e-001,2.311507e+002,5.985521e+001,1.533024e+001,9.373256e-001,5.089080e+001,1.103448e+000,2.015577e+000,5.189174e-001
14,B,2.856389e+001,1.025771e+001,4.010000e+002,4.220000e+002,293,2.806727e-001,2.540864e+002,9.328239e+001,2.806205e+001,1.220341e+000,1.159956e+002,1.440273e+000,1.441063e+000,7.452037e-001
14,C,2.485936e+001,1.025771e+001,3.630000e+002,5.120000e+002,255,3.085381e-001,4.808631e+002,1.058921e+002,4.056498e+001,1.141832e+000,1.204294e+002,2.007843e+000,1.661152e+000,6.557034e-001
14,D,3.402320e+001,1.025771e+001,4.500000e+002,4.850000e+002,349,3.283347e-001,2.718540e+002,1.002424e+002,3.768177e+001,1.153391e+000,1.339536e+002,1.389685e+000,1.390303e+000,7.527039e-001
14,E,4.133477e+001,1.025771e+001,6.080000e+002,7.780000e+002,424,3.606700e-001,3.665626e+002,1.014412e+002,5.384237e+001,1.330182e+000,1.425853e+002,1.834906e+000,1.573401e+000,6.536189e-001
14,F,5.576295e+001,1.025771e+001,7.460000e+002,9.690000e+002,572,3.606557e-001,2.693731e+002,1.130182e+002,5.331261e+001,1.429537e+000,1.475223e+002,1.694056e+000,1.446869e+000,7.488158e-001
14,G,1.483762e+002,1.025771e+001,1.663000e+003,2.137000e+003,1522,3.610875e-001,2.475051e+002,1.114029e+002,5.937839e+001,1.347018e+000,1.586942e+002,1.404074e+000,1.336558e+000,7.814103e-001
14,H,5.595792e+001,1.025771e+001,6.680000e+002,7.540000e+002,574,3.459254e-001,2.498052e+002,1.083560e+002,6.184737e+001,1.256638e+000,1.555699e+002,1.313589e+000,1.370526e+000,7.445897e-001
14,I,1.542255e+002,1.025771e+001,1.698000e+003,2.178000e+003,1582,3.065472e-001,2.353306e+002,1.130552e+002,4.062037e+001,1.285696e+000,1.466232e+002,1.376738e+000,1.331154e+000,8.027866e-001
14,J,5.069359e+000,1.025771e+001,1.340000e+002,9.800000e+001,52,4.156630e-001,4.380724e+002,6.048177e+001,1.649471e+001,1.029791e+000,5.214527e+001,1.884615e+000,1.835318e+000,5.192580e-001
14,K,6.278206e+001,1.025771e+001,7.470000e+002,1.042000e+003,644,3.704694e-001,3.209230e+002,1.116574e+002,5.473926e+001,1.288839e+000,1.548881e+002,1.618012e+000,1.477696e+000,7.143915e-001
14,L,7.799014e+000,1.025771e+001,1.680000e+002,6.100000e+001,80,2.599331e-001,2.580087e+002,5.967227e+001,1.528563e+001,5.681320e-001,2.970229e+001,7.625000e-001,2.113536e+000,5.277370e-001
14,M,1.141581e+002,1.025771e+001,1.196000e+003,1.588000e+003,1171,4.626581e-001,4.191022e+002,1.191687e+002,4.498745e+001,8.068681e-001,1.893357e+002,1.356106e+000,1.365415e+000,7.263577e-001
14,N,1.077239e+002,1.025771e+001,1.627000e+003,1.325000e+003,1105,2.255781e-001,2.553011e+002,9.058120e+001,2.460023e+001,1.064533e+000,1.024934e+002,1.199095e+000,1.455771e+000,7.231143e-001
14,O,3.256088e+001,1.025771e+001,4.560000e+002,5.010000e+002,334,3.172231e-001,2.792722e+002,9.159072e+001,3.451178e+001,1.236720e+000,1.146642e+002,1.500000e+000,1.524690e+000,7.198161e-001
14,P,8.383940e+000,1.025771e+001,2.810000e+002,6.400000e+001,86,2.921224e-001,2.143095e+002,5.758402e+001,1.473291e+001,7.350722e-001,3.648062e+001,7.441860e-001,2.148202e+000,5.046694e-001
15,A,1.657290e+000,1.025771e+001,1.600000e+002,1.900000e+001,17,3.236107e-001,1.953762e+002,5.711955e+001,1.517888e+001,1.148379e+000,5.057647e+001,1.117647e+000,1.967543e+000,5.036307e-001
15,B,3.509556e+000,1.025771e+001,1.630000e+002,4.800000e+001,36,3.824430e-001,2.435342e+002,5.928258e+001,1.744523e+001,1.025561e+000,4.945370e+001,1.333333e+000,2.081635e+000,5.293248e-001
15,C,6.014989e+001,1.025771e+001,8.080000e+002,8.990000e+002,617,3.631655e-001,2.807323e+002,9.873087e+001,4.020399e+001,1.216220e+000,1.359696e+002,1.457050e+000,1.550847e+000,7.278078e-001
15,D,1.765502e+002,1.025771e+001,1.883000e+003,3.076000e+003,1811,4.224830e-001,3.350406e+002,1.289221e+002,7.117010e+001,1.217163e+000,1.927247e+002,1.698509e+000,1.390226e+000,7.412442e-001
15,E,3.996995e+000,1.025771e+001,2.220000e+002,3.500000e+001,41,3.172814e-001,1.972254e+002,5.821210e+001,1.493669e+001,8.122298e-001,3.927033e+001,8.536585e-001,2.214461e+000,5.168539e-001
15,F,9.748767e+001,1.025771e+001,1.250000e+003,1.318000e+003,1000,4.130504e-001,2.045144e+002,1.175156e+002,8.435465e+001,1.419248e+000,1.727589e+002,1.318000e+000,1.381018e+000,7.690015e-001
15,G,3.704532e+000,1.025771e+001,1.450000e+002,5.800000e+001,38,3.722142e-001,3.789206e+002,6.194858e+001,1.925180e+001,1.095054e+000,4.671836e+001,1.526316e+000,1.694917e+000,5.471858e-001
15,H,7.214088e+000,1.025771e+001,2.200000e+002,7.500000e+001,74,2.821064e-001,2.930710e+002,6.786289e+001,1.769092e+001,7.673256e-001,5.379617e+001,1.013514e+000,1.857455e+000,5.687713e-001
15,I,1.462315e+001,1.025771e+001,2.280000e+002,1.940000e+002,150,3.750285e-001,2.981597e+002,9.062392e+001,3.066078e+001,9.692738e-001,1.227721e+002,1.293333e+000,1.531169e+000,6.713863e-001
15,J,1.287812e+002,1.025771e+001,1.470000e+003,1.657000e+003,1321,2.683988e-001,2.116538e+002,1.019095e+002,3.270631e+001,1.285663e+000,1.262456e+002,1.254353e+000,1.362655e+000,7.867428e-001
15,K,7.730773e+001,1.025771e+001,9.420000e+002,1.114000e+003,793,3.887008e-001,2.763918e+002,1.029243e+002,6.021565e+001,1.273857e+000,1.544106e+002,1.404792e+000,1.458362e+000,7.346481e-001
15,L,5.274083e+001,1.025771e+001,6.230000e+002,9.560000e+002,541,4.366235e-001,3.507700e+002,1.176011e+002,6.640681e+001,1.216780e+000,1.695464e+002,1.767098e+000,1.466768e+000,7.093814e-001
15,M,1.023621e+001,1.025771e+001,2.550000e+002,1.450000e+002,105,3.068014e-001,3.234855e+002,7.364578e+001,1.684928e+001,9.683423e-001,5.676222e+001,1.380952e+000,1.898947e+000,5.114625e-001
15,N,1.232244e+002,1.025771e+001,1.322000e+003,1.948000e+003,1264,4.080533e-001,4.097886e+002,1.120509e+002,4.349319e+001,9.310119e-001,1.699697e+002,1.541139e+000,1.440976e+000,6.933688e-001
15,O,2.271463e+001,1.025771e+001,2.970000e+002,4.170000e+002,233,3.147776e-001,4.845865e+002,8.364295e+001,2.263870e+001,7.814741e-001,9.017939e+001,1.789700e+000,1.682429e+000,5.931190e-001
15,P,7.604039e+000,1.025771e+001,2.200000e+002,1.020000e+002,78,3.202179e-001,3.105004e+002,6.399423e+001,1.896377e+001,8.399743e-001,5.537546e+001,1.307692e+000,1.844462e+000,5.552001e-001
16,A,2.534680e+000,1.025771e+001,2.160000e+002,2.200000e+001,26,3.074205e-001,2.766223e+002,5.755158e+001,1.452123e+001,7.969108e-001,4.898077e+001,8.461538e-001,2.015256e+000,5.538043e-001
16,B,1.120133e+002,1.025771e+001,1.231000e+003,1.674000e+003,1149,3.218243e-001,2.600052e+002,1.073429e+002,3.740414e+001,1.246517e+000,1.386105e+002,1.456919e+000,1.430646e+000,7.755137e-001
16,C,3.607044e+000,1.025771e+001,1.840000e+002,5.300000e+001,37,2.918536e-001,3.057739e+002,6.808710e+001,1.673140e+001,1.048189e+000,6.881036e+001,1.432432e+000,2.071298e+000,5.287637e-001
16,D,5.361822e+000,1.025771e+001,1.290000e+002,1.100000e+002,55,3.407754e-001,3.506361e+002,7.945127e+001,1.793911e+001,1.152616e+000,7.571000e+001,2.000000e+000,1.778183e+000,5.397752e-001
16,E,1.280988e+002,1.025771e+001,1.676000e+003,1.847000e+003,1314,3.537711e-001,2.442599e+002,1.219490e+002,7.806093e+001,1.412216e+000,1.724700e+002,1.405632e+000,1.373904e+000,7.638697e-001
16,F,1.495461e+002,1.025771e+001,1.676000e+003,2.229000e+003,1534,4.392342e-001,2.531716e+002,1.349037e+002,8.462140e+001,1.327616e+000,1.993491e+002,1.453064e+000,1.343605e+000,7.666763e-001
16,G,1.000224e+002,1.025771e+001,1.174000e+003,1.674000e+003,1026,4.313997e-001,3.735924e+002,1.235372e+002,6.499603e+001,1.055815e+000,1.868984e+002,1.631579e+000,1.472467e+000,6.922763e-001
16,H,9.846255e+000,1.025771e+001,1.920000e+002,2.180000e+002,101,3.157532e-001,4.541661e+002,7.147629e+001,1.533465e+001,9.197841e-001,6.305190e+001,2.158416e+000,1.994457e+000,5.029614e-001
16,I,4.328453e+001,1.025771e+001,5.480000e+002,5.580000e+002,444,2.881548e-001,3.076935e+002,1.031622e+002,3.878839e+001,9.870183e-001,1.325263e+002,1.256757e+000,1.396324e+000,7.278907e-001
16,J,3.811768e+001,1.025771e+001,4.600000e+002,5.860000e+002,391,3.990202e-001,3.259369e+002,1.011157e+002,6.191164e+001,1.133402e+000,1.453064e+002,1.498721e+000,1.584022e+000,6.881018e-001
16,K,1.540305e+002,1.025771e+001,1.611000e+003,2.292000e+003,1580,4.179121e-001,5.104402e+002,1.173796e+002,3.352755e+001,6.676873e-001,1.772364e+002,1.450633e+000,1.338803e+000,7.435725e-001
16,L,4.903630e+001,1.025771e+001,6.080000e+002,8.860000e+002,503,4.741432e-001,4.590160e+002,1.149207e+002,4.669660e+001,9.278190e-001,1.766538e+002,1.761431e+000,1.466294e+000,6.837053e-001
16,M,6.404940e+001,1.025771e+001,7.440000e+002,1.023000e+003,657,3.765317e-001,2.962113e+002,1.038400e+002,5.823649e+001,1.265559e+000,1.476806e+002,1.557078e+000,1.460911e+000,7.134377e-001
16,N,3.733778e+001,1.025771e+001,1.125000e+003,4.800000e+002,383,2.520433e-001,3.467457e+002,8.483673e+001,1.964752e+001,8.235449e-001,8.502251e+001,1.253264e+000,1.589161e+000,6.338366e-001
