"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,E,4.581921e+000,1.025771e+001,2.550000e+002,4.200000e+001,47,3.023559e-001,3.089836e+002,6.385025e+001,1.398324e+001,7.273287e-001,4.280745e+001,8.936170e-001,2.215967e+000,4.847255e-001
10,F,2.271463e+001,1.025771e+001,3.360000e+002,4.160000e+002,233,3.430447e-001,5.313678e+002,8.562263e+001,1.776625e+001,8.137988e-001,1.065321e+002,1.785408e+000,1.530717e+000,6.502409e-001
10,G,9.066354e+000,1.025771e+001,3.160000e+002,1.790000e+002,93,2.529939e-001,6.039024e+002,8.006503e+001,1.451366e+001,6.957331e-001,6.000671e+001,1.924731e+000,1.902883e+000,5.329240e-001
10,H,4.464935e+001,1.025771e+001,5.630000e+002,6.520000e+002,458,2.645555e-001,4.418402e+002,8.658157e+001,1.832586e+001,7.476440e-001,1.004436e+002,1.423581e+000,1.500434e+000,6.637211e-001
10,I,1.686537e+001,1.025771e+001,2.500000e+002,2.230000e+002,173,3.308008e-001,3.369936e+002,7.797607e+001,1.994106e+001,8.248999e-001,9.245928e+001,1.289017e+000,1.530098e+000,6.478041e-001
10,J,2.144729e+001,1.025771e+001,2.910000e+002,2.620000e+002,220,3.070106e-001,3.100634e+002,8.259329e+001,2.035473e+001,9.248540e-001,1.045432e+002,1.190909e+000,1.420086e+000,6.982198e-001
10,K,4.776896e+000,1.025771e+001,1.600000e+002,6.900000e+001,49,3.529671e-001,2.838385e+002,5.990552e+001,1.481893e+001,1.034692e+000,5.301788e+001,1.408163e+000,2.060585e+000,5.070833e-001
10,L,8.198713e+001,1.025771e+001,9.180000e+002,1.051000e+003,841,2.743422e-001,3.812455e+002,9.166925e+001,1.937091e+001,7.534461e-001,1.166216e+002,1.249703e+000,1.349905e+000,7.138040e-001
10,M,6.434186e+000,1.025771e+001,1.370000e+002,8.600000e+001,66,3.522799e-001,2.868162e+002,6.041470e+001,1.466991e+001,9.318499e-001,5.058323e+001,1.303030e+000,2.120365e+000,4.842076e-001
10,N,6.239211e+000,1.025771e+001,2.090000e+002,1.380000e+002,64,2.526465e-001,7.480648e+002,9.425942e+001,1.507421e+001,7.179555e-001,6.828080e+001,2.156250e+000,1.984748e+000,5.275832e-001
10,O,2.300709e+001,1.025771e+001,2.710000e+002,2.870000e+002,236,3.753870e-001,3.645534e+002,9.901572e+001,3.424125e+001,7.464927e-001,1.363016e+002,1.216102e+000,1.393902e+000,7.492384e-001
10,P,5.849260e+000,1.025771e+001,1.510000e+002,7.000000e+001,60,3.461361e-001,2.993434e+002,6.820376e+001,1.823384e+001,7.671075e-001,6.093417e+001,1.166667e+000,1.758179e+000,5.558504e-001
11,A,1.852266e+000,1.025771e+001,1.680000e+002,1.100000e+001,19,2.415198e-001,2.592470e+002,6.305737e+001,1.463392e+001,4.696346e-001,3.680702e+001,5.789474e-001,1.858098e+000,5.558690e-001
11,B,7.409063e+000,1.025771e+001,1.630000e+002,1.390000e+002,76,2.333215e-001,5.444132e+002,8.173432e+001,1.399063e+001,6.530016e-001,6.353723e+001,1.828947e+000,1.769150e+000,5.464943e-001
11,C,4.299206e+001,1.025771e+001,5.480000e+002,7.040000e+002,441,3.357697e-001,4.481438e+002,9.409303e+001,2.664105e+001,8.107519e-001,1.308181e+002,1.596372e+000,1.421736e+000,7.167332e-001
11,D,3.607044e+000,1.025771e+001,1.310000e+002,4.900000e+001,37,3.022251e-001,3.101212e+002,8.023188e+001,1.959563e+001,8.287065e-001,8.427838e+001,1.324324e+000,1.813789e+000,5.955605e-001
11,E,3.460812e+001,1.025771e+001,5.890000e+002,5.870000e+002,355,3.397144e-001,5.342184e+002,9.209771e+001,2.083447e+001,7.333014e-001,1.203964e+002,1.653521e+000,1.471194e+000,6.840029e-001
11,F,8.413186e+001,1.025771e+001,9.490000e+002,1.206000e+003,863,3.331032e-001,4.112066e+002,9.852293e+001,2.620151e+001,7.725960e-001,1.362017e+002,1.397451e+000,1.402498e+000,7.135454e-001
11,G,1.121108e+001,1.025771e+001,2.560000e+002,1.520000e+002,115,2.498146e-001,4.342246e+002,7.962279e+001,1.524231e+001,6.937684e-001,6.901964e+001,1.321739e+000,1.821021e+000,5.546229e-001
11,H,2.866138e+001,1.025771e+001,3.870000e+002,3.690000e+002,294,3.014023e-001,3.816770e+002,9.389169e+001,2.230452e+001,7.678020e-001,1.161273e+002,1.255102e+000,1.428503e+000,6.977833e-001
11,I,7.604039e+000,1.025771e+001,1.770000e+002,1.280000e+002,78,3.019684e-001,4.016366e+002,7.825543e+001,1.577957e+001,1.071243e+000,7.310443e+001,1.641026e+000,1.944877e+000,5.270920e-001
11,J,5.459310e+000,1.025771e+001,1.510000e+002,1.060000e+002,56,3.796256e-001,4.718740e+002,6.728066e+001,1.862545e+001,1.140602e+000,7.141621e+001,1.892857e+000,1.947542e+000,5.430861e-001
11,K,1.852266e+001,1.025771e+001,2.720000e+002,2.590000e+002,190,3.422822e-001,4.525718e+002,9.003235e+001,2.207771e+001,7.218170e-001,1.283982e+002,1.363158e+000,1.391002e+000,7.007966e-001
11,L,4.679408e+000,1.025771e+001,1.410000e+002,4.500000e+001,48,3.298787e-001,2.846600e+002,5.780685e+001,1.464858e+001,6.988940e-001,3.990625e+001,9.375000e-001,1.881214e+000,5.340732e-001
11,M,5.664034e+001,1.025771e+001,6.540000e+002,8.110000e+002,581,3.923622e-001,3.333728e+002,1.060961e+002,4.652017e+001,9.947961e-001,1.571948e+002,1.395869e+000,1.396254e+000,7.150049e-001
11,N,2.271463e+001,1.025771e+001,2.760000e+002,2.730000e+002,233,2.857548e-001,3.669790e+002,8.405039e+001,1.875080e+001,7.169900e-001,1.047800e+002,1.171674e+000,1.449703e+000,6.994599e-001
11,O,5.127852e+001,1.025771e+001,5.890000e+002,6.760000e+002,526,3.075027e-001,4.573283e+002,8.787744e+001,1.874668e+001,6.500627e-001,1.179663e+002,1.285171e+000,1.343668e+000,7.151281e-001
11,P,1.306335e+001,1.025771e+001,1.990000e+002,2.000000e+002,134,3.790398e-001,3.322175e+002,6.859493e+001,1.710300e+001,9.769027e-001,6.628727e+001,1.492537e+000,2.000337e+000,5.543817e-001
12,A,5.654285e+000,1.025771e+001,2.280000e+002,9.900000e+001,58,3.304336e-001,4.116989e+002,7.790221e+001,2.741026e+001,1.121086e+000,9.283096e+001,1.706897e+000,1.917162e+000,5.518846e-001
12,B,4.455187e+001,1.025771e+001,5.970000e+002,6.580000e+002,457,2.910964e-001,4.769384e+002,8.932844e+001,1.917627e+001,6.781198e-001,1.094185e+002,1.439825e+000,1.424853e+000,7.105753e-001
12,C,4.094482e+000,1.025771e+001,2.280000e+002,4.700000e+001,42,2.868582e-001,3.128419e+002,6.792177e+001,1.429041e+001,8.770198e-001,5.749643e+001,1.119048e+000,1.852843e+000,5.419625e-001
12,D,7.409063e+001,1.025771e+001,9.360000e+002,1.092000e+003,760,3.497607e-001,2.411475e+002,1.108381e+002,5.146702e+001,1.326131e+000,1.541327e+002,1.436842e+000,1.434768e+000,7.612578e-001
12,E,8.413186e+001,1.025771e+001,1.108000e+003,1.196000e+003,863,4.037606e-001,2.827654e+002,1.083722e+002,5.903174e+001,1.200849e+000,1.625096e+002,1.385863e+000,1.447918e+000,7.260502e-001
12,F,1.566627e+002,1.025771e+001,1.786000e+003,2.242000e+003,1607,4.004449e-001,2.382522e+002,1.216231e+002,6.937528e+001,1.308985e+000,1.755427e+002,1.395146e+000,1.408759e+000,7.756987e-001
12,G,4.425940e+001,1.025771e+001,5.250000e+002,6.400000e+002,454,3.264699e-001,4.406120e+002,9.259674e+001,1.943982e+001,7.702054e-001,1.261111e+002,1.409692e+000,1.317626e+000,7.085026e-001
12,H,3.119606e+000,1.025771e+001,1.990000e+002,1.900000e+001,32,2.762483e-001,3.601443e+002,5.961637e+001,1.309879e+001,5.160939e-001,3.669792e+001,5.937500e-001,1.961094e+000,5.387353e-001
12,I,5.654285e+000,1.025771e+001,1.320000e+002,8.400000e+001,58,4.134917e-001,2.584869e+002,5.751923e+001,1.511822e+001,1.133255e+000,4.744943e+001,1.448276e+000,1.948454e+000,5.148400e-001
12,J,1.520808e+001,1.025771e+001,2.100000e+002,2.220000e+002,156,4.149575e-001,2.865179e+002,7.109347e+001,1.999976e+001,1.132107e+000,7.741239e+001,1.423077e+000,1.781013e+000,5.729731e-001
12,K,5.751773e+000,1.025771e+001,1.930000e+002,5.200000e+001,59,3.125729e-001,2.428114e+002,5.556399e+001,1.294631e+001,6.911073e-001,3.664548e+001,8.813559e-001,1.888343e+000,5.213146e-001
12,L,5.205842e+001,1.025771e+001,6.190000e+002,7.250000e+002,534,3.385839e-001,4.242441e+002,1.024036e+002,2.378795e+001,7.419467e-001,1.427149e+002,1.357678e+000,1.359089e+000,7.250104e-001
12,M,5.508054e+001,1.025771e+001,6.850000e+002,8.590000e+002,565,3.992658e-001,3.296366e+002,1.082580e+002,5.560083e+001,1.145142e+000,1.604778e+002,1.520354e+000,1.471045e+000,7.264572e-001
12,N,1.852266e+000,1.025771e+001,5.200000e+001,3.400000e+001,19,3.910382e-001,2.676027e+002,6.047815e+001,1.630666e+001,1.350687e+000,5.502368e+001,1.789474e+000,1.833985e+000,4.784761e-001
12,O,2.056990e+001,1.025771e+001,2.830000e+002,2.280000e+002,211,2.847521e-001,3.364956e+002,7.768798e+001,1.780630e+001,7.261884e-001,8.780292e+001,1.080569e+000,1.491407e+000,6.805090e-001
12,P,1.316084e+001,1.025771e+001,1.840000e+002,2.060000e+002,135,3.973152e-001,3.206118e+002,6.868523e+001,2.040552e+001,1.092291e+000,7.293907e+001,1.525926e+000,1.938468e+000,5.536917e-001
13,A,1.208847e+001,1.025771e+001,5.010000e+002,2.120000e+002,124,2.157509e-001,5.137753e+002,8.078149e+001,1.574465e+001,6.333818e-001,6.039387e+001,1.709677e+000,1.831854e+000,5.607447e-001
13,B,2.729655e+000,1.025771e+001,1.200000e+002,6.400000e+001,28,3.576407e-001,8.483287e+002,6.889010e+001,2.954052e+001,1.093969e+000,7.570500e+001,2.285714e+000,1.952256e+000,5.559375e-001
13,C,4.299206e+001,1.025771e+001,5.100000e+002,6.190000e+002,441,3.145787e-001,4.288887e+002,8.866288e+001,2.024562e+001,7.224162e-001,1.182187e+002,1.403628e+000,1.359484e+000,7.303394e-001
13,D,9.553792e+000,1.025771e+001,1.830000e+002,1.500000e+002,98,3.032747e-001,3.981540e+002,8.638535e+001,1.839301e+001,9.064699e-001,1.031030e+002,1.530612e+000,1.598498e+000,6.567675e-001
13,E,6.141723e+000,1.025771e+001,2.140000e+002,9.400000e+001,63,2.627590e-001,3.197718e+002,7.384529e+001,1.573562e+001,9.883945e-001,6.607754e+001,1.492063e+000,1.934472e+000,5.462572e-001
13,F,6.336699e+000,1.025771e+001,1.870000e+002,1.930000e+002,65,3.140631e-001,6.754630e+002,8.356522e+001,1.618261e+001,1.106532e+000,8.690055e+001,2.969231e+000,2.053369e+000,5.290972e-001
13,G,5.615290e+001,1.025771e+001,6.420000e+002,7.480000e+002,576,3.657265e-001,2.810044e+002,1.099590e+002,5.041310e+001,1.072364e+000,1.602573e+002,1.298611e+000,1.366459e+000,7.596205e-001
13,H,5.361822e+000,1.025771e+001,1.370000e+002,4.900000e+001,55,3.000529e-001,2.635848e+002,5.862782e+001,1.520335e+001,6.999536e-001,4.242212e+001,8.909091e-001,2.001757e+000,5.369698e-001
13,I,5.215591e+001,1.025771e+001,6.070000e+002,7.980000e+002,535,3.042828e-001,3.894192e+002,9.023064e+001,2.306773e+001,8.670748e-001,1.124070e+002,1.491589e+000,1.479639e+000,6.902120e-001
13,J,8.715398e+001,1.025771e+001,9.580000e+002,1.143000e+003,894,3.012459e-001,3.408364e+002,1.041601e+002,2.482136e+001,8.775139e-001,1.402379e+002,1.278523e+000,1.374588e+000,7.222292e-001
13,K,2.008246e+001,1.025771e+001,3.360000e+002,3.110000e+002,206,3.771088e-001,3.334274e+002,9.014330e+001,3.979858e+001,1.115208e+000,1.202382e+002,1.509709e+000,1.612833e+000,6.678328e-001
13,L,4.191970e+000,1.025771e+001,1.690000e+002,4.900000e+001,43,3.842922e-001,2.588814e+002,6.206600e+001,1.635186e+001,1.058179e+000,5.430233e+001,1.139535e+000,1.691979e+000,5.571518e-001
13,M,1.218596e+001,1.025771e+001,1.830000e+002,1.920000e+002,125,2.783079e-001,3.973141e+002,7.711761e+001,1.512592e+001,8.068535e-001,6.001689e+001,1.536000e+000,1.815203e+000,5.218119e-001
13,N,4.211467e+001,1.025771e+001,5.120000e+002,6.610000e+002,432,2.695585e-001,5.096405e+002,9.155875e+001,1.717306e+001,6.904472e-001,1.107944e+002,1.530093e+000,1.426274e+000,6.793004e-001
13,O,8.188965e+000,1.025771e+001,1.700000e+002,1.720000e+002,84,2.702507e-001,5.275290e+002,8.710553e+001,1.559914e+001,9.030282e-001,7.634398e+001,2.047619e+000,1.953500e+000,5.424261e-001
13,P,8.968866e+000,1.025771e+001,1.860000e+002,1.100000e+002,92,3.060345e-001,3.103648e+002,5.994016e+001,1.421892e+001,7.062776e-001,4.048763e+001,1.195652e+000,1.920717e+000,5.234329e-001
14,A,3.217093e+000,1.025771e+001,1.830000e+002,6.000000e+001,33,3.324556e-001,4.336109e+002,7.241165e+001,1.593987e+001,8.328953e-001,5.720627e+001,1.818182e+000,1.941288e+000,5.347588e-001
14,B,3.295083e+001,1.025771e+001,4.350000e+002,4.950000e+002,338,3.405715e-001,2.989145e+002,9.965899e+001,3.743700e+001,1.110471e+000,1.300263e+002,1.464497e+000,1.442343e+000,7.573496e-001
14,C,5.361822e+000,1.025771e+001,2.270000e+002,9.200000e+001,55,2.557067e-001,4.797319e+002,6.919937e+001,1.396834e+001,7.321411e-001,5.600598e+001,1.672727e+000,2.177383e+000,4.955946e-001
14,D,7.477305e+001,1.025771e+001,8.320000e+002,9.320000e+002,767,3.498686e-001,2.969165e+002,1.019803e+002,3.669809e+001,9.222429e-001,1.446962e+002,1.215124e+000,1.348011e+000,7.499046e-001
14,E,5.283832e+001,1.025771e+001,6.120000e+002,6.670000e+002,542,3.019147e-001,3.690042e+002,9.466672e+001,2.308783e+001,7.658671e-001,1.307260e+002,1.230627e+000,1.305884e+000,7.344075e-001
14,F,5.069359e+000,1.025771e+001,1.530000e+002,1.060000e+002,52,3.761807e-001,3.746011e+002,6.995717e+001,2.431700e+001,1.361333e+000,8.413185e+001,2.038462e+000,2.324487e+000,5.218586e-001
14,G,2.242216e+001,1.025771e+001,3.550000e+002,3.630000e+002,230,4.825079e-001,3.032579e+002,1.020517e+002,6.030743e+001,1.188000e+000,1.525438e+002,1.578261e+000,1.503581e+000,6.862145e-001
14,H,2.768650e+001,1.025771e+001,3.800000e+002,4.300000e+002,284,4.377591e-001,2.928545e+002,9.742462e+001,5.285433e+001,1.215079e+000,1.471621e+002,1.514085e+000,1.508929e+000,6.747916e-001
14,I,6.443935e+001,1.025771e+001,7.150000e+002,9.070000e+002,661,3.670658e-001,3.787375e+002,1.039209e+002,3.349271e+001,8.608129e-001,1.498638e+002,1.372163e+000,1.383811e+000,7.414477e-001
14,J,7.409063e+000,1.025771e+001,1.850000e+002,1.150000e+002,76,3.694126e-001,3.715544e+002,5.954158e+001,1.403652e+001,9.903165e-001,4.750352e+001,1.513158e+000,2.370262e+000,4.888306e-001
14,K,8.237708e+001,1.025771e+001,8.950000e+002,1.049000e+003,845,3.411348e-001,3.409279e+002,9.602707e+001,3.090683e+001,8.566043e-001,1.368755e+002,1.241420e+000,1.386140e+000,7.316360e-001
14,L,5.751773e+001,1.025771e+001,6.920000e+002,7.690000e+002,590,3.751048e-001,2.905097e+002,1.024070e+002,4.536738e+001,1.023326e+000,1.513548e+002,1.303390e+000,1.397376e+000,7.307309e-001
14,M,4.523428e+001,1.025771e+001,5.480000e+002,6.550000e+002,464,2.834925e-001,4.323586e+002,9.212125e+001,1.888447e+001,7.709606e-001,1.155018e+002,1.411638e+000,1.387776e+000,7.005664e-001
14,N,4.191970e+000,1.025771e+001,8.700000e+001,3.600000e+001,43,2.913108e-001,3.197032e+002,6.623719e+001,1.559108e+001,5.408413e-001,3.511628e+001,8.372093e-001,2.029159e+000,5.264749e-001
14,O,3.265837e+001,1.025771e+001,4.530000e+002,5.880000e+002,335,3.855458e-001,4.056262e+002,9.973357e+001,4.981092e+001,1.057745e+000,1.347171e+002,1.755224e+000,1.479638e+000,7.114166e-001
14,P,9.261329e+000,1.025771e+001,2.030000e+002,1.380000e+002,95,3.273331e-001,3.104807e+002,6.231538e+001,1.489224e+001,8.837883e-001,4.360342e+001,1.452632e+000,1.854539e+000,5.213363e-001
15,A,4.094482e+000,1.025771e+001,1.610000e+002,1.160000e+002,42,3.070547e-001,7.340593e+002,1.106575e+002,1.720918e+001,7.978834e-001,1.199602e+002,2.761905e+000,1.814240e+000,5.845679e-001
15,B,3.129354e+001,1.025771e+001,4.760000e+002,5.350000e+002,321,3.397005e-001,4.955055e+002,9.749692e+001,1.916820e+001,7.654736e-001,1.265117e+002,1.666667e+000,1.430411e+000,6.987420e-001
15,C,4.542926e+001,1.025771e+001,5.730000e+002,7.190000e+002,466,2.733568e-001,5.077933e+002,9.339923e+001,1.900470e+001,6.841814e-001,1.159353e+002,1.542918e+000,1.431500e+000,6.899063e-001
15,D,1.735281e+001,1.025771e+001,2.870000e+002,4.250000e+002,178,2.553109e-001,6.606059e+002,8.517023e+001,1.558449e+001,7.921328e-001,8.073527e+001,2.387640e+000,1.804521e+000,5.539083e-001
15,E,2.008246e+001,1.025771e+001,3.140000e+002,3.980000e+002,206,2.668437e-001,5.455652e+002,8.469577e+001,1.735438e+001,7.417603e-001,8.748114e+001,1.932039e+000,1.650496e+000,6.050381e-001
15,F,8.188965e+000,1.025771e+001,2.260000e+002,2.040000e+002,84,3.089991e-001,5.919127e+002,7.299796e+001,1.509272e+001,9.186179e-001,6.267915e+001,2.428571e+000,2.259217e+000,5.136574e-001
15,G,4.806142e+001,1.025771e+001,5.710000e+002,6.900000e+002,493,2.903485e-001,3.844899e+002,9.561581e+001,2.087201e+001,8.217201e-001,1.201998e+002,1.399594e+000,1.449774e+000,6.934170e-001
15,H,8.383940e+000,1.025771e+001,1.680000e+002,1.230000e+002,86,3.788794e-001,2.633507e+002,6.161511e+001,1.666026e+001,1.043403e+000,4.955446e+001,1.430233e+000,1.829542e+000,5.275750e-001
15,I,4.328453e+001,1.025771e+001,5.190000e+002,5.590000e+002,444,3.061756e-001,3.585711e+002,1.006239e+002,2.461428e+001,8.352915e-001,1.345013e+002,1.259009e+000,1.408563e+000,7.152145e-001
15,J,8.539920e+001,1.025771e+001,9.210000e+002,1.214000e+003,876,3.427832e-001,3.914332e+002,9.954978e+001,2.839955e+001,8.467313e-001,1.410990e+002,1.385845e+000,1.373796e+000,7.213659e-001
15,K,4.854886e+001,1.025771e+001,5.530000e+002,7.320000e+002,498,3.773569e-001,4.310952e+002,9.491914e+001,2.369513e+001,8.403654e-001,1.350154e+002,1.469880e+000,1.429424e+000,6.954461e-001
15,L,1.610496e+002,1.025771e+001,1.711000e+003,2.160000e+003,1652,3.597951e-001,3.433973e+002,1.087435e+002,3.670612e+001,8.894090e-001,1.582109e+002,1.307506e+000,1.348418e+000,7.526620e-001
15,M,6.794891e+001,1.025771e+001,7.440000e+002,9.370000e+002,697,3.433012e-001,3.343874e+002,1.110517e+002,3.285552e+001,9.194166e-001,1.543789e+002,1.344333e+000,1.369483e+000,7.370066e-001
15,N,3.119606e+000,1.025771e+001,8.100000e+001,4.300000e+001,32,3.927908e-001,2.855957e+002,6.066024e+001,1.627138e+001,1.079628e+000,5.160417e+001,1.343750e+000,1.719937e+000,5.144530e-001
15,O,3.509556e+000,1.025771e+001,9.200000e+001,4.400000e+001,36,3.607769e-001,2.752743e+002,5.662174e+001,1.462464e+001,8.921605e-001,4.093009e+001,1.222222e+000,1.818752e+000,5.375649e-001
15,P,6.531674e+000,1.025771e+001,1.760000e+002,9.100000e+001,67,2.957247e-001,3.355692e+002,6.692373e+001,1.519853e+001,7.954939e-001,5.430917e+001,1.358209e+000,1.797544e+000,5.631918e-001
16,A,3.217093e+000,1.025771e+001,1.400000e+002,6.300000e+001,33,4.179248e-001,2.788403e+002,6.270420e+001,1.824327e+001,1.478654e+000,7.036991e+001,1.909091e+000,2.085601e+000,5.166234e-001
16,B,2.183724e+001,1.025771e+001,3.060000e+002,3.070000e+002,224,3.179926e-001,4.565707e+002,9.631925e+001,2.088035e+001,6.913205e-001,1.307171e+002,1.370536e+000,1.356050e+000,7.129624e-001
16,C,2.378699e+001,1.025771e+001,3.390000e+002,3.350000e+002,244,2.957724e-001,3.907751e+002,9.318657e+001,2.140888e+001,8.561390e-001,1.230960e+002,1.372951e+000,1.379205e+000,7.293374e-001
16,D,7.438309e+001,1.025771e+001,9.420000e+002,1.145000e+003,763,3.689456e-001,2.808253e+002,1.202319e+002,5.508983e+001,1.206691e+000,1.644292e+002,1.500655e+000,1.425527e+000,7.580790e-001
16,E,5.361822e+000,1.025771e+001,4.460000e+002,1.370000e+002,55,3.047790e-001,5.574020e+002,8.379923e+001,1.580300e+001,1.066107e+000,8.655579e+001,2.490909e+000,1.768591e+000,5.506825e-001
16,F,1.764527e+001,1.025771e+001,2.900000e+002,3.870000e+002,181,2.134434e-001,6.395121e+002,8.623009e+001,1.491502e+001,7.326313e-001,7.373084e+001,2.138122e+000,1.898702e+000,5.379644e-001
16,G,8.188965e+000,1.025771e+001,4.580000e+002,1.530000e+002,84,3.462455e-001,4.071918e+002,7.629173e+001,1.610493e+001,1.091932e+000,5.467778e+001,1.821429e+000,1.848237e+000,5.177992e-001
16,H,2.866138e+001,1.025771e+001,3.540000e+002,5.380000e+002,294,3.811572e-001,3.998877e+002,9.742578e+001,3.530956e+001,1.189871e+000,1.280030e+002,1.829932e+000,1.553494e+000,6.750943e-001
16,I,2.310458e+001,1.025771e+001,3.150000e+002,3.410000e+002,237,3.071180e-001,4.132376e+002,8.208286e+001,1.799658e+001,7.845105e-001,8.801005e+001,1.438819e+000,1.592210e+000,6.139444e-001
16,J,6.736398e+001,1.025771e+001,8.170000e+002,9.060000e+002,691,3.297693e-001,3.204646e+002,9.885519e+001,2.873791e+001,9.565190e-001,1.329724e+002,1.311143e+000,1.442059e+000,7.131679e-001
16,K,8.091477e+000,1.025771e+001,2.080000e+002,1.090000e+002,83,3.034869e-001,3.409987e+002,7.368012e+001,1.521198e+001,8.462139e-001,5.908308e+001,1.313253e+000,2.018142e+000,5.014763e-001
16,L,2.661413e+001,1.025771e+001,4.290000e+002,3.570000e+002,273,3.544488e-001,3.266992e+002,8.158934e+001,3.009864e+001,8.609777e-001,9.520077e+001,1.307692e+000,1.677155e+000,6.112865e-001
16,M,8.432684e+001,1.025771e+001,9.390000e+002,1.098000e+003,865,3.082253e-001,3.698755e+002,1.006040e+002,2.545903e+001,7.931582e-001,1.336556e+002,1.269364e+000,1.364754e+000,7.199001e-001
16,N,6.599915e+001,1.025771e+001,7.420000e+002,1.093000e+003,677,2.778126e-001,5.132438e+002,9.498900e+001,1.714613e+001,7.012364e-001,1.134223e+002,1.614476e+000,1.435653e+000,6.808149e-001
16,O,1.715783e+001,1.025771e+001,2.530000e+002,2.300000e+002,176,3.484916e-001,4.464372e+002,7.734571e+001,1.790920e+001,6.722322e-001,9.708873e+001,1.306818e+000,1.538031e+000,6.470590e-001
16,P,2.446941e+001,1.025771e+001,4.140000e+002,4.180000e+002,251,2.276273e-001,5.070436e+002,7.985015e+001,1.543033e+001,7.071094e-001,6.269502e+001,1.665339e+000,1.882468e+000,5.413903e-001
17,A,3.899507e+000,1.025771e+001,1.850000e+002,4.100000e+001,40,2.971798e-001,4.429050e+002,8.031356e+001,1.486903e+001,4.865481e-001,8.727500e+001,1.025000e+000,1.565498e+000,6.785144e-001
17,B,5.361822e+000,1.025771e+001,3.200000e+002,3.900000e+001,55,2.154730e-001,3.247714e+002,6.304122e+001,1.539103e+001,4.278154e-001,4.155000e+001,7.090909e-001,1.710565e+000,5.804944e-001
17,C,8.286452e+000,1.025771e+001,2.550000e+002,7.800000e+001,85,2.490793e-001,3.220390e+002,5.682083e+001,1.296951e+001,4.249359e-001,2.580036e+001,9.176471e-001,1.852334e+000,5.725411e-001
17,D,3.850763e+001,1.025771e+001,4.510000e+002,6.220000e+002,395,3.889444e-001,3.113561e+002,9.842378e+001,4.587337e+001,1.156691e+000,1.380946e+002,1.574684e+000,1.469747e+000,7.132761e-001
17,E,3.772773e+001,1.025771e+001,4.930000e+002,5.220000e+002,387,2.937977e-001,2.691695e+002,9.401531e+001,3.616899e+001,1.111854e+000,1.230840e+002,1.348837e+000,1.366094e+000,7.606698e-001
17,F,5.069359e+000,1.025771e+001,1.510000e+002,9.600000e+001,52,4.053217e-001,2.677042e+002,6.319888e+001,1.831717e+001,1.438128e+000,6.715240e+001,1.846154e+000,2.333504e+000,4.762928e-001
17,G,3.607044e+000,1.025771e+001,1.690000e+002,5.700000e+001,37,3.961725e-001,2.875381e+002,6.412097e+001,1.425436e+001,1.209465e+000,6.265968e+001,1.540541e+000,1.891095e+000,5.274225e-001
17,H,3.636290e+001,1.025771e+001,4.990000e+002,4.610000e+002,373,3.220515e-001,3.257496e+002,9.341254e+001,2.610014e+001,8.836486e-001,1.221000e+002,1.235925e+000,1.439244e+000,7.101676e-001
17,I,4.201719e+001,1.025771e+001,5.030000e+002,7.420000e+002,431,3.312385e-001,4.612799e+002,9.346261e+001,2.198215e+001,8.511889e-001,1.222960e+002,1.721578e+000,1.454050e+000,6.871762e-001
17,J,1.403822e+001,1.025771e+001,2.320000e+002,2.970000e+002,144,3.425895e-001,4.819477e+002,8.951338e+001,1.911323e+001,9.334827e-001,9.676797e+001,2.062500e+000,1.761650e+000,5.849053e-001
17,K,3.470561e+001,1.025771e+001,4.380000e+002,4.810000e+002,356,2.902773e-001,3.839051e+002,8.617447e+001,1.802837e+001,7.967186e-001,1.072542e+002,1.351124e+000,1.426611e+000,6.978301e-001
17,L,5.254586e+001,1.025771e+001,7.200000e+002,7.970000e+002,539,3.676598e-001,3.140485e+002,1.037985e+002,4.830317e+001,1.135171e+000,1.386424e+002,1.478664e+000,1.533074e+000,7.181769e-001
17,M,6.512177e+001,1.025771e+001,7.290000e+002,8.650000e+002,668,3.475075e-001,3.460397e+002,9.623039e+001,3.310965e+001,8.832091e-001,1.319601e+002,1.294910e+000,1.412881e+000,7.154500e-001
17,N,2.193473e+001,1.025771e+001,3.980000e+002,2.470000e+002,225,2.126010e-001,3.814754e+002,7.746129e+001,1.439734e+001,5.220736e-001,4.968055e+001,1.097778e+000,1.732486e+000,5.733534e-001
17,O,1.062616e+001,1.025771e+001,2.680000e+002,1.330000e+002,109,2.484270e-001,4.506336e+002,5.878593e+001,1.457665e+001,4.946155e-001,3.806304e+001,1.220183e+000,1.902444e+000,5.449692e-001
17,P,2.066739e+001,1.025771e+001,4.050000e+002,2.570000e+002,212,2.150527e-001,3.460329e+002,8.012746e+001,1.401025e+001,7.147796e-001,6.336973e+001,1.212264e+000,1.903035e+000,5.609409e-001
18,A,4.386945e+000,1.025771e+001,1.480000e+002,5.800000e+001,45,3.317684e-001,2.764813e+002,6.291814e+001,1.468067e+001,9.202447e-001,4.694667e+001,1.288889e+000,1.918826e+000,5.293177e-001
18,B,7.116600e+000,1.025771e+001,1.760000e+002,8.700000e+001,73,3.769769e-001,2.656087e+002,6.132687e+001,1.434360e+001,8.168802e-001,5.130822e+001,1.191781e+000,1.844708e+000,5.515775e-001
