"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
19,B,4.708655e+001,1.025771e+001,5.230000e+002,6.160000e+002,483,3.609820e-001,4.476361e+002,1.037778e+002,2.765110e+001,6.957279e-001,1.554202e+002,1.275362e+000,1.295881e+000,7.398343e-001
19,C,1.657290e+000,1.025771e+001,7.100000e+001,1.200000e+001,17,2.097415e-001,3.712148e+002,6.236258e+001,1.235872e+001,2.847651e-001,3.485294e+001,7.058824e-001,1.637776e+000,5.644263e-001
19,D,2.339704e+000,1.025771e+001,4.700000e+001,6.200000e+001,24,3.661190e-001,5.618347e+002,1.049045e+002,3.254873e+001,1.064365e+000,1.374544e+002,2.583333e+000,1.659966e+000,6.568770e-001
19,E,2.729655e+000,1.025771e+001,8.300000e+001,9.000000e+000,28,2.209081e-001,3.295284e+002,6.107603e+001,1.328487e+001,1.530825e-001,2.704464e+001,3.214286e-001,1.894776e+000,5.735595e-001
19,F,7.223837e+001,1.025771e+001,8.750000e+002,1.286000e+003,741,2.969741e-001,5.536985e+002,1.184276e+002,2.163480e+001,7.754302e-001,1.536341e+002,1.735493e+000,1.490099e+000,6.858726e-001
19,G,2.534680e+000,1.025771e+001,3.090000e+002,1.200000e+001,26,2.463483e-001,2.490645e+002,5.855889e+001,1.160855e+001,5.463062e-001,3.317308e+001,4.615385e-001,2.048221e+000,5.565617e-001
19,H,6.697403e+001,1.025771e+001,7.520000e+002,1.077000e+003,687,2.978501e-001,5.548978e+002,1.032288e+002,2.012084e+001,7.028923e-001,1.359301e+002,1.567686e+000,1.428248e+000,6.982890e-001
19,I,1.657290e+000,1.025771e+001,1.260000e+002,7.000000e+000,17,2.232069e-001,2.887636e+002,6.020706e+001,1.188163e+001,2.835057e-001,2.831373e+001,4.117647e-001,2.019487e+000,5.232889e-001
19,J,1.754778e+000,1.025771e+001,1.040000e+002,2.100000e+001,18,3.690003e-001,2.994130e+002,7.389627e+001,1.914705e+001,7.745045e-001,7.482870e+001,1.166667e+000,1.916755e+000,5.776408e-001
19,K,1.559803e+000,1.025771e+001,1.210000e+002,2.000000e+001,16,3.994107e-001,2.639883e+002,6.855426e+001,2.138631e+001,1.120190e+000,7.428125e+001,1.250000e+000,2.079414e+000,5.372811e-001
19,L,1.837643e+002,1.025771e+001,1.933000e+003,2.425000e+003,1885,3.794811e-001,3.784329e+002,1.104597e+002,3.568408e+001,8.251577e-001,1.649031e+002,1.286472e+000,1.341833e+000,7.290058e-001
19,M,2.924630e+000,1.025771e+001,1.510000e+002,1.800000e+001,30,3.130425e-001,2.310355e+002,5.792785e+001,1.255908e+001,6.209403e-001,3.085556e+001,6.000000e-001,2.137995e+000,5.136749e-001
19,N,8.705649e+001,1.025771e+001,9.710000e+002,1.415000e+003,893,3.606410e-001,6.235860e+002,1.056397e+002,2.168239e+001,6.080313e-001,1.496290e+002,1.584546e+000,1.388752e+000,7.105548e-001
19,O,8.871378e+000,1.025771e+001,1.950000e+002,1.100000e+002,91,3.579346e-001,4.133094e+002,8.245571e+001,2.839238e+001,6.737809e-001,1.136183e+002,1.208791e+000,1.566536e+000,6.640293e-001
19,P,4.484433e+000,1.025771e+001,1.880000e+002,5.300000e+001,46,3.806508e-001,4.437156e+002,8.507928e+001,2.859500e+001,5.432877e-001,1.079475e+002,1.152174e+000,1.623808e+000,6.445286e-001
20,A,2.924630e-001,1.025771e+001,1.900000e+001,1.000000e+000,3,2.485751e-001,3.140355e+002,5.484810e+001,1.052148e+001,1.054852e-001,3.400000e+001,3.333333e-001,1.712107e+000,5.686543e-001
20,B,7.799014e-001,1.025771e+001,3.000000e+001,1.200000e+001,8,2.970621e-001,9.927631e+002,8.018737e+001,1.360091e+001,3.431249e-001,6.743750e+001,1.500000e+000,1.590634e+000,6.118797e-001
20,C,5.878507e+001,1.025771e+001,6.570000e+002,7.800000e+002,603,4.255209e-001,3.257619e+002,1.127029e+002,5.339064e+001,9.203056e-001,1.727971e+002,1.293532e+000,1.343912e+000,7.417032e-001
20,D,5.293581e+001,1.025771e+001,6.050000e+002,8.780000e+002,543,4.234722e-001,5.445794e+002,1.159390e+002,3.310040e+001,7.670987e-001,1.773133e+002,1.616943e+000,1.361625e+000,7.066287e-001
20,E,8.773891e-001,1.025771e+001,5.700000e+001,6.000000e+000,9,2.357847e-001,3.284259e+002,6.751834e+001,1.450683e+001,3.728368e-001,4.629630e+001,6.666667e-001,1.882373e+000,5.808932e-001
20,F,3.022118e+000,1.025771e+001,1.710000e+002,2.100000e+001,31,2.675451e-001,3.028946e+002,6.851357e+001,1.970927e+001,3.754664e-001,5.230645e+001,6.774194e-001,1.687402e+000,6.005198e-001
20,G,1.650466e+002,1.025771e+001,1.756000e+003,2.213000e+003,1693,4.305648e-001,3.642212e+002,1.214806e+002,4.901826e+001,8.565357e-001,1.870316e+002,1.307147e+000,1.324977e+000,7.484870e-001
20,H,1.371652e+002,1.025771e+001,1.474000e+003,1.918000e+003,1407,3.926282e-001,3.800172e+002,1.179158e+002,4.032078e+001,8.931177e-001,1.785027e+002,1.363184e+000,1.333200e+000,7.193316e-001
20,I,7.038610e+001,1.025771e+001,7.800000e+002,1.105000e+003,722,3.849839e-001,5.360792e+002,1.095081e+002,2.804831e+001,7.210040e-001,1.636535e+002,1.530471e+000,1.350911e+000,7.230032e-001
20,J,1.244918e+002,1.025771e+001,1.326000e+003,1.736000e+003,1277,3.854836e-001,4.093105e+002,1.152034e+002,3.727077e+001,7.920720e-001,1.745438e+002,1.359436e+000,1.295136e+000,7.508741e-001
20,K,2.924630e+000,1.025771e+001,1.570000e+002,1.400000e+001,30,2.792197e-001,2.246990e+002,5.772148e+001,1.171676e+001,4.186430e-001,2.702500e+001,4.666667e-001,1.772507e+000,5.639523e-001
20,L,1.174726e+002,1.025771e+001,1.280000e+003,1.600000e+003,1205,3.933815e-001,3.935714e+002,1.132544e+002,3.761160e+001,8.427250e-001,1.690258e+002,1.327801e+000,1.378561e+000,7.143039e-001
20,M,1.852266e+000,1.025771e+001,1.580000e+002,1.700000e+001,19,2.816396e-001,3.015753e+002,5.902968e+001,1.330604e+001,8.330797e-001,3.771053e+001,8.947368e-001,1.885880e+000,5.691076e-001
20,N,1.949753e+000,1.025771e+001,1.510000e+002,2.300000e+001,20,3.373247e-001,2.210086e+002,5.949104e+001,1.278294e+001,1.039617e+000,3.382000e+001,1.150000e+000,2.203567e+000,5.041696e-001
20,O,1.121108e+001,1.025771e+001,1.720000e+002,1.590000e+002,115,2.927705e-001,4.677383e+002,8.539380e+001,1.716225e+001,6.484641e-001,1.058049e+002,1.382609e+000,1.462934e+000,7.200836e-001
20,P,1.949753e+000,1.025771e+001,1.710000e+002,1.200000e+001,20,3.042925e-001,2.497314e+002,6.786929e+001,1.601652e+001,4.496901e-001,5.557500e+001,6.000000e-001,1.665994e+000,6.078051e-001
21,A,6.336699e+000,1.025771e+001,1.290000e+002,7.900000e+001,65,3.604101e-001,5.336408e+002,7.953834e+001,2.150630e+001,5.254260e-001,1.101059e+002,1.215385e+000,1.538637e+000,6.764461e-001
21,B,2.466438e+001,1.025771e+001,3.320000e+002,3.770000e+002,253,2.966006e-001,5.397113e+002,9.276282e+001,1.821440e+001,6.582243e-001,1.175962e+002,1.490119e+000,1.465028e+000,6.790866e-001
21,C,3.324330e+001,1.025771e+001,4.760000e+002,5.560000e+002,341,4.234269e-001,5.539764e+002,1.138483e+002,2.921290e+001,7.267821e-001,1.738884e+002,1.630499e+000,1.355389e+000,7.132922e-001
21,D,1.657290e+000,1.025771e+001,5.300000e+001,1.700000e+001,17,3.240417e-001,4.751697e+002,8.435518e+001,1.557996e+001,4.735903e-001,9.871569e+001,1.000000e+000,1.283620e+000,7.197760e-001
21,E,3.304832e+001,1.025771e+001,4.090000e+002,7.680000e+002,339,4.935955e-001,9.313354e+002,1.244666e+002,2.568952e+001,5.380323e-001,2.008674e+002,2.265487e+000,1.343470e+000,7.326818e-001
21,F,2.043342e+002,1.025771e+001,2.179000e+003,2.922000e+003,2096,3.156539e-001,4.432484e+002,1.086483e+002,2.498705e+001,7.828188e-001,1.483348e+002,1.394084e+000,1.396895e+000,7.065659e-001
21,G,1.168877e+002,1.025771e+001,1.265000e+003,1.756000e+003,1199,3.229596e-001,4.654076e+002,1.126302e+002,2.474877e+001,7.827365e-001,1.536028e+002,1.464554e+000,1.395711e+000,7.037223e-001
21,H,1.181551e+002,1.025771e+001,1.330000e+003,1.933000e+003,1212,3.607312e-001,4.700985e+002,1.256504e+002,3.047936e+001,8.829567e-001,1.750419e+002,1.594884e+000,1.448956e+000,6.962275e-001
21,I,6.014989e+001,1.025771e+001,6.790000e+002,1.057000e+003,617,3.663220e-001,5.361131e+002,1.086879e+002,2.613690e+001,7.753171e-001,1.553489e+002,1.713128e+000,1.342165e+000,7.175108e-001
21,J,1.213722e+002,1.025771e+001,1.302000e+003,1.821000e+003,1245,3.424652e-001,4.985475e+002,1.110126e+002,2.499448e+001,7.153120e-001,1.542317e+002,1.462651e+000,1.366639e+000,7.180217e-001
21,K,1.170827e+002,1.025771e+001,1.293000e+003,1.647000e+003,1201,3.854858e-001,4.214069e+002,1.092479e+002,3.327574e+001,7.883572e-001,1.610276e+002,1.371357e+000,1.354233e+000,7.268069e-001
21,L,1.496436e+002,1.025771e+001,1.595000e+003,2.215000e+003,1535,3.991707e-001,4.121163e+002,1.189042e+002,3.860983e+001,8.524593e-001,1.775571e+002,1.442997e+000,1.345648e+000,7.188632e-001
21,M,3.919004e+001,1.025771e+001,4.630000e+002,5.520000e+002,402,3.785722e-001,4.814096e+002,1.079744e+002,2.697097e+001,6.686505e-001,1.599422e+002,1.373134e+000,1.367189e+000,7.044318e-001
21,N,6.765645e+001,1.025771e+001,8.110000e+002,1.064000e+003,694,2.975507e-001,4.848782e+002,1.048446e+002,2.143727e+001,7.724098e-001,1.346985e+002,1.533141e+000,1.467783e+000,6.877025e-001
21,O,2.924630e+000,1.025771e+001,1.340000e+002,2.400000e+001,30,3.339381e-001,2.753207e+002,6.339327e+001,1.712629e+001,4.844431e-001,5.625556e+001,8.000000e-001,1.862961e+000,5.513648e-001
21,P,8.773891e-001,1.025771e+001,1.250000e+002,5.000000e+000,9,2.235859e-001,3.363174e+002,7.371950e+001,1.388282e+001,3.036596e-001,6.777778e+001,5.555556e-001,1.526908e+000,6.427233e-001
22,A,3.802019e+000,1.025771e+001,1.270000e+002,5.800000e+001,39,2.395907e-001,5.061098e+002,7.127991e+001,1.630191e+001,5.562116e-001,5.583590e+001,1.487179e+000,1.818568e+000,5.666592e-001
22,B,4.045738e+001,1.025771e+001,5.160000e+002,5.230000e+002,415,3.892965e-001,4.566749e+002,1.052370e+002,2.789215e+001,6.745042e-001,1.584822e+002,1.260241e+000,1.326274e+000,7.326728e-001
22,C,3.607044e+000,1.025771e+001,1.720000e+002,3.000000e+001,37,2.150714e-001,3.681030e+002,6.442506e+001,1.222478e+001,3.341972e-001,3.232973e+001,8.108108e-001,1.793817e+000,5.662117e-001
22,D,1.014847e+002,1.025771e+001,1.084000e+003,1.585000e+003,1041,3.767259e-001,4.544994e+002,1.193374e+002,3.249273e+001,8.340925e-001,1.714716e+002,1.522574e+000,1.397699e+000,7.020367e-001
22,E,1.111359e+002,1.025771e+001,1.206000e+003,1.655000e+003,1140,3.430083e-001,4.374032e+002,1.082728e+002,2.554578e+001,8.262012e-001,1.534394e+002,1.451754e+000,1.352768e+000,7.120595e-001
22,F,1.754778e+000,1.025771e+001,1.620000e+002,1.500000e+001,18,3.276407e-001,2.382539e+002,6.073524e+001,1.411750e+001,8.846393e-001,5.633333e+001,8.333333e-001,2.196021e+000,5.216215e-001
22,G,2.144729e+000,1.025771e+001,1.320000e+002,2.800000e+001,22,3.554530e-001,3.550228e+002,6.301867e+001,1.494450e+001,1.117493e+000,5.372576e+001,1.272727e+000,1.589601e+000,5.826875e-001
22,H,1.852266e+000,1.025771e+001,1.590000e+002,8.000000e+000,19,2.509729e-001,3.004758e+002,5.717501e+001,1.218961e+001,2.413405e-001,2.357895e+001,4.210526e-001,1.852822e+000,5.536282e-001
22,I,4.055487e+001,1.025771e+001,5.030000e+002,5.880000e+002,416,3.858130e-001,4.490543e+002,1.015902e+002,2.963290e+001,7.467717e-001,1.494004e+002,1.413462e+000,1.338286e+000,7.136471e-001
22,J,7.301827e+001,1.025771e+001,8.270000e+002,1.110000e+003,749,2.975994e-001,4.940385e+002,1.084951e+002,2.059936e+001,7.289420e-001,1.419357e+002,1.481976e+000,1.398718e+000,7.047612e-001
22,K,1.754778e+000,1.025771e+001,1.860000e+002,8.000000e+000,18,3.395044e-001,1.963593e+002,5.545420e+001,1.272680e+001,6.852549e-001,1.868519e+001,4.444444e-001,2.181677e+000,5.001299e-001
22,L,9.797511e+001,1.025771e+001,1.054000e+003,1.474000e+003,1005,3.711322e-001,5.292908e+002,1.077630e+002,2.488757e+001,6.590349e-001,1.563169e+002,1.466667e+000,1.357323e+000,7.198426e-001
22,M,9.358817e+000,1.025771e+001,2.210000e+002,1.170000e+002,96,3.710409e-001,3.449996e+002,9.783147e+001,3.768411e+001,7.876319e-001,1.410764e+002,1.218750e+000,1.333298e+000,7.562771e-001
22,N,4.191970e+000,1.025771e+001,2.170000e+002,2.400000e+001,43,2.346198e-001,2.675771e+002,5.920240e+001,1.203252e+001,3.459231e-001,2.850194e+001,5.581395e-001,1.915471e+000,5.228473e-001
22,O,3.509556e+000,1.025771e+001,1.600000e+002,4.700000e+001,36,3.686622e-001,4.928710e+002,8.472358e+001,2.620388e+001,5.466996e-001,1.071042e+002,1.305556e+000,1.655052e+000,6.353931e-001
22,P,8.773891e-001,1.025771e+001,1.680000e+002,4.000000e+000,9,2.967525e-001,2.177127e+002,5.563925e+001,1.191108e+001,3.107585e-001,2.061111e+001,4.444444e-001,1.706366e+000,5.504397e-001
23,A,9.748767e-001,1.025771e+001,6.800000e+001,8.000000e+000,10,3.163049e-001,3.239928e+002,7.053501e+001,2.241412e+001,5.678597e-001,7.630000e+001,8.000000e-001,1.916351e+000,5.908591e-001
23,B,1.072364e+000,1.025771e+001,9.800000e+001,1.000000e+001,11,4.062737e-001,2.878923e+002,6.450175e+001,1.381789e+001,8.115533e-001,5.671212e+001,9.090909e-001,1.763143e+000,5.606775e-001
23,C,1.754778e+000,1.025771e+001,1.350000e+002,1.900000e+001,18,3.916534e-001,2.187572e+002,5.607443e+001,1.577042e+001,1.046025e+000,4.482778e+001,1.055556e+000,1.841993e+000,5.159203e-001
23,D,7.077605e+001,1.025771e+001,8.110000e+002,8.890000e+002,726,3.437923e-001,3.564241e+002,9.919338e+001,2.965940e+001,8.158781e-001,1.449077e+002,1.224518e+000,1.337762e+000,7.317834e-001
23,E,3.996995e+000,1.025771e+001,2.220000e+002,3.600000e+001,41,3.733073e-001,4.139644e+002,7.623288e+001,1.865176e+001,4.206696e-001,9.887398e+001,8.780488e-001,1.465636e+000,6.612643e-001
23,F,1.373601e+002,1.025771e+001,1.455000e+003,1.974000e+003,1409,3.476206e-001,4.785721e+002,1.032505e+002,2.454145e+001,7.176661e-001,1.471364e+002,1.400994e+000,1.338536e+000,7.250384e-001
23,G,3.958000e+001,1.025771e+001,5.340000e+002,5.610000e+002,406,3.226545e-001,5.375028e+002,9.236091e+001,1.976526e+001,6.282890e-001,1.242965e+002,1.381773e+000,1.384394e+000,6.973120e-001
23,H,2.827143e+000,1.025771e+001,1.710000e+002,4.300000e+001,29,3.241870e-001,5.300835e+002,8.030228e+001,1.924216e+001,5.854567e-001,9.073851e+001,1.482759e+000,1.815937e+000,5.741802e-001
23,I,4.884132e+001,1.025771e+001,6.870000e+002,7.030000e+002,501,3.261450e-001,4.616823e+002,9.181745e+001,2.275408e+001,7.613176e-001,1.270310e+002,1.403194e+000,1.417761e+000,6.913724e-001
23,J,1.091862e+002,1.025771e+001,1.179000e+003,1.492000e+003,1120,3.400314e-001,4.514528e+002,1.009399e+002,2.385475e+001,7.051652e-001,1.427333e+002,1.332143e+000,1.356716e+000,7.146942e-001
23,K,7.799014e-001,1.025771e+001,5.400000e+001,9.000000e+000,8,2.750867e-001,3.707848e+002,6.809673e+001,1.420580e+001,7.139412e-001,5.309375e+001,1.125000e+000,2.025954e+000,6.271855e-001
23,L,3.899507e+000,1.025771e+001,1.570000e+002,3.900000e+001,40,3.275336e-001,4.389883e+002,8.011009e+001,2.129162e+001,4.851869e-001,1.007125e+002,9.750000e-001,1.520711e+000,6.890160e-001
23,M,5.400817e+001,1.025771e+001,6.390000e+002,7.950000e+002,554,4.321384e-001,4.276647e+002,1.107117e+002,4.509411e+001,8.001188e-001,1.730392e+002,1.435018e+000,1.358149e+000,7.493237e-001
23,N,8.354694e+001,1.025771e+001,9.300000e+002,1.098000e+003,857,3.343536e-001,4.615361e+002,9.544839e+001,2.037166e+001,6.403775e-001,1.340159e+002,1.281214e+000,1.313995e+000,7.270536e-001
23,O,3.022118e+000,1.025771e+001,2.040000e+002,2.900000e+001,31,2.578692e-001,2.678545e+002,6.265424e+001,1.432097e+001,6.947056e-001,4.618280e+001,9.354839e-001,1.979222e+000,5.779769e-001
23,P,4.191970e+000,1.025771e+001,1.570000e+002,4.000000e+001,43,2.937380e-001,3.033318e+002,6.944103e+001,1.475506e+001,6.242247e-001,5.532946e+001,9.302326e-001,1.863582e+000,5.860632e-001
24,A,1.657290e+000,1.025771e+001,3.170000e+002,7.800000e+001,17,3.555681e-001,8.571978e+002,6.317168e+001,1.334775e+001,7.012322e-001,4.261471e+001,4.588235e+000,2.235142e+000,5.234580e-001
24,B,3.217093e+000,1.025771e+001,2.350000e+002,3.300000e+001,33,2.755362e-001,2.954251e+002,7.113656e+001,1.534994e+001,7.064209e-001,6.303788e+001,1.000000e+000,1.784257e+000,6.094360e-001
24,C,5.849260e-001,1.025771e+001,1.470000e+002,4.000000e+000,6,2.381769e-001,3.053317e+002,7.646495e+001,1.859544e+001,4.432262e-001,8.400000e+001,6.666667e-001,1.354791e+000,7.275456e-001
24,D,2.827143e+000,1.025771e+001,1.310000e+002,4.300000e+001,29,2.520147e-001,4.427808e+002,7.958404e+001,1.502558e+001,6.531707e-001,8.075862e+001,1.482759e+000,1.850604e+000,5.905455e-001
24,E,2.437192e+000,1.025771e+001,1.040000e+002,3.900000e+001,25,3.159226e-001,5.884929e+002,8.264076e+001,1.651696e+001,6.014768e-001,1.096133e+002,1.560000e+000,1.413089e+000,6.977615e-001
24,F,1.754778e+000,1.025771e+001,9.800000e+001,3.000000e+000,18,1.672199e-001,1.956629e+002,5.408653e+001,1.063809e+001,1.892933e-001,8.250000e+000,1.666667e-001,1.842862e+000,5.262143e-001
24,G,6.921625e+000,1.025771e+001,1.910000e+002,7.100000e+001,71,3.775598e-001,5.350893e+002,8.175998e+001,1.753467e+001,3.728035e-001,1.148239e+002,1.000000e+000,1.365647e+000,7.016073e-001
24,H,9.748767e-001,1.025771e+001,3.820000e+002,4.000000e+000,10,1.894124e-001,1.587585e+002,5.572188e+001,1.260235e+001,4.433584e-001,2.950000e+001,4.000000e-001,1.967606e+000,5.910467e-001
24,I,3.022118e+000,1.025771e+001,1.520000e+002,1.900000e+001,31,2.151832e-001,2.863179e+002,6.899960e+001,1.346096e+001,4.109768e-001,4.224194e+001,6.129032e-001,1.961160e+000,5.864289e-001
24,J,2.047241e+000,1.025771e+001,1.500000e+002,1.700000e+001,21,2.219304e-001,2.449020e+002,6.530677e+001,1.467685e+001,8.139188e-001,5.854762e+001,8.095238e-001,1.617254e+000,6.478197e-001
24,K,8.871378e+000,1.025771e+001,2.110000e+002,1.130000e+002,91,3.807590e-001,6.628559e+002,9.388071e+001,1.750007e+001,3.936675e-001,1.415419e+002,1.241758e+000,1.225759e+000,7.629862e-001
24,L,7.799014e-001,1.025771e+001,1.410000e+002,4.000000e+000,8,1.994156e-001,1.817368e+002,6.098990e+001,1.490855e+001,6.873501e-001,4.450000e+001,5.000000e-001,1.475039e+000,6.158151e-001
24,M,5.361822e+000,1.025771e+001,9.900000e+001,1.070000e+002,55,3.780421e-001,7.334037e+002,9.496141e+001,1.943418e+001,5.499035e-001,1.314685e+002,1.945455e+000,1.346470e+000,7.488993e-001
24,N,1.852266e+000,1.025771e+001,1.270000e+002,1.600000e+001,19,2.529831e-001,4.164663e+002,5.983125e+001,1.210528e+001,3.714262e-001,4.612281e+001,8.421053e-001,1.741870e+000,5.870611e-001
24,O,3.802019e+000,1.025771e+001,2.470000e+002,3.100000e+001,39,2.830389e-001,2.886470e+002,6.366360e+001,1.402902e+001,5.612758e-001,4.482308e+001,7.948718e-001,2.035188e+000,5.627186e-001
24,P,1.013872e+001,1.025771e+001,1.460000e+002,2.180000e+002,104,4.868600e-001,3.403748e+002,6.279864e+001,1.936013e+001,1.253962e+000,6.300604e+001,2.096154e+000,2.080715e+000,4.841688e-001





7
Timespan (h):, 140.5106
1,A,2.339704e+000,1.025771e+001,6.300000e+001,5.300000e+001,24,3.552760e-001,4.519918e+002,7.845287e+001,1.775093e+001,1.042063e+000,8.189247e+001,2.208333e+000,1.917787e+000,5.418177e-001
1,B,1.169852e+000,1.025771e+001,1.120000e+002,4.000000e+000,12,2.503134e-001,2.068039e+002,5.642577e+001,1.580768e+001,1.762145e-001,2.116667e+001,3.333333e-001,1.881991e+000,5.143852e-001
1,C,3.217093e+000,1.025771e+001,3.600000e+001,5.100000e+001,33,2.382124e-001,4.066447e+002,6.994655e+001,1.523930e+001,7.068054e-001,6.493457e+001,1.545455e+000,1.791828e+000,5.809018e-001
1,D,4.289458e+000,1.025771e+001,4.400000e+001,7.900000e+001,44,4.164388e-001,6.950434e+002,8.995094e+001,1.983564e+001,5.795777e-001,1.233339e+002,1.795455e+000,1.510833e+000,7.258538e-001
1,E,1.267340e+000,1.025771e+001,3.200000e+001,4.800000e+001,13,2.643321e-001,8.559785e+002,9.386439e+001,2.012902e+001,8.092016e-001,8.970265e+001,3.692308e+000,1.925534e+000,5.841187e-001
1,F,9.748767e-002,1.025771e+001,1.000000e+000,0.000000e+000,1,1.623932e-001,1.232468e+002,5.644068e+001,8.500000e+000,0.000000e+000,0.000000e+000,0.000000e+000,1.347168e+000,6.568318e-001
1,G,3.704532e+000,1.025771e+001,5.200000e+001,6.600000e+001,38,3.474768e-001,5.118974e+002,7.534206e+001,2.257829e+001,7.436745e-001,9.787851e+001,1.736842e+000,1.343687e+000,7.259983e-001
1,H,4.386945e+000,1.025771e+001,7.300000e+001,6.500000e+001,45,2.210413e-001,4.718193e+002,6.981492e+001,1.543072e+001,5.958836e-001,6.034148e+001,1.444444e+000,2.042026e+000,5.208299e-001
1,I,1.267340e+000,1.025771e+001,3.300000e+001,1.600000e+001,13,3.603786e-001,5.445675e+002,6.467617e+001,2.023456e+001,5.009195e-001,7.295513e+001,1.230769e+000,1.603315e+000,6.695057e-001
1,J,2.242216e+000,1.025771e+001,5.800000e+001,2.800000e+001,23,3.334005e-001,5.769983e+002,7.773297e+001,1.499321e+001,4.431046e-001,1.002971e+002,1.217391e+000,1.328718e+000,7.559979e-001
1,K,1.169852e+000,1.025771e+001,1.200000e+001,2.100000e+001,12,2.692999e-001,5.580920e+002,6.502517e+001,1.433306e+001,5.972933e-001,6.052500e+001,1.750000e+000,1.353566e+000,6.744720e-001
1,L,3.899507e-001,1.025771e+001,1.300000e+001,6.000000e+000,4,3.166881e-001,7.128468e+002,7.686849e+001,1.480261e+001,3.728705e-001,9.262500e+001,1.500000e+000,1.262856e+000,7.752946e-001
1,M,4.874384e-001,1.025771e+001,5.000000e+000,4.000000e+000,5,1.885306e-001,2.682184e+002,6.607172e+001,1.469374e+001,6.122824e-001,4.900000e+001,8.000000e-001,1.539432e+000,6.397736e-001
1,N,5.654285e+000,1.025771e+001,7.200000e+001,8.900000e+001,58,4.199481e-001,5.450662e+002,9.160202e+001,2.551133e+001,6.387929e-001,1.353592e+002,1.534483e+000,1.306577e+000,7.702565e-001
1,O,1.267340e+000,1.025771e+001,7.700000e+001,8.000000e+000,13,2.836469e-001,2.988774e+002,5.965640e+001,1.443167e+001,4.323705e-001,3.274359e+001,6.153846e-001,1.830915e+000,5.841388e-001
1,P,9.066354e+000,1.025771e+001,1.810000e+002,1.590000e+002,93,3.680398e-001,2.824770e+002,6.913706e+001,1.824692e+001,1.299025e+000,7.334552e+001,1.709677e+000,2.003142e+000,5.167081e-001
2,A,2.924630e-001,1.025771e+001,2.200000e+001,2.000000e+000,3,1.501071e-001,1.545807e+002,6.300046e+001,1.673327e+001,8.067633e-001,4.966667e+001,6.666667e-001,1.258935e+000,6.453043e-001
2,B,2.417694e+001,1.025771e+001,2.770000e+002,3.630000e+002,248,3.374752e-001,5.201937e+002,8.185835e+001,1.790408e+001,6.110164e-001,1.107061e+002,1.463710e+000,1.356042e+000,7.166930e-001
2,C,2.261714e+001,1.025771e+001,3.590000e+002,3.660000e+002,232,4.021425e-001,6.754892e+002,9.161883e+001,2.076757e+001,5.169025e-001,1.347703e+002,1.577586e+000,1.377492e+000,7.187591e-001
2,D,5.361822e+000,1.025771e+001,1.530000e+002,1.960000e+002,55,2.356370e-001,9.844549e+002,9.388341e+001,1.538028e+001,6.325309e-001,8.910375e+001,3.563636e+000,1.886265e+000,5.515563e-001
2,E,1.433069e+001,1.025771e+001,2.200000e+002,1.770000e+002,147,3.172482e-001,4.705204e+002,8.179423e+001,1.820162e+001,5.454263e-001,1.083027e+002,1.204082e+000,1.346556e+000,7.232603e-001
2,F,3.431566e+001,1.025771e+001,4.960000e+002,4.390000e+002,352,4.472741e-001,4.635759e+002,1.025873e+002,3.540638e+001,6.454393e-001,1.645234e+002,1.247159e+000,1.311421e+000,7.249357e-001
2,G,1.267340e+000,1.025771e+001,1.100000e+002,2.000000e+000,13,1.772794e-001,2.082501e+002,5.609047e+001,1.243252e+001,1.800567e-001,9.615385e+000,1.538462e-001,1.688267e+000,6.133959e-001
2,H,8.091477e+001,1.025771e+001,9.210000e+002,1.082000e+003,830,4.119800e-001,4.052722e+002,1.073142e+002,3.587593e+001,7.491488e-001,1.645668e+002,1.303614e+000,1.350899e+000,7.309240e-001
2,I,4.074985e+001,1.025771e+001,4.890000e+002,5.890000e+002,418,3.839895e-001,4.797439e+002,9.095170e+001,2.591552e+001,7.023443e-001,1.354426e+002,1.409091e+000,1.361093e+000,7.169129e-001
2,J,3.685034e+001,1.025771e+001,4.650000e+002,5.410000e+002,378,3.414918e-001,5.071232e+002,9.483904e+001,2.100328e+001,6.524238e-001,1.333172e+002,1.431217e+000,1.324250e+000,7.187113e-001
2,K,1.238093e+001,1.025771e+001,1.790000e+002,1.920000e+002,127,3.082375e-001,5.143533e+002,7.855119e+001,1.671959e+001,6.892751e-001,1.056785e+002,1.511811e+000,1.353447e+000,7.235892e-001
2,L,4.874384e-001,1.025771e+001,5.800000e+001,6.000000e+000,5,2.698804e-001,9.788718e+002,8.253186e+001,1.515414e+001,2.529101e-001,6.820000e+001,1.200000e+000,1.645942e+000,6.649912e-001
2,M,5.849260e-001,1.025771e+001,6.100000e+001,1.000000e+001,6,2.579799e-001,5.096985e+002,7.173100e+001,1.503982e+001,6.769889e-001,8.486111e+001,1.666667e+000,1.598854e+000,6.496524e-001
2,N,1.559803e+001,1.025771e+001,1.830000e+002,3.180000e+002,160,3.718037e-001,6.407004e+002,8.192630e+001,2.132007e+001,7.468438e-001,1.143805e+002,1.987500e+000,1.385108e+000,6.972200e-001
