"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
18,N,5.361822e+000,1.025771e+001,1.420000e+002,1.580000e+002,55,2.737294e-001,7.683078e+002,9.825213e+001,1.788574e+001,6.947693e-001,1.053554e+002,2.872727e+000,1.615445e+000,6.591038e-001
18,O,6.044236e+000,1.025771e+001,1.510000e+002,1.230000e+002,62,2.778076e-001,5.889767e+002,9.111276e+001,2.425393e+001,7.552489e-001,9.072419e+001,1.983871e+000,1.798600e+000,5.764587e-001
18,P,3.314581e+000,1.025771e+001,2.170000e+002,3.500000e+001,34,2.762822e-001,3.899537e+002,6.631415e+001,1.344653e+001,6.096622e-001,5.139951e+001,1.029412e+000,2.031733e+000,5.552772e-001
19,A,7.799014e+000,1.025771e+001,2.580000e+002,2.210000e+002,80,2.441199e-001,8.202177e+002,9.542410e+001,1.574566e+001,6.455910e-001,8.841315e+001,2.762500e+000,1.864590e+000,5.673438e-001
19,B,3.607044e+000,1.025771e+001,2.010000e+002,1.050000e+002,37,2.511881e-001,8.995941e+002,8.499548e+001,1.606287e+001,5.516107e-001,7.195243e+001,2.837838e+000,1.620479e+000,5.913383e-001
19,C,3.217093e+000,1.025771e+001,1.830000e+002,2.300000e+001,33,2.882492e-001,3.688541e+002,5.818770e+001,1.254801e+001,4.496340e-001,3.817172e+001,6.969697e-001,1.790589e+000,5.761659e-001
19,D,1.657290e+000,1.025771e+001,1.940000e+002,1.500000e+001,17,3.256703e-001,3.418470e+002,6.243061e+001,1.158910e+001,7.152429e-001,5.389216e+001,8.823529e-001,2.030538e+000,5.078438e-001
19,E,4.874384e+000,1.025771e+001,1.920000e+002,7.700000e+001,50,2.898102e-001,4.412652e+002,8.746570e+001,2.209819e+001,6.279316e-001,7.405178e+001,1.540000e+000,1.771175e+000,5.812236e-001
19,F,2.719906e+001,1.025771e+001,3.720000e+002,4.190000e+002,279,3.693884e-001,6.706283e+002,9.948112e+001,1.697779e+001,4.774331e-001,1.359507e+002,1.501792e+000,1.465857e+000,7.084781e-001
19,G,2.632167e+000,1.025771e+001,2.070000e+002,3.300000e+001,27,3.973372e-001,3.066856e+002,6.879667e+001,1.443907e+001,8.551778e-001,7.265741e+001,1.222222e+000,2.352252e+000,4.851835e-001
19,H,3.217093e+000,1.025771e+001,2.120000e+002,4.900000e+001,33,3.123932e-001,4.147472e+002,6.606337e+001,1.337560e+001,7.557569e-001,4.819596e+001,1.484848e+000,2.115732e+000,5.250940e-001
19,I,6.434186e+000,1.025771e+001,1.530000e+002,1.010000e+002,66,3.251782e-001,4.700089e+002,8.813593e+001,1.727740e+001,7.383971e-001,1.098586e+002,1.530303e+000,1.446947e+000,6.561619e-001
19,J,2.534680e+000,1.025771e+001,1.040000e+002,3.400000e+001,26,3.807725e-001,2.786309e+002,6.012819e+001,1.392133e+001,1.084319e+000,4.938494e+001,1.307692e+000,2.071446e+000,5.261657e-001
19,K,1.852266e+000,1.025771e+001,1.000000e+002,2.600000e+001,19,3.283591e-001,2.903610e+002,6.543343e+001,1.434329e+001,1.040509e+000,6.906391e+001,1.368421e+000,1.953189e+000,5.507419e-001
19,L,6.531674e+001,1.025771e+001,7.050000e+002,9.570000e+002,670,4.161553e-001,6.501399e+002,1.087960e+002,2.095976e+001,5.074971e-001,1.656096e+002,1.428358e+000,1.338799e+000,7.196654e-001
19,M,8.188965e+000,1.025771e+001,1.190000e+002,1.260000e+002,84,3.575320e-001,5.028846e+002,8.960982e+001,2.213425e+001,7.067883e-001,1.233212e+002,1.500000e+000,1.470156e+000,6.823359e-001
19,N,2.047241e+000,1.025771e+001,1.240000e+002,2.500000e+001,21,3.148074e-001,2.972246e+002,6.770072e+001,1.411177e+001,8.175742e-001,6.540079e+001,1.190476e+000,1.780130e+000,5.837292e-001
19,O,4.874384e+000,1.025771e+001,1.130000e+002,6.200000e+001,50,3.712419e-001,5.041837e+002,8.688711e+001,2.519640e+001,5.462280e-001,1.122267e+002,1.240000e+000,1.583781e+000,6.458316e-001
19,P,6.434186e+000,1.025771e+001,2.050000e+002,7.100000e+001,66,3.158215e-001,2.699465e+002,6.318551e+001,1.461846e+001,7.326749e-001,4.610714e+001,1.075758e+000,2.069978e+000,5.432201e-001
20,A,4.679408e+000,1.025771e+001,2.500000e+002,1.320000e+002,48,2.672753e-001,8.755220e+002,1.121670e+002,1.470315e+001,6.335061e-001,1.000785e+002,2.750000e+000,2.004668e+000,5.560889e-001
20,B,7.993989e+000,1.025771e+001,2.470000e+002,2.030000e+002,82,2.966330e-001,7.919331e+002,1.178257e+002,1.848205e+001,7.530540e-001,1.299793e+002,2.475610e+000,1.808643e+000,6.094564e-001
20,C,2.144729e+000,1.025771e+001,1.510000e+002,2.100000e+001,22,3.555514e-001,2.577927e+002,6.189048e+001,1.397472e+001,8.052326e-001,4.881515e+001,9.545455e-001,1.920669e+000,5.338559e-001
20,D,2.914881e+001,1.025771e+001,3.950000e+002,5.220000e+002,299,4.415217e-001,7.565343e+002,1.094753e+002,2.032932e+001,5.658048e-001,1.706165e+002,1.745819e+000,1.404145e+000,7.077039e-001
20,E,1.453541e+002,1.025771e+001,1.512000e+003,2.625000e+003,1491,4.159902e-001,7.767451e+002,1.202550e+002,2.079473e+001,5.354002e-001,1.751655e+002,1.760563e+000,1.362943e+000,7.078282e-001
20,F,1.068465e+002,1.025771e+001,1.123000e+003,1.514000e+003,1096,4.596343e-001,6.122904e+002,1.228807e+002,2.643792e+001,5.139125e-001,1.954555e+002,1.381387e+000,1.340388e+000,7.340712e-001
20,G,1.091862e+001,1.025771e+001,2.280000e+002,1.640000e+002,112,4.131107e-001,6.922745e+002,9.804841e+001,1.812893e+001,5.319196e-001,1.399271e+002,1.464286e+000,1.470531e+000,6.988620e-001
20,H,5.781019e+001,1.025771e+001,6.940000e+002,8.120000e+002,593,4.590990e-001,6.199608e+002,1.196812e+002,2.399357e+001,4.752530e-001,1.904631e+002,1.369309e+000,1.353724e+000,7.335606e-001
20,I,4.191970e+000,1.025771e+001,1.570000e+002,4.800000e+001,43,2.178218e-001,3.960219e+002,7.241109e+001,1.245954e+001,5.531420e-001,5.193837e+001,1.116279e+000,2.115276e+000,4.982584e-001
20,J,2.729655e+000,1.025771e+001,9.900000e+001,3.300000e+001,28,3.974585e-001,2.776782e+002,5.849041e+001,1.560434e+001,9.447224e-001,4.100357e+001,1.178571e+000,2.414044e+000,5.136454e-001
20,K,3.412069e+000,1.025771e+001,9.200000e+001,6.100000e+001,35,3.774802e-001,5.856161e+002,7.799362e+001,1.669231e+001,7.881004e-001,1.046395e+002,1.742857e+000,1.686069e+000,6.224047e-001
20,L,1.793773e+001,1.025771e+001,2.400000e+002,2.810000e+002,184,4.135581e-001,6.795034e+002,1.050454e+002,1.952961e+001,5.184086e-001,1.597092e+002,1.527174e+000,1.328518e+000,7.091995e-001
20,M,8.227960e+001,1.025771e+001,8.750000e+002,1.254000e+003,844,4.256143e-001,5.952975e+002,1.153190e+002,2.556039e+001,5.722358e-001,1.750602e+002,1.485782e+000,1.367894e+000,7.367171e-001
20,N,2.437192e+000,1.025771e+001,9.000000e+001,2.400000e+001,25,3.174623e-001,3.797672e+002,7.340659e+001,1.328511e+001,5.466182e-001,6.487000e+001,9.600000e-001,1.986605e+000,5.575002e-001
20,O,2.047241e+000,1.025771e+001,8.000000e+001,7.500000e+001,21,4.669639e-001,6.884511e+002,6.180479e+001,1.481758e+001,1.198167e+000,6.830581e+001,3.571429e+000,2.250399e+000,5.112599e-001
20,P,5.654285e+000,1.025771e+001,2.040000e+002,3.200000e+001,58,2.692269e-001,3.255847e+002,6.633369e+001,1.240658e+001,3.556067e-001,3.594253e+001,5.517241e-001,1.856128e+000,5.665360e-001
21,A,3.607044e+000,1.025771e+001,2.200000e+002,3.800000e+001,37,3.009128e-001,4.190277e+002,6.653993e+001,1.389269e+001,4.586051e-001,4.554730e+001,1.027027e+000,1.886301e+000,5.483054e-001
21,B,6.336699e+000,1.025771e+001,2.140000e+002,1.210000e+002,65,1.870227e-001,6.530311e+002,8.660406e+001,1.274522e+001,4.660651e-001,6.217004e+001,1.861538e+000,1.785815e+000,5.604957e-001
21,C,5.839512e+001,1.025771e+001,7.300000e+002,8.880000e+002,599,4.780577e-001,6.357805e+002,1.239581e+002,2.678351e+001,5.369742e-001,2.002396e+002,1.482471e+000,1.328045e+000,7.341887e-001
21,D,1.138656e+002,1.025771e+001,1.223000e+003,1.919000e+003,1168,3.846686e-001,6.361842e+002,1.267317e+002,2.332932e+001,6.341740e-001,1.791748e+002,1.642979e+000,1.403191e+000,7.072020e-001
21,E,2.437192e+000,1.025771e+001,1.920000e+002,1.500000e+001,25,3.051657e-001,2.799999e+002,5.884815e+001,1.221340e+001,5.689987e-001,3.826000e+001,6.000000e-001,1.819994e+000,5.486515e-001
21,F,2.827143e+000,1.025771e+001,1.470000e+002,2.500000e+001,29,2.864206e-001,3.171569e+002,6.085078e+001,1.206732e+001,4.807389e-001,3.630665e+001,8.620690e-001,1.940995e+000,5.308411e-001
21,G,8.481428e+000,1.025771e+001,2.150000e+002,1.450000e+002,87,2.610204e-001,4.866002e+002,7.444041e+001,1.346356e+001,6.256930e-001,4.581326e+001,1.666667e+000,1.924871e+000,5.280982e-001
21,H,3.802019e+000,1.025771e+001,4.120000e+002,4.300000e+001,39,3.454236e-001,3.166065e+002,7.413721e+001,1.294070e+001,8.311558e-001,5.699573e+001,1.102564e+000,2.521640e+000,4.952999e-001
21,I,3.207344e+001,1.025771e+001,4.330000e+002,5.950000e+002,329,4.370394e-001,5.779093e+002,1.130545e+002,2.636524e+001,6.739985e-001,1.649593e+002,1.808511e+000,1.523773e+000,6.914902e-001
21,J,5.264334e+000,1.025771e+001,1.390000e+002,3.300000e+001,54,1.768582e-001,4.061031e+002,7.897530e+001,1.234552e+001,3.290058e-001,4.348765e+001,6.111111e-001,1.860373e+000,5.563264e-001
21,K,5.556797e+000,1.025771e+001,1.180000e+002,8.800000e+001,57,2.626063e-001,4.491196e+002,7.099408e+001,1.290635e+001,5.191676e-001,4.497035e+001,1.543860e+000,1.861035e+000,5.410134e-001
21,L,4.581921e+000,1.025771e+001,1.530000e+002,3.500000e+001,47,2.821263e-001,2.837387e+002,6.770729e+001,1.207021e+001,5.741131e-001,3.652660e+001,7.446809e-001,1.897182e+000,5.442485e-001
21,M,4.679408e+000,1.025771e+001,1.660000e+002,4.700000e+001,48,2.763314e-001,2.774358e+002,6.475149e+001,1.443047e+001,8.345744e-001,4.904167e+001,9.791667e-001,2.148714e+000,5.361126e-001
21,N,3.802019e+000,1.025771e+001,1.480000e+002,3.600000e+001,39,2.990580e-001,3.251765e+002,6.878021e+001,1.402668e+001,6.250186e-001,5.593590e+001,9.230769e-001,1.953644e+000,5.608295e-001
21,O,9.066354e+000,1.025771e+001,1.130000e+002,1.710000e+002,93,4.801738e-001,6.730392e+002,1.066598e+002,2.962586e+001,5.804722e-001,1.761786e+002,1.838710e+000,1.371045e+000,7.374146e-001
21,P,3.802019e+000,1.025771e+001,2.450000e+002,4.800000e+001,39,3.141221e-001,3.585458e+002,6.741636e+001,1.366089e+001,5.258801e-001,4.561823e+001,1.230769e+000,2.020005e+000,5.379787e-001
22,A,4.874384e+000,1.025771e+001,2.930000e+002,4.300000e+001,50,2.930142e-001,2.873947e+002,6.302115e+001,1.337018e+001,5.230625e-001,3.985167e+001,8.600000e-001,2.050943e+000,5.270447e-001
22,B,7.799014e+000,1.025771e+001,1.710000e+002,1.820000e+002,80,4.524923e-001,7.637383e+002,1.066375e+002,2.304570e+001,6.383674e-001,1.602772e+002,2.275000e+000,1.509998e+000,6.852452e-001
22,C,7.028861e+001,1.025771e+001,7.870000e+002,1.263000e+003,721,3.454510e-001,6.973775e+002,1.050749e+002,1.818435e+001,6.082216e-001,1.423355e+002,1.751734e+000,1.390697e+000,6.969502e-001
22,D,2.924630e+000,1.025771e+001,1.770000e+002,1.600000e+001,30,2.407636e-001,2.925196e+002,6.241736e+001,1.337124e+001,3.160713e-001,3.042500e+001,5.333333e-001,2.063271e+000,5.217597e-001
22,E,1.754778e+000,1.025771e+001,1.120000e+002,1.300000e+001,18,2.664860e-001,2.887363e+002,6.947962e+001,1.543683e+001,7.899458e-001,5.275000e+001,7.222222e-001,1.772532e+000,5.643758e-001
22,F,3.996995e+000,1.025771e+001,1.560000e+002,4.100000e+001,41,3.130260e-001,3.410048e+002,6.559589e+001,1.525175e+001,5.437817e-001,4.177642e+001,1.000000e+000,1.739353e+000,5.594276e-001
22,G,5.264334e+001,1.025771e+001,5.920000e+002,1.017000e+003,540,4.814999e-001,5.464907e+002,1.345058e+002,3.809415e+001,7.663105e-001,2.095430e+002,1.883333e+000,1.311835e+000,7.818188e-001
22,H,2.027744e+001,1.025771e+001,2.920000e+002,3.290000e+002,208,4.519521e-001,5.627151e+002,1.163415e+002,3.160136e+001,6.398106e-001,1.751703e+002,1.581731e+000,1.476799e+000,7.341523e-001
22,I,2.690660e+001,1.025771e+001,3.790000e+002,4.480000e+002,276,3.269581e-001,6.507995e+002,9.578233e+001,1.658691e+001,5.461054e-001,1.250169e+002,1.623188e+000,1.537489e+000,6.836446e-001
22,J,4.347950e+001,1.025771e+001,5.150000e+002,7.550000e+002,446,3.547425e-001,6.896180e+002,1.085534e+002,1.965759e+001,5.943989e-001,1.458478e+002,1.692825e+000,1.441318e+000,6.872965e-001
22,K,2.095985e+001,1.025771e+001,2.830000e+002,2.700000e+002,215,3.805270e-001,4.837472e+002,1.020236e+002,2.733036e+001,5.772738e-001,1.423802e+002,1.255814e+000,1.480763e+000,7.133659e-001
22,L,5.751773e+000,1.025771e+001,1.170000e+002,1.150000e+002,59,2.283229e-001,6.032754e+002,8.603729e+001,1.315536e+001,6.194769e-001,6.321059e+001,1.949153e+000,1.891685e+000,5.280545e-001
22,M,1.294636e+002,1.025771e+001,1.402000e+003,2.266000e+003,1328,4.238965e-001,6.249214e+002,1.253849e+002,2.605853e+001,5.993199e-001,1.872478e+002,1.706325e+000,1.369608e+000,7.255156e-001
22,N,1.140606e+001,1.025771e+001,2.150000e+002,2.390000e+002,117,2.785754e-001,6.869717e+002,9.597760e+001,1.803269e+001,5.399928e-001,1.032498e+002,2.042735e+000,1.635647e+000,6.176936e-001
22,O,4.484433e+000,1.025771e+001,1.510000e+002,3.500000e+001,46,2.228836e-001,3.111141e+002,7.496429e+001,1.344424e+001,5.598672e-001,5.200362e+001,7.608696e-001,1.971292e+000,5.645632e-001
22,P,4.581921e+000,1.025771e+001,2.150000e+002,4.300000e+001,47,3.176785e-001,2.500047e+002,6.350996e+001,1.469421e+001,6.796697e-001,4.932447e+001,9.148936e-001,2.048823e+000,5.303888e-001
23,A,5.946748e+000,1.025771e+001,3.160000e+002,8.600000e+001,61,3.644373e-001,2.802246e+002,6.150666e+001,1.320900e+001,9.865804e-001,5.324536e+001,1.409836e+000,2.098439e+000,5.027793e-001
23,B,1.657290e+000,1.025771e+001,4.130000e+002,4.000000e+000,17,2.491122e-001,2.066810e+002,5.552743e+001,1.200738e+001,2.973987e-001,1.414706e+001,2.352941e-001,1.611705e+000,5.455301e-001
23,C,4.191970e+000,1.025771e+001,4.690000e+002,4.000000e+001,43,3.257067e-001,3.195574e+002,7.399109e+001,2.174013e+001,6.003123e-001,7.663787e+001,9.302326e-001,1.832257e+000,5.814847e-001
23,D,6.044236e+000,1.025771e+001,2.300000e+002,8.500000e+001,62,3.948227e-001,4.151576e+002,8.890140e+001,2.362078e+001,6.704706e-001,1.148737e+002,1.370968e+000,1.532841e+000,6.600402e-001
23,E,2.437192e+000,1.025771e+001,2.060000e+002,2.800000e+001,25,2.184160e-001,4.913159e+002,7.119138e+001,1.296507e+001,4.140068e-001,4.754567e+001,1.120000e+000,1.856618e+000,5.737602e-001
23,F,5.946748e+000,1.025771e+001,2.550000e+002,1.120000e+002,61,4.342782e-001,7.087288e+002,9.660268e+001,2.064371e+001,5.999987e-001,1.515224e+002,1.836066e+000,1.507642e+000,7.099759e-001
23,G,8.578915e+000,1.025771e+001,1.540000e+002,1.410000e+002,88,4.420906e-001,5.327479e+002,1.082451e+002,2.606479e+001,6.926105e-001,1.577080e+002,1.602273e+000,1.591573e+000,7.011734e-001
23,H,1.637793e+001,1.025771e+001,2.860000e+002,2.250000e+002,168,4.056344e-001,6.116083e+002,1.033563e+002,2.026576e+001,5.257619e-001,1.593155e+002,1.339286e+000,1.338327e+000,7.419961e-001
23,I,1.852266e+001,1.025771e+001,2.750000e+002,3.610000e+002,190,4.126112e-001,5.837125e+002,1.068469e+002,2.415467e+001,6.916187e-001,1.589134e+002,1.900000e+000,1.352004e+000,7.311351e-001
23,J,6.239211e+000,1.025771e+001,1.500000e+002,1.000000e+002,64,3.703753e-001,5.768053e+002,9.799434e+001,2.229063e+001,6.406004e-001,1.310143e+002,1.562500e+000,1.559808e+000,6.617003e-001
23,K,4.191970e+000,1.025771e+001,7.500000e+001,9.400000e+001,43,3.019033e-001,7.496338e+002,9.465588e+001,2.055342e+001,6.442220e-001,1.145250e+002,2.186047e+000,1.615056e+000,6.222875e-001
23,L,3.412069e+000,1.025771e+001,1.660000e+002,4.200000e+001,35,2.547972e-001,4.626081e+002,7.339988e+001,1.329932e+001,5.391061e-001,5.648993e+001,1.200000e+000,1.875668e+000,5.685266e-001
23,M,9.846255e+000,1.025771e+001,2.370000e+002,1.630000e+002,101,2.440016e-001,5.561099e+002,8.471522e+001,1.523989e+001,5.876278e-001,6.813227e+001,1.613861e+000,1.834841e+000,5.510085e-001
23,N,1.013872e+001,1.025771e+001,1.920000e+002,2.200000e+002,104,2.749861e-001,6.301935e+002,8.672846e+001,2.224605e+001,6.798042e-001,8.150098e+001,2.115385e+000,1.823349e+000,5.726118e-001
23,O,3.704532e+000,1.025771e+001,1.390000e+002,3.000000e+001,38,2.582171e-001,3.372520e+002,7.262929e+001,1.370900e+001,6.041004e-001,5.688947e+001,7.894737e-001,1.909081e+000,5.823815e-001
23,P,8.968866e+000,1.025771e+001,1.870000e+002,1.440000e+002,92,3.564285e-001,3.668567e+002,7.603774e+001,1.523912e+001,9.408410e-001,6.818855e+001,1.565217e+000,2.180455e+000,5.163145e-001
24,A,1.501310e+001,1.025771e+001,2.250000e+002,3.160000e+002,154,4.182216e-001,4.087788e+002,7.186574e+001,1.431953e+001,9.932147e-001,6.293740e+001,2.051948e+000,2.429197e+000,4.594127e-001
24,B,5.264334e+000,1.025771e+001,3.100000e+002,5.600000e+001,54,3.090009e-001,3.223913e+002,6.645058e+001,1.280588e+001,6.719902e-001,4.365772e+001,1.037037e+000,2.015184e+000,5.500585e-001
24,C,3.996995e+000,1.025771e+001,3.430000e+002,6.400000e+001,41,3.339452e-001,3.762618e+002,7.459179e+001,1.784685e+001,9.599279e-001,8.048428e+001,1.560976e+000,1.864341e+000,5.900044e-001
24,D,3.704532e+000,1.025771e+001,1.890000e+002,3.900000e+001,38,2.923907e-001,3.287313e+002,6.733919e+001,1.518331e+001,7.283377e-001,6.010702e+001,1.026316e+000,1.644865e+000,5.842750e-001
24,E,6.531674e+000,1.025771e+001,1.920000e+002,9.900000e+001,67,2.453131e-001,4.721290e+002,8.731164e+001,1.697974e+001,6.400274e-001,6.839288e+001,1.477612e+000,1.826792e+000,6.057437e-001
24,F,3.802019e+000,1.025771e+001,3.190000e+002,5.400000e+001,39,3.211521e-001,3.879515e+002,7.656716e+001,1.856170e+001,7.489124e-001,8.691506e+001,1.384615e+000,1.742769e+000,6.100430e-001
24,G,3.996995e+000,1.025771e+001,3.370000e+002,4.400000e+001,41,2.967166e-001,3.881840e+002,7.498512e+001,1.486289e+001,5.054414e-001,7.401220e+001,1.073171e+000,1.685802e+000,6.356777e-001
24,H,4.289458e+000,1.025771e+001,2.490000e+002,4.600000e+001,44,2.790389e-001,4.081481e+002,6.605629e+001,1.302186e+001,4.787896e-001,5.113859e+001,1.045455e+000,1.737167e+000,5.773565e-001
24,I,4.874384e+000,1.025771e+001,2.500000e+002,2.900000e+001,50,2.947561e-001,2.887734e+002,5.834464e+001,1.266445e+001,3.897338e-001,2.932667e+001,5.800000e-001,1.841566e+000,5.659994e-001
24,J,5.946748e+000,1.025771e+001,1.610000e+002,6.000000e+001,61,2.940765e-001,4.561055e+002,7.386971e+001,1.280661e+001,3.945251e-001,5.823975e+001,9.836066e-001,1.786822e+000,6.158079e-001
24,K,7.311576e+000,1.025771e+001,1.940000e+002,1.120000e+002,75,2.554065e-001,5.730069e+002,7.565420e+001,1.427999e+001,4.531898e-001,6.395022e+001,1.493333e+000,1.824809e+000,5.804466e-001
24,L,2.534680e+000,1.025771e+001,1.470000e+002,2.300000e+001,26,3.084446e-001,3.470031e+002,6.361448e+001,1.418445e+001,4.125076e-001,4.375458e+001,8.846154e-001,1.703492e+000,5.841281e-001
24,M,2.632167e+000,1.025771e+001,1.350000e+002,2.500000e+001,27,3.186348e-001,3.267238e+002,5.951914e+001,1.255936e+001,5.580436e-001,3.512716e+001,9.259259e-001,1.640565e+000,5.713015e-001
24,N,2.339704e+000,1.025771e+001,9.200000e+001,8.800000e+001,24,3.194845e-001,8.291304e+002,6.701373e+001,1.394233e+001,4.681478e-001,5.416454e+001,3.666667e+000,1.636816e+000,6.004146e-001
24,O,1.013872e+001,1.025771e+001,1.640000e+002,1.690000e+002,104,4.157308e-001,3.124956e+002,6.225824e+001,1.396714e+001,1.008676e+000,5.530643e+001,1.625000e+000,2.200684e+000,4.827075e-001
24,P,1.306335e+001,1.025771e+001,1.700000e+002,2.640000e+002,134,4.214026e-001,3.927653e+002,6.990103e+001,1.855914e+001,9.610626e-001,6.774128e+001,1.970149e+000,2.570302e+000,4.667006e-001





7
Timespan (h):, 140.5939
1,A,6.726649e+000,1.025771e+001,9.600000e+001,1.790000e+002,69,4.596431e-001,4.657099e+002,7.204329e+001,2.066795e+001,1.062716e+000,7.274324e+001,2.594203e+000,2.036833e+000,5.102681e-001
1,B,6.629162e+000,1.025771e+001,1.350000e+002,1.880000e+002,68,3.741115e-001,5.974949e+002,8.556943e+001,1.825913e+001,1.070750e+000,9.572552e+001,2.764706e+000,1.749336e+000,5.560996e-001
1,C,8.773891e-001,1.025771e+001,1.240000e+002,6.000000e+000,9,2.250398e-001,2.987167e+002,6.339096e+001,1.359091e+001,5.604303e-001,5.988889e+001,6.666667e-001,1.388025e+000,6.895057e-001
1,D,1.657290e+000,1.025771e+001,7.900000e+001,1.500000e+001,17,3.192684e-001,4.154510e+002,7.691426e+001,1.901355e+001,4.628728e-001,9.399020e+001,8.823529e-001,1.413084e+000,6.854958e-001
1,E,1.169852e+000,1.025771e+001,7.600000e+001,8.000000e+000,12,2.831863e-001,2.807868e+002,6.716150e+001,1.680386e+001,4.490569e-001,5.433333e+001,6.666667e-001,1.421480e+000,7.158712e-001
1,F,2.242216e+000,1.025771e+001,1.200000e+002,2.000000e+001,23,2.606108e-001,2.972636e+002,6.304761e+001,1.597538e+001,6.757333e-001,6.491304e+001,8.695652e-001,2.014667e+000,5.645672e-001
1,G,3.704532e+000,1.025771e+001,1.310000e+002,4.600000e+001,38,3.208939e-001,4.036029e+002,7.118093e+001,1.902462e+001,6.022728e-001,7.604737e+001,1.210526e+000,1.611772e+000,6.186040e-001
1,H,1.852266e+000,1.025771e+001,2.070000e+002,1.500000e+001,19,2.301311e-001,3.808446e+002,6.566469e+001,1.299776e+001,4.605176e-001,5.340789e+001,7.894737e-001,1.754658e+000,6.085911e-001
1,I,9.748767e-001,1.025771e+001,1.070000e+002,2.200000e+001,10,3.232104e-001,5.786331e+002,8.290996e+001,1.517910e+001,7.822450e-001,1.049024e+002,2.200000e+000,1.363682e+000,6.976452e-001
1,J,2.827143e+000,1.025771e+001,1.290000e+002,4.400000e+001,29,2.352285e-001,4.769960e+002,7.159862e+001,1.373084e+001,4.987742e-001,5.768966e+001,1.517241e+000,1.634392e+000,6.223570e-001
1,K,1.657290e+000,1.025771e+001,1.350000e+002,1.500000e+001,17,3.013594e-001,3.420927e+002,8.318760e+001,2.127770e+001,4.918228e-001,7.853922e+001,8.823529e-001,1.636247e+000,5.799716e-001
1,L,5.849260e-001,1.025771e+001,1.130000e+002,6.000000e+000,6,3.000786e-001,4.512085e+002,6.820068e+001,1.454445e+001,3.847292e-001,7.875000e+001,1.000000e+000,1.304010e+000,6.824033e-001
1,M,3.314581e+000,1.025771e+001,2.370000e+002,3.400000e+001,34,2.208200e-001,4.999297e+002,6.398100e+001,1.328924e+001,5.386646e-001,4.897647e+001,1.000000e+000,1.955965e+000,5.610903e-001
1,N,1.267340e+000,1.025771e+001,6.300000e+001,2.000000e+001,13,3.647164e-001,3.634735e+002,6.565426e+001,1.375972e+001,7.110786e-001,5.683333e+001,1.538462e+000,1.847750e+000,6.025034e-001
1,O,5.751773e+000,1.025771e+001,1.680000e+002,9.400000e+001,59,3.731368e-001,3.435402e+002,7.017256e+001,1.591666e+001,1.106532e+000,6.902251e+001,1.593220e+000,2.063421e+000,5.208481e-001
1,P,1.316084e+001,1.025771e+001,1.530000e+002,2.640000e+002,135,5.065629e-001,3.021209e+002,7.158728e+001,2.031788e+001,1.311334e+000,7.481091e+001,1.955556e+000,2.311487e+000,4.647427e-001
2,A,3.217093e+000,1.025771e+001,2.270000e+002,4.100000e+001,33,3.556780e-001,3.569535e+002,6.668907e+001,1.388534e+001,7.513922e-001,5.244141e+001,1.242424e+000,2.041439e+000,5.115150e-001
2,B,5.849260e-001,1.025771e+001,2.500000e+001,8.000000e+000,6,2.573033e-001,4.588679e+002,6.654941e+001,1.298615e+001,7.578335e-001,8.775000e+001,1.333333e+000,1.484588e+000,6.856324e-001
2,C,1.072364e+000,1.025771e+001,3.100000e+001,1.800000e+001,11,3.540042e-001,4.595642e+002,8.559983e+001,2.136126e+001,7.540417e-001,1.199091e+002,1.636364e+000,1.355391e+000,7.065916e-001
2,D,5.361822e+000,1.025771e+001,8.800000e+001,1.000000e+002,55,2.413138e-001,5.272835e+002,7.862099e+001,1.637526e+001,6.296636e-001,7.337808e+001,1.818182e+000,1.711705e+000,5.946685e-001
2,E,1.072364e+000,1.025771e+001,6.000000e+001,1.000000e+001,11,2.574221e-001,4.457013e+002,6.949846e+001,1.411446e+001,3.320434e-001,5.903030e+001,9.090909e-001,1.492270e+000,6.653331e-001
2,F,2.125231e+001,1.025771e+001,2.740000e+002,4.560000e+002,218,4.811682e-001,8.665411e+002,9.927899e+001,2.030053e+001,5.058386e-001,1.601474e+002,2.091743e+000,1.307080e+000,7.305261e-001
2,G,5.849260e-001,1.025771e+001,9.600000e+001,1.000000e+000,6,2.065016e-001,1.813886e+002,5.859063e+001,1.504524e+001,2.347418e-001,1.066667e+001,1.666667e-001,2.126920e+000,5.557779e-001
2,H,1.101611e+001,1.025771e+001,1.640000e+002,2.110000e+002,113,4.257036e-001,8.327984e+002,9.594766e+001,2.045316e+001,5.377551e-001,1.491622e+002,1.867257e+000,1.396216e+000,7.094026e-001
2,I,9.748767e-001,1.025771e+001,4.800000e+001,4.000000e+001,10,3.986717e-001,1.509668e+003,8.912728e+001,1.569019e+001,5.812204e-001,1.164688e+002,4.000000e+000,1.970865e+000,6.283682e-001
2,J,1.364827e+001,1.025771e+001,2.020000e+002,3.330000e+002,140,3.701662e-001,1.041211e+003,8.770815e+001,1.579311e+001,4.814393e-001,1.158386e+002,2.378571e+000,1.379995e+000,6.818602e-001
