"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
14,M,6.044236e+000,1.025771e+001,3.050000e+002,3.000000e+001,62,2.066830e-001,2.841616e+002,5.855820e+001,1.196486e+001,3.185083e-001,2.205806e+001,4.838710e-001,2.053742e+000,5.242832e-001
14,N,1.423320e+002,1.025771e+001,1.491000e+003,2.317000e+003,1460,3.628053e-001,6.280105e+002,1.043840e+002,2.229101e+001,5.845726e-001,1.499890e+002,1.586986e+000,1.324346e+000,7.379493e-001
14,O,3.412069e+000,1.025771e+001,1.450000e+002,6.000000e+000,35,2.114072e-001,2.211877e+002,5.599254e+001,1.258129e+001,1.537272e-001,1.285714e+001,1.714286e-001,2.033761e+000,4.904975e-001
14,P,4.386945e+000,1.025771e+001,2.390000e+002,1.600000e+001,45,2.372299e-001,2.844656e+002,6.094740e+001,1.394286e+001,2.253396e-001,3.473333e+001,3.555556e-001,1.817905e+000,5.458541e-001
15,A,1.462315e+000,1.025771e+001,2.470000e+002,4.700000e+001,15,1.954975e-001,8.621703e+002,9.014803e+001,1.248067e+001,7.775340e-001,8.581172e+001,3.133333e+000,1.658584e+000,5.768708e-001
15,B,1.949753e+000,1.025771e+001,1.490000e+002,5.000000e+001,20,2.129566e-001,9.173528e+002,7.119591e+001,1.264877e+001,3.164849e-001,4.767762e+001,2.500000e+000,1.774456e+000,6.012561e-001
15,C,3.412069e+000,1.025771e+001,1.130000e+002,7.100000e+001,35,3.137336e-001,7.864516e+002,7.765919e+001,1.461227e+001,3.736475e-001,8.781796e+001,2.028571e+000,1.481007e+000,6.693104e-001
15,D,1.852266e+000,1.025771e+001,1.680000e+002,9.000000e+000,19,2.637922e-001,2.110917e+002,5.885140e+001,1.221323e+001,3.169991e-001,1.857895e+001,4.736842e-001,1.580804e+000,5.669290e-001
15,E,5.135651e+002,1.025771e+001,6.284000e+003,7.231000e+003,5268,2.886402e-001,3.806973e+002,1.087678e+002,2.817016e+001,9.337373e-001,1.434568e+002,1.372627e+000,1.457014e+000,6.801999e-001
15,F,3.314581e+000,1.025771e+001,1.870000e+002,1.100000e+001,34,2.644958e-001,1.829041e+002,5.646585e+001,1.166362e+001,3.985124e-001,1.663235e+001,3.235294e-001,2.084322e+000,5.403116e-001
15,G,6.165120e+002,1.025771e+001,6.800000e+003,9.912000e+003,6324,2.636533e-001,4.037990e+002,1.293498e+002,2.928797e+001,9.403678e-001,1.652665e+002,1.567362e+000,1.385396e+000,7.033260e-001
15,H,3.996995e+000,1.025771e+001,3.020000e+002,9.000000e+000,41,2.165087e-001,1.984991e+002,5.471809e+001,1.036202e+001,1.847937e-001,1.165854e+001,2.195122e-001,2.163501e+000,5.034371e-001
15,I,4.123729e+002,1.025771e+001,5.089000e+003,7.172000e+003,4230,2.667633e-001,4.175822e+002,1.237336e+002,2.980924e+001,9.539833e-001,1.559246e+002,1.695508e+000,1.401231e+000,6.968357e-001
15,J,4.486383e+002,1.025771e+001,4.739000e+003,7.322000e+003,4602,2.837473e-001,4.732439e+002,1.235065e+002,2.580509e+001,8.393173e-001,1.617550e+002,1.591047e+000,1.384473e+000,6.949403e-001
15,K,2.729655e+000,1.025771e+001,1.080000e+002,1.100000e+001,28,2.394372e-001,2.528349e+002,5.545988e+001,1.206723e+001,3.538619e-001,2.594048e+001,3.928571e-001,1.917561e+000,5.161915e-001
15,L,4.289458e+000,1.025771e+001,1.670000e+002,1.600000e+001,44,2.474254e-001,2.601190e+002,5.595773e+001,1.344790e+001,3.137230e-001,1.951515e+001,3.636364e-001,1.906334e+000,4.962019e-001
15,M,7.720049e+002,1.025771e+001,7.979000e+003,1.304300e+004,7919,3.397476e-001,4.432371e+002,1.238184e+002,3.336209e+001,8.851771e-001,1.719961e+002,1.647051e+000,1.349055e+000,7.195398e-001
15,N,2.775474e+002,1.025771e+001,2.882000e+003,4.382000e+003,2847,3.561525e-001,4.822357e+002,1.188359e+002,2.851489e+001,7.715572e-001,1.696951e+002,1.539164e+000,1.336872e+000,7.212091e-001
15,O,7.214088e+001,1.025771e+001,7.840000e+002,1.213000e+003,740,3.422508e-001,6.382918e+002,9.443403e+001,1.891821e+001,6.261166e-001,1.291002e+002,1.639189e+000,1.392020e+000,6.930810e-001
15,P,3.704532e+000,1.025771e+001,1.640000e+002,1.500000e+001,38,2.508230e-001,3.968964e+002,6.446071e+001,1.339559e+001,2.003828e-001,5.173684e+001,3.947368e-001,1.787623e+000,5.767647e-001
16,A,2.632167e+000,1.025771e+001,1.410000e+002,2.500000e+001,27,2.406235e-001,3.591409e+002,7.144496e+001,1.771596e+001,4.621849e-001,5.782593e+001,9.259259e-001,1.761230e+000,6.126579e-001
16,B,1.247842e+001,1.025771e+001,2.700000e+002,2.350000e+002,128,3.656811e-001,6.364050e+002,1.032648e+002,1.984780e+001,6.376179e-001,1.405696e+002,1.835938e+000,1.451294e+000,7.016841e-001
16,C,1.852266e+000,1.025771e+001,1.420000e+002,6.200000e+001,19,3.075816e-001,8.382099e+002,6.363046e+001,1.381845e+001,5.160018e-001,4.913816e+001,3.263158e+000,1.579219e+000,6.106807e-001
16,D,2.827143e+000,1.025771e+001,1.600000e+002,5.100000e+001,29,2.970694e-001,7.767932e+002,6.421910e+001,1.200164e+001,5.796409e-001,4.703300e+001,1.758621e+000,2.090492e+000,5.452590e-001
16,E,1.462315e+000,1.025771e+001,1.880000e+002,4.500000e+001,15,3.797261e-001,6.192976e+002,5.615052e+001,1.237023e+001,1.004806e+000,4.200980e+001,3.000000e+000,2.431141e+000,4.933133e-001
16,F,2.457664e+002,1.025771e+001,3.015000e+003,3.292000e+003,2521,2.740590e-001,3.830470e+002,1.073970e+002,2.582302e+001,8.628243e-001,1.409125e+002,1.305831e+000,1.406302e+000,6.966363e-001
16,G,1.308285e+002,1.025771e+001,1.424000e+003,1.970000e+003,1342,3.116770e-001,4.840648e+002,9.979188e+001,2.284095e+001,7.466351e-001,1.336517e+002,1.467958e+000,1.384211e+000,7.078181e-001
16,H,5.757622e+002,1.025771e+001,6.231000e+003,8.754000e+003,5906,2.692960e-001,4.582166e+002,1.125655e+002,2.296294e+001,7.764117e-001,1.452315e+002,1.482221e+000,1.384042e+000,7.084032e-001
16,I,2.924630e+000,1.025771e+001,1.800000e+002,4.300000e+001,30,2.987087e-001,6.184620e+002,5.966342e+001,1.370378e+001,5.917469e-001,3.621742e+001,1.433333e+000,2.050952e+000,5.351878e-001
16,J,2.373825e+002,1.025771e+001,2.470000e+003,3.769000e+003,2435,3.573948e-001,5.101463e+002,1.253730e+002,2.675631e+001,7.361608e-001,1.779314e+002,1.547844e+000,1.335171e+000,7.186624e-001
16,K,5.556797e+000,1.025771e+001,1.510000e+002,5.800000e+001,57,2.666720e-001,5.243943e+002,7.421519e+001,1.344399e+001,2.245939e-001,5.518860e+001,1.017544e+000,1.965486e+000,5.351487e-001
16,L,1.072364e+001,1.025771e+001,3.300000e+002,1.420000e+002,110,2.113409e-001,4.373076e+002,8.168649e+001,1.276494e+001,5.347016e-001,5.422542e+001,1.290909e+000,2.036698e+000,5.163776e-001
16,M,3.035766e+002,1.025771e+001,3.757000e+003,4.715000e+003,3114,2.715400e-001,4.565804e+002,1.059916e+002,2.365020e+001,7.962233e-001,1.346971e+002,1.514130e+000,1.403284e+000,6.917570e-001
16,N,2.398197e+002,1.025771e+001,2.493000e+003,6.934000e+003,2460,3.680920e-001,7.920944e+002,1.436949e+002,2.685450e+001,8.813592e-001,1.906597e+002,2.818699e+000,1.415549e+000,6.919445e-001
16,O,1.423320e+001,1.025771e+001,3.180000e+002,2.080000e+002,146,1.755873e-001,5.986210e+002,8.599342e+001,1.270175e+001,3.516645e-001,5.011908e+001,1.424658e+000,2.011565e+000,5.343270e-001
16,P,4.386945e+000,1.025771e+001,1.900000e+002,1.900000e+001,45,2.620780e-001,3.008985e+002,6.480731e+001,1.411924e+001,2.545761e-001,4.886296e+001,4.222222e-001,1.677026e+000,6.002557e-001
17,A,8.773891e-001,1.025771e+001,1.720000e+002,6.000000e+000,9,1.984980e-001,2.852548e+002,6.096661e+001,1.156707e+001,2.653659e-001,3.516667e+001,6.666667e-001,1.714116e+000,5.996733e-001
17,B,2.827143e+000,1.025771e+001,2.590000e+002,5.000000e+000,29,1.586023e-001,3.327158e+002,6.105347e+001,1.040057e+001,1.382762e-001,8.000000e+000,1.724138e-001,1.746170e+000,5.124235e-001
17,C,1.328757e+002,1.025771e+001,1.672000e+003,2.497000e+003,1363,2.712579e-001,6.961035e+002,1.035717e+002,1.849565e+001,5.999829e-001,1.177076e+002,1.831988e+000,1.544095e+000,6.362938e-001
17,D,1.389199e+002,1.025771e+001,1.542000e+003,4.138000e+003,1425,2.806352e-001,5.804450e+002,1.647646e+002,2.608267e+001,1.193007e+000,1.896102e+002,2.903860e+000,1.523080e+000,6.643000e-001
17,E,9.797511e+001,1.025771e+001,1.073000e+003,2.080000e+003,1005,2.841774e-001,7.641507e+002,1.011431e+002,1.601192e+001,6.409844e-001,1.268861e+002,2.069652e+000,1.446480e+000,6.702255e-001
17,F,4.387920e+002,1.025771e+001,4.670000e+003,7.582000e+003,4501,3.329718e-001,4.538302e+002,1.289340e+002,3.660331e+001,9.167835e-001,1.765527e+002,1.684515e+000,1.392137e+000,7.039725e-001
17,G,2.924630e+000,1.025771e+001,1.910000e+002,2.200000e+001,30,2.829098e-001,2.472595e+002,5.872825e+001,1.300560e+001,6.116335e-001,3.468333e+001,7.333333e-001,1.668985e+000,5.735183e-001
17,H,4.132502e+002,1.025771e+001,4.348000e+003,6.597000e+003,4239,2.866079e-001,4.604655e+002,1.181302e+002,2.496086e+001,8.280233e-001,1.550019e+002,1.556263e+000,1.392907e+000,7.003998e-001
17,I,2.286086e+002,1.025771e+001,2.918000e+003,3.310000e+003,2345,2.749009e-001,3.567898e+002,1.278411e+002,3.309003e+001,9.834347e-001,1.644155e+002,1.411514e+000,1.459033e+000,6.817332e-001
17,J,5.166847e+000,1.025771e+001,2.190000e+002,6.500000e+001,53,3.023930e-001,3.880283e+002,7.064085e+001,1.384436e+001,6.832094e-001,5.906813e+001,1.226415e+000,1.822428e+000,5.512744e-001
17,K,4.386945e+000,1.025771e+001,1.160000e+002,2.300000e+001,45,1.823655e-001,3.240160e+002,6.243708e+001,1.259185e+001,1.836370e-001,2.380741e+001,5.111111e-001,1.795832e+000,5.388085e-001
17,L,2.242216e+000,1.025771e+001,9.200000e+001,4.000000e+000,23,2.045888e-001,2.414074e+002,5.365327e+001,1.065350e+001,1.536408e-001,5.710145e+000,1.739130e-001,2.005103e+000,5.002415e-001
17,M,5.729351e+002,1.025771e+001,6.219000e+003,9.986000e+003,5877,3.239678e-001,4.185171e+002,1.288063e+002,3.568858e+001,9.958004e-001,1.742602e+002,1.699166e+000,1.404495e+000,7.013393e-001
17,N,8.676403e+000,1.025771e+001,3.190000e+002,1.000000e+002,89,1.878947e-001,4.808525e+002,7.957531e+001,1.217676e+001,2.630732e-001,4.239573e+001,1.123596e+000,1.890294e+000,5.633555e-001
17,O,1.306335e+001,1.025771e+001,3.660000e+002,1.380000e+002,134,3.256707e-001,5.498090e+002,8.334373e+001,1.859873e+001,3.712791e-001,9.257861e+001,1.029851e+000,1.657050e+000,6.209693e-001
17,P,3.412069e+000,1.025771e+001,3.090000e+002,1.700000e+001,35,1.762902e-001,3.249775e+002,6.432268e+001,1.206099e+001,2.336870e-001,2.828571e+001,4.857143e-001,1.882040e+000,5.395080e-001
18,A,6.824137e-001,1.025771e+001,1.780000e+002,5.000000e+000,7,2.610836e-001,2.840942e+002,6.794039e+001,1.506707e+001,5.337097e-001,6.021429e+001,7.142857e-001,1.419075e+000,6.807509e-001
18,B,1.101611e+001,1.025771e+001,2.820000e+002,2.070000e+002,113,1.934537e-001,7.153747e+002,7.453657e+001,1.193464e+001,3.502326e-001,4.435561e+001,1.831858e+000,2.069267e+000,5.267232e-001
18,C,3.802019e+001,1.025771e+001,4.610000e+002,5.890000e+002,390,3.857925e-001,5.520234e+002,1.005471e+002,2.228315e+001,6.170802e-001,1.475848e+002,1.510256e+000,1.349615e+000,7.102945e-001
18,D,3.314581e+000,1.025771e+001,2.010000e+002,2.100000e+001,34,2.737403e-001,2.523302e+002,5.913317e+001,1.232028e+001,5.213235e-001,2.952941e+001,6.176471e-001,2.166366e+000,5.192165e-001
18,E,7.214088e+002,1.025771e+001,7.476000e+003,1.366600e+004,7400,3.533895e-001,4.717466e+002,1.346179e+002,3.565723e+001,9.614936e-001,1.841081e+002,1.846757e+000,1.382654e+000,7.099031e-001
18,F,1.799622e+002,1.025771e+001,1.933000e+003,2.473000e+003,1846,2.787108e-001,3.986956e+002,9.887952e+001,2.192188e+001,7.744551e-001,1.306394e+002,1.339653e+000,1.323914e+000,7.387514e-001
18,G,3.996995e+000,1.025771e+001,2.910000e+002,4.100000e+001,41,2.449993e-001,3.660210e+002,6.393882e+001,1.265136e+001,4.758685e-001,3.156911e+001,1.000000e+000,1.825922e+000,5.620294e-001
18,H,2.827143e+000,1.025771e+001,1.960000e+002,1.500000e+001,29,2.621968e-001,2.093970e+002,5.542978e+001,1.165511e+001,5.327306e-001,2.486207e+001,5.172414e-001,2.036357e+000,5.195157e-001
18,I,1.364827e+000,1.025771e+001,1.560000e+002,4.000000e+000,14,2.828528e-001,1.953148e+002,5.592074e+001,1.230744e+001,3.059036e-001,1.450000e+001,2.857143e-001,1.859864e+000,5.161294e-001
18,J,5.917502e+001,1.025771e+001,6.430000e+002,1.081000e+003,607,3.627938e-001,6.528916e+002,1.053188e+002,2.189264e+001,6.561081e-001,1.510500e+002,1.780890e+000,1.377214e+000,7.169001e-001
18,K,4.971871e+000,1.025771e+001,1.690000e+002,4.300000e+001,51,2.271637e-001,4.372004e+002,6.604298e+001,1.189334e+001,2.451269e-001,2.731127e+001,8.431373e-001,1.919664e+000,5.389252e-001
18,L,1.195199e+002,1.025771e+001,1.310000e+003,1.781000e+003,1226,2.915305e-001,4.638290e+002,9.678742e+001,2.060735e+001,7.630731e-001,1.286407e+002,1.452692e+000,1.371614e+000,7.106310e-001
18,M,4.874384e+000,1.025771e+001,3.030000e+002,1.900000e+001,50,2.200420e-001,2.359653e+002,5.707310e+001,1.191307e+001,3.897876e-001,2.238000e+001,3.800000e-001,2.066972e+000,5.269843e-001
18,N,4.289458e+000,1.025771e+001,1.230000e+002,2.900000e+001,44,1.905138e-001,3.991277e+002,6.341222e+001,1.222276e+001,1.655177e-001,1.787576e+001,6.590909e-001,1.845519e+000,5.515743e-001
18,O,4.942625e+001,1.025771e+001,7.100000e+002,6.900000e+002,507,2.491638e-001,5.655763e+002,8.341017e+001,1.417944e+001,5.199960e-001,9.069403e+001,1.360947e+000,1.492877e+000,6.577153e-001
18,P,2.144729e+000,1.025771e+001,2.810000e+002,1.700000e+001,22,2.462864e-001,4.896638e+002,6.845594e+001,1.347886e+001,3.200849e-001,5.123636e+001,7.727273e-001,1.841699e+000,6.204354e-001
19,A,5.654285e+000,1.025771e+001,2.740000e+002,5.000000e+001,58,1.885450e-001,4.877287e+002,7.738349e+001,1.264983e+001,3.158624e-001,4.685345e+001,8.620690e-001,2.025309e+000,5.300551e-001
19,B,3.607044e+000,1.025771e+001,2.000000e+002,5.300000e+001,37,2.398414e-001,6.099106e+002,8.294038e+001,1.311754e+001,4.907749e-001,6.616366e+001,1.432432e+000,1.732678e+000,5.699299e-001
19,C,3.548551e+001,1.025771e+001,4.590000e+002,6.000000e+002,364,3.685681e-001,6.402221e+002,9.330095e+001,1.870436e+001,6.091092e-001,1.311134e+002,1.648352e+000,1.362263e+000,7.014903e-001
19,D,1.754778e+000,1.025771e+001,1.780000e+002,4.000000e+001,18,2.800102e-001,6.728670e+002,6.222894e+001,1.187896e+001,3.904167e-001,2.972526e+001,2.222222e+000,1.942281e+000,5.501715e-001
19,E,9.573290e+001,1.025771e+001,1.101000e+003,1.348000e+003,982,2.498105e-001,4.760097e+002,9.343360e+001,1.644174e+001,6.711304e-001,1.132557e+002,1.372709e+000,1.367416e+000,6.861540e-001
19,F,4.509780e+002,1.025771e+001,5.073000e+003,6.274000e+003,4626,2.922852e-001,3.604196e+002,1.170702e+002,3.223658e+001,9.280942e-001,1.555352e+002,1.356247e+000,1.406748e+000,7.012554e-001
19,G,4.266061e+002,1.025771e+001,4.707000e+003,6.890000e+003,4376,2.951706e-001,3.924168e+002,1.246424e+002,3.302220e+001,9.527852e-001,1.649017e+002,1.574497e+000,1.388226e+000,7.078309e-001
19,H,1.296586e+002,1.025771e+001,1.397000e+003,2.772000e+003,1330,3.135873e-001,7.109345e+002,1.095231e+002,1.916682e+001,7.404300e-001,1.401620e+002,2.084211e+000,1.483827e+000,6.674053e-001
19,I,2.563926e+002,1.025771e+001,2.768000e+003,5.150000e+003,2630,3.605734e-001,4.966931e+002,1.322287e+002,3.364176e+001,9.524433e-001,1.809426e+002,1.958175e+000,1.395080e+000,7.026057e-001
19,J,8.383940e+000,1.025771e+001,1.950000e+002,1.730000e+002,86,3.011557e-001,6.448230e+002,9.535099e+001,2.034915e+001,5.806876e-001,9.714234e+001,2.011628e+000,1.730269e+000,6.088573e-001
19,K,1.505210e+002,1.025771e+001,1.671000e+003,1.943000e+003,1544,3.002534e-001,3.015755e+002,1.037759e+002,3.300947e+001,9.841521e-001,1.400897e+002,1.258420e+000,1.366471e+000,7.343311e-001
19,L,3.996995e+000,1.025771e+001,1.810000e+002,1.400000e+001,41,2.474198e-001,2.341638e+002,5.788840e+001,1.222482e+001,3.464299e-001,1.965244e+001,3.414634e-001,1.782154e+000,5.204481e-001
19,M,2.175925e+002,1.025771e+001,2.287000e+003,3.303000e+003,2232,3.690632e-001,3.762626e+002,1.160409e+002,3.739618e+001,9.307400e-001,1.647494e+002,1.479839e+000,1.328394e+000,7.391035e-001
19,N,2.829092e+002,1.025771e+001,3.066000e+003,3.750000e+003,2902,2.684723e-001,3.863790e+002,1.003125e+002,2.225041e+001,8.298413e-001,1.310806e+002,1.292212e+000,1.359486e+000,7.141046e-001
19,O,4.776896e+000,1.025771e+001,1.690000e+002,1.900000e+001,49,2.196699e-001,2.327237e+002,5.845108e+001,1.149235e+001,2.632558e-001,1.509116e+001,3.877551e-001,2.136702e+000,4.948612e-001
19,P,1.618295e+001,1.025771e+001,2.850000e+002,3.740000e+002,166,1.971015e-001,8.683524e+002,9.043441e+001,1.374461e+001,3.958823e-001,6.263913e+001,2.253012e+000,2.041163e+000,5.268326e-001
20,A,2.437192e+000,1.025771e+001,1.230000e+002,2.300000e+001,25,2.430900e-001,4.570575e+002,6.838718e+001,1.363124e+001,2.287001e-001,5.461333e+001,9.200000e-001,1.614689e+000,6.019739e-001
20,B,2.729655e+000,1.025771e+001,1.200000e+002,2.800000e+001,28,2.862576e-001,2.981945e+002,6.003304e+001,1.283747e+001,4.886156e-001,3.273065e+001,1.000000e+000,1.960006e+000,5.210457e-001
20,C,2.827143e+000,1.025771e+001,1.790000e+002,9.000000e+000,29,2.126875e-001,2.853908e+002,5.987030e+001,1.156069e+001,2.789438e-001,2.481034e+001,3.103448e-001,1.795215e+000,5.430432e-001
20,D,3.412069e+000,1.025771e+001,1.900000e+002,2.500000e+001,35,2.512145e-001,2.478066e+002,5.673346e+001,1.212320e+001,3.850555e-001,1.333347e+001,7.142857e-001,1.752779e+000,5.384779e-001
20,E,2.242216e+000,1.025771e+001,1.790000e+002,1.800000e+001,23,2.618825e-001,2.612977e+002,6.709549e+001,1.303546e+001,6.442082e-001,4.276522e+001,7.826087e-001,1.746552e+000,5.606886e-001
20,F,3.316531e+002,1.025771e+001,3.656000e+003,7.179000e+003,3402,3.209448e-001,4.382684e+002,1.382715e+002,3.717729e+001,1.116539e+000,1.801533e+002,2.110229e+000,1.436751e+000,6.818347e-001
20,G,3.647989e+002,1.025771e+001,4.165000e+003,5.701000e+003,3742,2.642687e-001,4.394855e+002,1.211085e+002,2.667029e+001,8.549204e-001,1.541523e+002,1.523517e+000,1.426135e+000,6.852116e-001
20,H,1.320958e+002,1.025771e+001,1.475000e+003,1.976000e+003,1355,2.658275e-001,4.866262e+002,9.738670e+001,1.829426e+001,7.207678e-001,1.227831e+002,1.458303e+000,1.405496e+000,6.865450e-001
20,I,5.459310e+000,1.025771e+001,1.860000e+002,5.400000e+001,56,2.482918e-001,3.762682e+002,1.028458e+002,1.581175e+001,4.845833e-001,9.234077e+001,9.642857e-001,1.958523e+000,5.492375e-001
20,J,3.899507e+000,1.025771e+001,1.410000e+002,3.600000e+001,40,3.104606e-001,2.986645e+002,5.841726e+001,1.251042e+001,5.754641e-001,3.243452e+001,9.000000e-001,1.956626e+000,5.247405e-001
20,K,1.241018e+002,1.025771e+001,1.343000e+003,3.517000e+003,1273,4.010049e-001,9.511893e+002,1.297430e+002,2.297719e+001,7.086857e-001,1.803566e+002,2.762765e+000,1.409446e+000,6.958430e-001
20,L,6.141723e+000,1.025771e+001,1.700000e+002,3.900000e+001,63,2.437730e-001,2.784574e+002,6.049458e+001,1.230477e+001,4.055700e-001,2.699735e+001,6.190476e-001,1.955438e+000,5.313995e-001
20,M,6.151472e+001,1.025771e+001,8.550000e+002,9.570000e+002,631,2.585040e-001,5.208251e+002,9.773687e+001,1.711776e+001,6.815125e-001,1.183406e+002,1.516640e+000,1.493938e+000,6.637846e-001
20,N,7.643034e+001,1.025771e+001,8.430000e+002,1.545000e+003,784,3.253985e-001,8.402634e+002,9.993748e+001,1.681165e+001,5.400253e-001,1.320350e+002,1.970663e+000,1.404227e+000,6.984511e-001
20,O,6.239211e+000,1.025771e+001,1.700000e+002,1.150000e+002,64,3.801841e-001,6.152873e+002,1.022047e+002,2.489700e+001,5.188686e-001,1.280151e+002,1.796875e+000,1.605959e+000,6.641390e-001
20,P,4.191970e+000,1.025771e+001,2.520000e+002,6.100000e+001,43,2.551641e-001,4.785589e+002,7.234256e+001,1.311709e+001,4.210665e-001,4.634338e+001,1.418605e+000,1.865164e+000,5.728656e-001
21,A,2.437192e+000,1.025771e+001,2.220000e+002,1.700000e+001,25,2.609695e-001,3.365681e+002,7.418158e+001,1.464719e+001,4.098321e-001,7.684667e+001,6.800000e-001,1.699949e+000,6.372476e-001
21,B,3.899507e+000,1.025771e+001,1.440000e+002,6.000000e+001,40,2.943506e-001,4.315726e+002,6.988896e+001,1.292139e+001,6.657589e-001,5.231089e+001,1.500000e+000,2.006022e+000,5.320558e-001
21,C,1.559803e+000,1.025771e+001,1.460000e+002,7.000000e+000,16,2.588203e-001,2.175097e+002,5.704625e+001,1.230547e+001,4.248201e-001,1.731250e+001,4.375000e-001,1.980831e+000,5.458544e-001
21,D,2.729655e+000,1.025771e+001,1.870000e+002,2.900000e+001,28,2.760885e-001,2.499253e+002,6.002695e+001,1.275413e+001,7.759769e-001,4.044940e+001,1.035714e+000,1.849297e+000,5.138121e-001
21,E,2.242216e+000,1.025771e+001,1.980000e+002,2.000000e+001,23,3.213835e-001,3.043478e+002,5.935741e+001,1.344361e+001,7.271552e-001,3.329891e+001,8.695652e-001,1.704850e+000,5.861812e-001
21,F,1.949753e+000,1.025771e+001,1.660000e+002,8.000000e+000,20,2.634420e-001,2.138018e+002,5.529153e+001,1.170652e+001,4.841780e-001,1.465833e+001,4.000000e-001,1.837120e+000,5.418506e-001
21,G,2.191523e+002,1.025771e+001,2.403000e+003,3.247000e+003,2248,3.059766e-001,3.579929e+002,1.212359e+002,3.428931e+001,9.771586e-001,1.635563e+002,1.444395e+000,1.399070e+000,7.034351e-001
21,H,2.613645e+002,1.025771e+001,2.969000e+003,3.621000e+003,2681,2.726648e-001,3.596798e+002,1.079358e+002,2.676418e+001,9.397830e-001,1.418306e+002,1.350615e+000,1.401411e+000,7.045060e-001
21,I,8.286452e+000,1.025771e+001,1.800000e+002,1.000000e+002,85,2.390407e-001,4.985166e+002,6.784313e+001,1.262977e+001,4.562433e-001,3.277538e+001,1.176471e+000,2.005558e+000,5.227685e-001
21,J,4.289458e+000,1.025771e+001,1.440000e+002,2.600000e+001,44,2.957667e-001,2.717506e+002,5.790105e+001,1.333397e+001,5.201003e-001,2.867803e+001,5.909091e-001,1.703856e+000,5.698759e-001
21,K,3.119606e+000,1.025771e+001,1.720000e+002,2.200000e+001,32,2.637068e-001,2.247556e+002,6.226650e+001,1.261865e+001,6.800190e-001,4.120833e+001,6.875000e-001,2.057047e+000,5.057568e-001
21,L,5.849260e+000,1.025771e+001,3.200000e+002,6.900000e+001,60,2.582542e-001,4.460210e+002,6.181349e+001,1.334955e+001,4.446983e-001,2.741640e+001,1.150000e+000,1.850847e+000,5.206822e-001
21,M,4.123729e+002,1.025771e+001,4.330000e+003,8.383000e+003,4230,3.877035e-001,4.274288e+002,1.408180e+002,4.459101e+001,1.089817e+000,1.971612e+002,1.981797e+000,1.371319e+000,7.169024e-001
21,N,2.359202e+001,1.025771e+001,2.860000e+002,3.960000e+002,242,3.587995e-001,5.452362e+002,9.471078e+001,2.433952e+001,6.428555e-001,1.319122e+002,1.636364e+000,1.424134e+000,6.898132e-001
21,O,2.827143e+000,1.025771e+001,1.700000e+002,1.300000e+001,29,2.393047e-001,1.978719e+002,5.792867e+001,1.320248e+001,5.502942e-001,2.121264e+001,4.482759e-001,2.244253e+000,4.743365e-001
21,P,4.289458e+000,1.025771e+001,1.190000e+002,2.300000e+001,44,1.996006e-001,3.063128e+002,6.229364e+001,1.219579e+001,3.594035e-001,3.366288e+001,5.227273e-001,1.750363e+000,5.836485e-001
22,A,1.462315e+000,1.025771e+001,3.010000e+002,7.000000e+000,15,2.816041e-001,2.031831e+002,6.078397e+001,1.253766e+001,4.538960e-001,3.980000e+001,4.666667e-001,1.890379e+000,5.580770e-001
22,B,1.169852e+000,1.025771e+001,1.120000e+002,1.800000e+001,12,3.359318e-001,3.528548e+002,6.242019e+001,1.303472e+001,9.252634e-001,4.805139e+001,1.500000e+000,1.921612e+000,5.385067e-001
22,C,1.238093e+002,1.025771e+001,1.461000e+003,2.093000e+003,1270,2.808403e-001,5.581139e+002,1.094864e+002,2.275492e+001,7.346523e-001,1.388285e+002,1.648031e+000,1.457432e+000,6.718985e-001
22,D,2.437192e+000,1.025771e+001,2.130000e+002,2.200000e+001,25,3.687271e-001,1.903431e+002,5.862403e+001,1.404021e+001,9.547235e-001,3.927000e+001,8.800000e-001,2.089792e+000,5.156819e-001
22,E,4.006743e+001,1.025771e+001,5.340000e+002,5.740000e+002,411,4.068526e-001,5.282600e+002,1.096778e+002,2.479021e+001,5.995955e-001,1.632955e+002,1.396594e+000,1.318809e+000,7.418323e-001
22,F,7.906250e+001,1.025771e+001,9.770000e+002,1.045000e+003,811,2.871860e-001,4.165055e+002,9.387114e+001,2.113154e+001,7.533866e-001,1.153611e+002,1.288533e+000,1.482363e+000,6.668555e-001
22,G,3.607044e+000,1.025771e+001,2.310000e+002,1.400000e+001,37,2.710633e-001,2.020615e+002,5.710650e+001,1.216801e+001,4.492754e-001,2.537838e+001,3.783784e-001,1.916726e+000,5.546340e-001
22,H,1.657290e+000,1.025771e+001,1.910000e+002,5.000000e+000,17,2.764766e-001,2.784418e+002,5.304459e+001,1.263597e+001,3.658138e-001,1.941176e+001,2.941176e-001,1.726265e+000,5.519571e-001
22,I,1.602697e+002,1.025771e+001,1.801000e+003,2.343000e+003,1644,2.741317e-001,4.258745e+002,1.099789e+002,2.344833e+001,8.243786e-001,1.405909e+002,1.425182e+000,1.430859e+000,6.862833e-001
