"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
10,F,2.371074e+002,1.369000e+001,3.430000e+003,2.106800e+004,3246,2.761669e-001,2.255920e+002,2.094387e+002,6.742116e+001,1.563547e+000,2.408517e+002,6.490450e+000,1.386154e+000,7.802176e-001
10,G,1.814463e+002,1.369000e+001,2.983000e+003,1.372200e+004,2484,2.573719e-001,2.511034e+002,2.010067e+002,5.828688e+001,1.246543e+000,2.332073e+002,5.524155e+000,1.389970e+000,7.568171e-001
11,B,1.011980e+003,1.369000e+001,1.631300e+004,8.554600e+004,13854,2.054066e-001,2.396514e+002,2.206677e+002,4.610489e+001,1.365679e+000,2.320029e+002,6.174823e+000,1.377117e+000,7.740905e-001
11,C,1.604967e+003,1.369000e+001,2.469400e+004,1.442920e+005,21972,2.096185e-001,2.327561e+002,2.243719e+002,4.624836e+001,1.498600e+000,2.289268e+002,6.567085e+000,1.387792e+000,7.591574e-001
11,D,1.579109e+003,1.369000e+001,2.483100e+004,1.410690e+005,21618,2.077093e-001,2.350159e+002,2.252048e+002,4.575214e+001,1.477457e+000,2.263352e+002,6.525534e+000,1.384948e+000,7.607730e-001
11,E,1.515997e+003,1.369000e+001,2.541500e+004,1.356570e+005,20754,1.972896e-001,2.440916e+002,2.255149e+002,4.420453e+001,1.419378e+000,2.277090e+002,6.536427e+000,1.375222e+000,7.541015e-001
11,F,1.466764e+003,1.369000e+001,2.529200e+004,1.263230e+005,20080,1.978753e-001,2.437382e+002,2.234647e+002,4.374220e+001,1.361626e+000,2.269944e+002,6.290986e+000,1.385017e+000,7.503781e-001
11,G,9.494522e+002,1.369000e+001,1.793400e+004,7.646900e+004,12998,1.843038e-001,2.604930e+002,2.227637e+002,3.978322e+001,1.214253e+000,2.220843e+002,5.883136e+000,1.370154e+000,7.536278e-001





11
Timespan (h):, 125.1458
2,B,1.631118e+002,1.369000e+001,2.995000e+003,6.649000e+003,2233,2.019670e-001,1.766145e+002,1.587191e+002,5.635290e+001,1.011993e+000,1.896950e+002,2.977609e+000,1.339703e+000,7.471092e-001
2,C,3.533236e+002,1.369000e+001,5.793000e+003,1.367000e+004,4837,2.129659e-001,1.589447e+002,1.628990e+002,6.329045e+001,1.095264e+000,1.968143e+002,2.826132e+000,1.341859e+000,7.510244e-001
2,D,1.737765e+002,1.369000e+001,3.259000e+003,7.013000e+003,2379,1.986666e-001,1.731699e+002,1.604202e+002,5.341260e+001,1.042911e+000,1.907324e+002,2.947877e+000,1.368018e+000,7.388322e-001
2,E,1.837838e+002,1.369000e+001,3.703000e+003,7.073000e+003,2516,2.023249e-001,1.615200e+002,1.607825e+002,5.850027e+001,1.073278e+000,1.927778e+002,2.811208e+000,1.350429e+000,7.473242e-001
2,F,1.786706e+002,1.369000e+001,3.467000e+003,7.428000e+003,2446,2.035134e-001,1.754546e+002,1.607243e+002,5.507318e+001,1.057102e+000,1.918789e+002,3.036795e+000,1.359542e+000,7.441975e-001
2,G,1.726077e+002,1.369000e+001,3.216000e+003,7.480000e+003,2363,2.069172e-001,1.809131e+002,1.687887e+002,5.922569e+001,1.082093e+000,2.016110e+002,3.165468e+000,1.336272e+000,7.547662e-001
3,B,5.085464e+002,1.369000e+001,8.012000e+003,3.933100e+004,6962,3.021444e-001,2.771258e+002,1.963073e+002,6.593406e+001,1.167187e+000,2.371735e+002,5.649382e+000,1.364165e+000,7.715287e-001
3,C,4.764061e+002,1.369000e+001,7.231000e+003,3.880500e+004,6522,3.113174e-001,2.755893e+002,1.984294e+002,6.940706e+001,1.222761e+000,2.393431e+002,5.949862e+000,1.357920e+000,7.783515e-001
3,D,5.037253e+002,1.369000e+001,7.985000e+003,3.854800e+004,6896,3.083971e-001,2.850212e+002,1.943038e+002,6.793319e+001,1.112810e+000,2.367335e+002,5.589907e+000,1.340092e+000,7.735699e-001
3,E,4.422936e+002,1.369000e+001,6.621000e+003,3.464000e+004,6055,3.124393e-001,2.772823e+002,1.960606e+002,7.101838e+001,1.166644e+000,2.381854e+002,5.720892e+000,1.358915e+000,7.777156e-001
3,F,3.607012e+002,1.369000e+001,8.530000e+003,2.486100e+004,4938,2.554711e-001,2.866899e+002,1.830086e+002,4.935642e+001,9.866268e-001,2.172729e+002,5.034629e+000,1.445964e+000,7.214029e-001
3,G,4.373996e+002,1.369000e+001,9.257000e+003,3.079500e+004,5988,2.708147e-001,2.723167e+002,1.897875e+002,5.642369e+001,1.071149e+000,2.254804e+002,5.142786e+000,1.418494e+000,7.431031e-001
4,B,4.536158e+002,1.369000e+001,1.112500e+004,4.724100e+004,6210,2.687006e-001,2.694757e+002,2.164926e+002,5.858217e+001,1.594917e+000,2.382662e+002,7.607246e+000,1.359651e+000,7.673641e-001
4,C,5.223521e+002,1.369000e+001,1.046300e+004,5.647500e+004,7151,2.744451e-001,2.513422e+002,2.181134e+002,6.403292e+001,1.780495e+000,2.429854e+002,7.897497e+000,1.340131e+000,7.725641e-001
4,D,4.791819e+002,1.369000e+001,1.106900e+004,4.882900e+004,6560,2.758552e-001,2.711001e+002,2.137402e+002,6.217318e+001,1.552619e+000,2.382003e+002,7.443445e+000,1.346821e+000,7.674530e-001
4,E,4.521549e+002,1.369000e+001,1.361300e+004,4.467800e+004,6190,2.503523e-001,2.664064e+002,2.147692e+002,5.419806e+001,1.536272e+000,2.345651e+002,7.217771e+000,1.395703e+000,7.528171e-001
4,F,3.514974e+002,1.369000e+001,1.322500e+004,3.311900e+004,4812,2.414485e-001,2.636612e+002,2.141615e+002,4.961027e+001,1.455178e+000,2.292994e+002,6.882585e+000,1.435628e+000,7.460469e-001
4,G,3.541271e+002,1.369000e+001,1.364900e+004,3.230900e+004,4848,2.257958e-001,2.574779e+002,2.140751e+002,4.641602e+001,1.443293e+000,2.293851e+002,6.664398e+000,1.474112e+000,7.295979e-001
5,B,8.180424e+002,1.369000e+001,1.256300e+004,9.716800e+004,11199,2.520959e-001,3.274089e+002,2.336740e+002,4.003833e+001,1.473262e+000,2.376231e+002,8.676489e+000,1.403367e+000,7.959320e-001
5,C,7.642075e+002,1.369000e+001,1.112800e+004,9.454300e+004,10462,2.549290e-001,2.908668e+002,2.337044e+002,4.097793e+001,1.724874e+000,2.409639e+002,9.036800e+000,1.400626e+000,7.985007e-001
5,D,7.439007e+002,1.369000e+001,1.197900e+004,8.969400e+004,10184,2.547284e-001,3.426894e+002,2.313268e+002,4.290568e+001,1.448151e+000,2.437319e+002,8.807345e+000,1.384303e+000,7.939484e-001
5,E,4.615047e+002,1.369000e+001,1.179000e+004,5.154100e+004,6318,2.502783e-001,3.598289e+002,2.291425e+002,4.162106e+001,1.266821e+000,2.359054e+002,8.157803e+000,1.413474e+000,7.858988e-001
5,F,5.319942e+002,1.369000e+001,1.342900e+004,5.921300e+004,7283,2.466409e-001,3.747192e+002,2.300106e+002,4.071651e+001,1.211331e+000,2.361655e+002,8.130303e+000,1.417027e+000,7.820187e-001
5,G,5.299489e+002,1.369000e+001,1.575300e+004,5.528200e+004,7255,2.329122e-001,3.532942e+002,2.313352e+002,3.642132e+001,1.181205e+000,2.267666e+002,7.619848e+000,1.466730e+000,7.708777e-001
6,B,3.937911e+002,1.369000e+001,5.738000e+003,3.123700e+004,5391,2.818818e-001,2.364952e+002,2.031892e+002,6.741244e+001,1.346205e+000,2.390969e+002,5.794287e+000,1.375729e+000,7.823194e-001
6,C,3.965668e+002,1.369000e+001,5.730000e+003,3.256900e+004,5429,2.833234e-001,2.338919e+002,2.043514e+002,7.026172e+001,1.410413e+000,2.402927e+002,5.999079e+000,1.368839e+000,7.838548e-001
6,D,4.078159e+002,1.369000e+001,6.534000e+003,3.240000e+004,5583,2.776968e-001,2.629066e+002,2.010089e+002,6.142181e+001,1.269844e+000,2.365249e+002,5.803332e+000,1.368560e+000,7.757466e-001
6,E,3.950329e+002,1.369000e+001,6.196000e+003,2.982200e+004,5408,2.793392e-001,2.707347e+002,1.976495e+002,6.457840e+001,1.151069e+000,2.355442e+002,5.514423e+000,1.354904e+000,7.734172e-001
6,F,3.591673e+002,1.369000e+001,7.002000e+003,2.633500e+004,4917,2.579194e-001,2.828170e+002,1.932272e+002,5.566796e+001,1.087447e+000,2.288491e+002,5.355908e+000,1.360079e+000,7.602389e-001
6,G,2.801315e+002,1.369000e+001,5.346000e+003,2.071300e+004,3835,2.476979e-001,2.863165e+002,1.966050e+002,5.238087e+001,1.076314e+000,2.312720e+002,5.401043e+000,1.361983e+000,7.568150e-001
7,B,2.775018e+002,1.369000e+001,3.947000e+003,1.644800e+004,3799,2.809377e-001,2.296813e+002,1.874767e+002,6.678947e+001,1.044830e+000,2.267078e+002,4.329560e+000,1.354739e+000,7.905163e-001
7,C,4.067933e+002,1.369000e+001,5.826000e+003,2.388400e+004,5569,2.836939e-001,2.461442e+002,1.870749e+002,6.673695e+001,9.806150e-001,2.282211e+002,4.288741e+000,1.320130e+000,7.904320e-001
7,D,4.056976e+002,1.369000e+001,6.342000e+003,2.243900e+004,5554,2.690214e-001,2.718692e+002,1.784394e+002,5.451032e+001,8.392699e-001,2.163063e+002,4.040151e+000,1.318616e+000,7.716918e-001
7,E,4.822498e+002,1.369000e+001,7.022000e+003,2.805700e+004,6602,2.847649e-001,2.506208e+002,1.853945e+002,6.435951e+001,9.617440e-001,2.257417e+002,4.249773e+000,1.318088e+000,7.888086e-001
7,F,3.895544e+002,1.369000e+001,6.287000e+003,2.285600e+004,5333,2.572793e-001,2.704333e+002,1.810042e+002,5.431074e+001,8.897440e-001,2.173610e+002,4.285768e+000,1.317197e+000,7.701909e-001
7,G,7.706355e+002,1.369000e+001,1.301200e+004,4.657400e+004,10550,2.544609e-001,2.695942e+002,1.857700e+002,5.416221e+001,9.278670e-001,2.223251e+002,4.414597e+000,1.320742e+000,7.622614e-001
8,B,7.191381e+002,1.369000e+001,1.025900e+004,8.175900e+004,9845,2.689713e-001,2.599898e+002,2.214454e+002,6.230327e+001,1.727011e+000,2.476422e+002,8.304622e+000,1.510920e+000,7.795976e-001
8,C,7.906501e+002,1.369000e+001,1.112200e+004,8.974300e+004,10824,2.681402e-001,2.622651e+002,2.206783e+002,6.368632e+001,1.717629e+000,2.481110e+002,8.291112e+000,1.506378e+000,7.807079e-001
8,D,7.674215e+002,1.369000e+001,1.072600e+004,8.933700e+004,10506,2.671834e-001,2.612459e+002,2.216569e+002,6.261875e+001,1.767634e+000,2.484792e+002,8.503427e+000,1.486001e+000,7.844452e-001
8,E,7.539080e+002,1.369000e+001,1.088300e+004,8.234500e+004,10321,2.657831e-001,2.844978e+002,2.170971e+002,6.234179e+001,1.546751e+000,2.471816e+002,7.978394e+000,1.478368e+000,7.757854e-001
8,F,7.101534e+002,1.369000e+001,1.155400e+004,7.247300e+004,9722,2.572111e-001,3.214258e+002,2.120892e+002,5.547571e+001,1.295768e+000,2.443965e+002,7.454536e+000,1.446614e+000,7.685773e-001
8,G,6.390066e+002,1.369000e+001,1.059400e+004,6.573900e+004,8748,2.421619e-001,2.848035e+002,2.178665e+002,5.022464e+001,1.482794e+000,2.359870e+002,7.514746e+000,1.489159e+000,7.687145e-001
9,B,2.253470e+002,1.369000e+001,3.983000e+003,2.256900e+004,3085,2.692357e-001,2.290547e+002,2.126569e+002,6.838598e+001,1.759110e+000,2.417190e+002,7.315721e+000,1.385562e+000,7.624752e-001
9,C,2.275383e+002,1.369000e+001,4.227000e+003,2.266500e+004,3115,2.683866e-001,2.443635e+002,2.110132e+002,6.729136e+001,1.657279e+000,2.401993e+002,7.276083e+000,1.367865e+000,7.615106e-001
9,D,3.405405e+002,1.369000e+001,5.795000e+003,3.477700e+004,4662,2.722532e-001,2.439282e+002,2.121678e+002,7.043972e+001,1.705836e+000,2.438910e+002,7.459674e+000,1.381008e+000,7.593041e-001
9,E,3.528123e+002,1.369000e+001,6.467000e+003,3.541400e+004,4830,2.688567e-001,2.581313e+002,2.106141e+002,6.702552e+001,1.587577e+000,2.410761e+002,7.332091e+000,1.354458e+000,7.624839e-001
9,F,1.962747e+002,1.369000e+001,4.468000e+003,1.844800e+004,2687,2.626979e-001,2.732207e+002,2.089202e+002,5.990995e+001,1.435495e+000,2.371521e+002,6.865649e+000,1.371359e+000,7.590773e-001
9,G,1.726077e+002,1.369000e+001,3.666000e+003,1.636800e+004,2363,2.472773e-001,2.533309e+002,2.101517e+002,5.751756e+001,1.526157e+000,2.346346e+002,6.926788e+000,1.370571e+000,7.579010e-001
10,B,1.275383e+002,1.369000e+001,1.811000e+003,1.020900e+004,1746,2.861337e-001,2.162214e+002,2.037215e+002,7.038120e+001,1.447885e+000,2.383286e+002,5.847079e+000,1.412512e+000,7.737215e-001
10,C,1.730460e+002,1.369000e+001,2.492000e+003,1.431500e+004,2369,2.799291e-001,2.199199e+002,2.055941e+002,7.120857e+001,1.497427e+000,2.402103e+002,6.042634e+000,1.415161e+000,7.712587e-001
10,D,1.866326e+002,1.369000e+001,2.673000e+003,1.592400e+004,2555,2.771123e-001,2.349819e+002,2.045971e+002,6.708516e+001,1.463513e+000,2.392067e+002,6.232485e+000,1.369315e+000,7.712463e-001
10,E,2.159240e+002,1.369000e+001,3.275000e+003,1.733200e+004,2956,2.726656e-001,2.389531e+002,2.040044e+002,6.605563e+001,1.329612e+000,2.374494e+002,5.863329e+000,1.398635e+000,7.767721e-001
10,F,2.396640e+002,1.369000e+001,3.467000e+003,2.098300e+004,3281,2.705293e-001,2.334939e+002,2.087564e+002,6.749032e+001,1.502113e+000,2.418405e+002,6.395306e+000,1.377732e+000,7.793552e-001
10,G,1.861213e+002,1.369000e+001,3.058000e+003,1.440200e+004,2548,2.482627e-001,2.543442e+002,2.022998e+002,5.512764e+001,1.261774e+000,2.333903e+002,5.652276e+000,1.406239e+000,7.538942e-001
11,B,1.044704e+003,1.369000e+001,1.761400e+004,8.690100e+004,14302,2.044900e-001,2.460903e+002,2.199327e+002,4.509630e+001,1.312888e+000,2.327110e+002,6.076143e+000,1.384878e+000,7.695388e-001
11,C,1.719211e+003,1.369000e+001,2.739300e+004,1.512040e+005,23536,2.046982e-001,2.373035e+002,2.241239e+002,4.536570e+001,1.431720e+000,2.278828e+002,6.424371e+000,1.384933e+000,7.482885e-001
11,D,1.695179e+003,1.369000e+001,2.773500e+004,1.546290e+005,23207,2.094804e-001,2.344700e+002,2.259120e+002,4.498222e+001,1.491998e+000,2.280963e+002,6.663033e+000,1.397543e+000,7.529264e-001
11,E,1.600219e+003,1.369000e+001,2.823500e+004,1.420150e+005,21907,1.975846e-001,2.413845e+002,2.267346e+002,4.302585e+001,1.409237e+000,2.235301e+002,6.482631e+000,1.397679e+000,7.467621e-001
11,F,1.509861e+003,1.369000e+001,2.784900e+004,1.265370e+005,20670,1.928970e-001,2.427845e+002,2.239935e+002,4.228387e+001,1.324243e+000,2.252228e+002,6.121771e+000,1.400026e+000,7.385773e-001
11,G,9.714390e+002,1.369000e+001,1.934400e+004,7.733800e+004,13299,1.817302e-001,2.562247e+002,2.235517e+002,3.910644e+001,1.212294e+000,2.200335e+002,5.815324e+000,1.385453e+000,7.474266e-001





12
Timespan (h):, 143.1597
2,B,1.640614e+002,1.369000e+001,3.099000e+003,6.381000e+003,2246,1.903146e-001,1.629297e+002,1.646158e+002,5.298508e+001,1.046298e+000,1.952105e+002,2.841051e+000,1.352172e+000,7.415226e-001
2,C,3.337473e+002,1.369000e+001,5.806000e+003,1.293400e+004,4569,1.997150e-001,1.554782e+002,1.672309e+002,5.652039e+001,1.106739e+000,1.996185e+002,2.830816e+000,1.357571e+000,7.434776e-001
2,D,1.645727e+002,1.369000e+001,3.205000e+003,6.503000e+003,2253,1.865979e-001,1.651649e+002,1.652326e+002,4.935564e+001,1.055003e+000,1.949906e+002,2.886374e+000,1.372019e+000,7.372647e-001
2,E,1.883126e+002,1.369000e+001,3.785000e+003,6.935000e+003,2578,1.924469e-001,1.492425e+002,1.658011e+002,5.622636e+001,1.088255e+000,1.968626e+002,2.690070e+000,1.358144e+000,7.464612e-001
2,F,1.585829e+002,1.369000e+001,3.201000e+003,6.593000e+003,2171,1.922029e-001,1.699503e+002,1.663266e+002,5.325897e+001,1.081958e+000,1.961695e+002,3.036849e+000,1.369387e+000,7.388385e-001
2,G,1.779401e+002,1.369000e+001,3.321000e+003,7.530000e+003,2436,1.951655e-001,1.684177e+002,1.747511e+002,5.824765e+001,1.122287e+000,2.068838e+002,3.091133e+000,1.348409e+000,7.502889e-001
3,B,5.037984e+002,1.369000e+001,8.155000e+003,4.204500e+004,6897,2.781124e-001,2.776358e+002,2.022985e+002,6.133469e+001,1.251693e+000,2.386233e+002,6.096129e+000,1.378175e+000,7.673354e-001
3,C,4.926954e+002,1.369000e+001,7.454000e+003,4.236300e+004,6745,2.932268e-001,2.683930e+002,2.038071e+002,6.741733e+001,1.326043e+000,2.409498e+002,6.280652e+000,1.376492e+000,7.742239e-001
3,D,4.956172e+002,1.369000e+001,8.176000e+003,4.060500e+004,6785,2.894822e-001,2.792130e+002,1.995521e+002,6.368271e+001,1.225686e+000,2.374237e+002,5.984525e+000,1.365209e+000,7.718362e-001
3,E,4.307524e+002,1.369000e+001,6.910000e+003,3.569400e+004,5897,2.927709e-001,2.711848e+002,2.005898e+002,6.623299e+001,1.278821e+000,2.390258e+002,6.052908e+000,1.374216e+000,7.744211e-001
3,F,3.612126e+002,1.369000e+001,8.504000e+003,2.595000e+004,4945,2.469796e-001,2.835678e+002,1.887854e+002,4.909981e+001,1.042864e+000,2.216998e+002,5.247725e+000,1.435021e+000,7.249802e-001
3,G,4.519357e+002,1.369000e+001,9.217000e+003,3.452200e+004,6187,2.556026e-001,2.704900e+002,1.958895e+002,5.480945e+001,1.162412e+000,2.294318e+002,5.579764e+000,1.432916e+000,7.408251e-001
4,B,4.742148e+002,1.369000e+001,1.068900e+004,4.858900e+004,6492,2.464357e-001,2.546227e+002,2.195068e+002,5.644859e+001,1.652926e+000,2.374667e+002,7.484442e+000,1.351548e+000,7.642162e-001
4,C,5.176771e+002,1.369000e+001,1.043400e+004,5.339500e+004,7087,2.496618e-001,2.436731e+002,2.189041e+002,5.925560e+001,1.732385e+000,2.397782e+002,7.534218e+000,1.339982e+000,7.667155e-001
4,D,4.791819e+002,1.369000e+001,1.072000e+004,4.835800e+004,6560,2.541533e-001,2.655001e+002,2.160683e+002,5.850231e+001,1.559241e+000,2.382351e+002,7.371646e+000,1.342352e+000,7.635496e-001
4,E,3.839299e+002,1.369000e+001,1.446200e+004,3.517100e+004,5256,2.207834e-001,2.578580e+002,2.165785e+002,4.620963e+001,1.442696e+000,2.260260e+002,6.691591e+000,1.434798e+000,7.417768e-001
4,F,3.886048e+002,1.369000e+001,1.169200e+004,3.768300e+004,5320,2.361988e-001,2.630982e+002,2.164258e+002,5.229546e+001,1.508274e+000,2.334186e+002,7.083271e+000,1.369472e+000,7.588446e-001
4,G,1.972973e+002,1.369000e+001,1.534800e+004,1.098700e+004,2701,1.319379e-001,2.126148e+002,2.059640e+002,2.073254e+001,1.034911e+000,2.050776e+002,4.067753e+000,1.819265e+000,6.115610e-001
5,B,8.099343e+002,1.369000e+001,1.300800e+004,8.028300e+004,11088,2.281186e-001,3.306168e+002,2.372602e+002,3.244371e+001,1.217883e+000,2.062998e+002,7.240530e+000,1.401567e+000,7.979754e-001
5,C,7.679328e+002,1.369000e+001,1.140200e+004,8.042100e+004,10513,2.335585e-001,3.025753e+002,2.370393e+002,3.343803e+001,1.387640e+000,2.135440e+002,7.649672e+000,1.396064e+000,8.005514e-001
5,D,7.379839e+002,1.369000e+001,1.216500e+004,7.931200e+004,10103,2.368196e-001,3.531618e+002,2.346636e+002,3.640623e+001,1.241329e+000,2.313462e+002,7.850341e+000,1.370894e+000,7.971936e-001
5,E,4.512783e+002,1.369000e+001,1.227500e+004,4.551500e+004,6178,2.345767e-001,3.752398e+002,2.326285e+002,3.704910e+001,1.095284e+000,2.300754e+002,7.367271e+000,1.396593e+000,7.885022e-001
5,F,5.312637e+002,1.369000e+001,1.356600e+004,5.363500e+004,7273,2.282019e-001,3.636027e+002,2.341305e+002,3.539453e+001,1.129618e+000,2.224487e+002,7.374536e+000,1.414699e+000,7.862665e-001
5,G,5.309715e+002,1.369000e+001,1.528700e+004,4.784900e+004,7269,2.130717e-001,3.506868e+002,2.353213e+002,3.128544e+001,1.026199e+000,2.037407e+002,6.582611e+000,1.467237e+000,7.742933e-001
6,B,3.900657e+002,1.369000e+001,5.840000e+003,3.368700e+004,5340,2.657081e-001,2.527043e+002,2.081683e+002,6.151309e+001,1.389023e+000,2.406023e+002,6.308427e+000,1.382258e+000,7.768222e-001
6,C,4.076698e+002,1.369000e+001,5.921000e+003,3.621300e+004,5581,2.713727e-001,2.275855e+002,2.102569e+002,6.867087e+001,1.565446e+000,2.430266e+002,6.488622e+000,1.378148e+000,7.813665e-001
6,D,4.340394e+002,1.369000e+001,6.609000e+003,3.877600e+004,5942,2.744009e-001,2.541262e+002,2.083206e+002,6.473852e+001,1.452082e+000,2.423049e+002,6.525749e+000,1.371253e+000,7.771593e-001
6,E,3.966399e+002,1.369000e+001,6.314000e+003,3.335200e+004,5430,2.746525e-001,2.670136e+002,2.040625e+002,6.487392e+001,1.307837e+000,2.402248e+002,6.142173e+000,1.351923e+000,7.756519e-001
6,F,3.683711e+002,1.369000e+001,7.017000e+003,2.883800e+004,5043,2.543059e-001,2.923279e+002,1.980912e+002,5.528230e+001,1.125460e+000,2.336133e+002,5.718422e+000,1.353299e+000,7.590763e-001
6,G,2.891161e+002,1.369000e+001,5.488000e+003,2.366000e+004,3958,2.367625e-001,2.803606e+002,2.038202e+002,5.224739e+001,1.206911e+000,2.337629e+002,5.977767e+000,1.371820e+000,7.570749e-001
7,B,2.552228e+002,1.369000e+001,4.091000e+003,1.542100e+004,3494,2.498748e-001,2.931970e+002,1.806245e+002,4.856422e+001,8.293203e-001,2.162387e+002,4.413566e+000,1.326476e+000,7.663037e-001
7,C,4.211833e+002,1.369000e+001,6.152000e+003,2.670100e+004,5766,2.721854e-001,2.500169e+002,1.908648e+002,6.248371e+001,1.043519e+000,2.289456e+002,4.630767e+000,1.322733e+000,7.881562e-001
7,D,4.278305e+002,1.369000e+001,6.595000e+003,2.514300e+004,5857,2.675783e-001,2.695253e+002,1.836673e+002,5.657177e+001,9.010633e-001,2.218837e+002,4.292812e+000,1.315891e+000,7.758674e-001
7,E,5.102264e+002,1.369000e+001,7.384000e+003,3.131900e+004,6985,2.795897e-001,2.445037e+002,1.899445e+002,6.513214e+001,1.038418e+000,2.294286e+002,4.483751e+000,1.321868e+000,7.913457e-001
7,F,4.030679e+002,1.369000e+001,6.648000e+003,2.480800e+004,5518,2.516956e-001,2.681751e+002,1.849733e+002,5.486216e+001,9.511190e-001,2.208131e+002,4.495832e+000,1.321026e+000,7.710920e-001
7,G,8.238860e+002,1.369000e+001,1.378100e+004,5.343800e+004,11279,2.463207e-001,2.737723e+002,1.915117e+002,5.246997e+001,9.974700e-001,2.262283e+002,4.737831e+000,1.309918e+000,7.614977e-001
8,B,7.515705e+002,1.369000e+001,1.125900e+004,8.907100e+004,10289,2.503620e-001,2.971879e+002,2.238264e+002,5.321273e+001,1.599325e+000,2.429507e+002,8.656915e+000,1.484710e+000,7.759733e-001
8,C,8.761870e+002,1.369000e+001,1.229600e+004,1.064060e+005,11995,2.494771e-001,2.630957e+002,2.271618e+002,5.387345e+001,1.831652e+000,2.421288e+002,8.870863e+000,1.482331e+000,7.847998e-001
8,D,8.269540e+002,1.369000e+001,1.155600e+004,1.020490e+005,11321,2.522291e-001,2.576888e+002,2.298036e+002,5.051799e+001,1.881741e+000,2.350196e+002,9.014133e+000,1.486130e+000,7.883117e-001
8,E,7.983199e+002,1.369000e+001,1.171000e+004,9.710400e+004,10929,2.511774e-001,2.900297e+002,2.248777e+002,5.290521e+001,1.682759e+000,2.416011e+002,8.884985e+000,1.479835e+000,7.795745e-001
8,F,7.750183e+002,1.369000e+001,1.275000e+004,8.860600e+004,10610,2.423060e-001,3.239025e+002,2.198789e+002,5.013915e+001,1.439795e+000,2.427125e+002,8.351178e+000,1.427846e+000,7.729087e-001
8,G,7.490869e+002,1.369000e+001,1.181500e+004,8.062500e+004,10255,2.296343e-001,3.052938e+002,2.221136e+002,4.807088e+001,1.412663e+000,2.331865e+002,7.862019e+000,1.443939e+000,7.705115e-001
