"Column","Row","Cell Nuclei / mm^2","Evaluated Area [mm^2]","Estimated Total Cell Count","Total Granule Count","Cell Nucleus","Contrast","Size [um^2]","Intensity","Roughness","Granularity","Granule Intensity","Granule Count","Longishness","Compactness"
4,E,1.035646e+003,1.369000e+001,2.492600e+004,1.055700e+005,14178,2.164791e-001,2.423011e+002,2.308175e+002,4.764096e+001,1.677442e+000,2.255584e+002,7.446043e+000,1.321746e+000,7.533328e-001
4,F,5.845873e+002,1.369000e+001,1.688900e+004,5.778200e+004,8003,2.125585e-001,2.526723e+002,2.306533e+002,4.656501e+001,1.566371e+000,2.248119e+002,7.220042e+000,1.327167e+000,7.599777e-001
4,G,7.275383e+002,1.369000e+001,2.004400e+004,7.228500e+004,9960,2.000723e-001,2.379691e+002,2.360938e+002,3.983195e+001,1.649152e+000,2.049195e+002,7.257530e+000,1.325402e+000,7.631504e-001
5,B,5.073046e+002,1.369000e+001,2.923800e+004,3.304600e+004,6945,1.855333e-001,2.664505e+002,2.426254e+002,2.531521e+001,9.416570e-001,1.241373e+002,4.758243e+000,1.358530e+000,7.812347e-001
5,C,6.891161e+002,1.369000e+001,3.471100e+004,5.764000e+004,9434,2.036479e-001,2.599802e+002,2.410263e+002,2.890997e+001,1.246468e+000,1.587244e+002,6.109816e+000,1.334768e+000,7.895217e-001
5,D,6.303141e+002,1.369000e+001,3.233700e+004,5.294700e+004,8629,1.993940e-001,2.703449e+002,2.402421e+002,3.039210e+001,1.198903e+000,1.596348e+002,6.135937e+000,1.337295e+000,7.800819e-001
5,E,4.603360e+002,1.369000e+001,2.425900e+004,3.679100e+004,6302,1.869125e-001,2.795359e+002,2.398084e+002,2.943845e+001,1.090379e+000,1.568429e+002,5.837988e+000,1.360530e+000,7.670301e-001
5,F,4.614317e+002,1.369000e+001,2.418000e+004,4.009200e+004,6317,1.903817e-001,2.772908e+002,2.398536e+002,3.041027e+001,1.202975e+000,1.662917e+002,6.346684e+000,1.346214e+000,7.719283e-001
5,G,3.466764e+002,1.369000e+001,2.099900e+004,2.476300e+004,4746,1.765887e-001,2.848759e+002,2.412064e+002,2.710918e+001,9.348473e-001,1.391410e+002,5.217657e+000,1.364284e+000,7.681912e-001
6,B,1.527538e+003,1.369000e+001,2.756500e+004,1.068920e+005,20912,2.370616e-001,2.163097e+002,2.127402e+002,6.556886e+001,1.259463e+000,2.436201e+002,5.111515e+000,1.285898e+000,7.778291e-001
6,C,1.533090e+003,1.369000e+001,2.702500e+004,1.030830e+005,20988,2.431604e-001,2.191140e+002,2.100295e+002,6.652204e+001,1.197323e+000,2.429760e+002,4.911521e+000,1.285088e+000,7.788048e-001
6,D,1.597516e+003,1.369000e+001,2.749600e+004,1.067760e+005,21870,2.438428e-001,2.175395e+002,2.098636e+002,6.793251e+001,1.193745e+000,2.432275e+002,4.882305e+000,1.279154e+000,7.791625e-001
6,E,1.609350e+003,1.369000e+001,2.761500e+004,1.056990e+005,22032,2.381347e-001,2.179354e+002,2.091141e+002,6.689956e+001,1.171675e+000,2.422500e+002,4.797522e+000,1.278990e+000,7.732650e-001
6,F,1.349525e+003,1.369000e+001,2.490500e+004,8.341300e+004,18475,2.272770e-001,2.285302e+002,2.057784e+002,6.256209e+001,1.050260e+000,2.393766e+002,4.514912e+000,1.285590e+000,7.569865e-001
6,G,1.128853e+003,1.369000e+001,2.130200e+004,6.950800e+004,15454,2.125908e-001,2.275594e+002,2.081591e+002,5.894702e+001,1.068520e+000,2.397141e+002,4.497735e+000,1.274655e+000,7.590831e-001
7,B,1.755442e+003,1.369000e+001,2.864700e+004,1.315390e+005,24032,2.640299e-001,2.335671e+002,2.093043e+002,6.766758e+001,1.246218e+000,2.426495e+002,5.473494e+000,1.310339e+000,7.660943e-001
7,C,1.781958e+003,1.369000e+001,3.006600e+004,1.277940e+005,24395,2.694827e-001,2.375435e+002,2.063832e+002,6.899638e+001,1.178330e+000,2.416001e+002,5.238532e+000,1.308964e+000,7.600041e-001
7,D,1.590869e+003,1.369000e+001,2.708100e+004,1.041780e+005,21779,2.580470e-001,2.450423e+002,2.018038e+002,6.439431e+001,1.050833e+000,2.375942e+002,4.783415e+000,1.305433e+000,7.503761e-001
7,E,1.785172e+003,1.369000e+001,3.065000e+004,1.310050e+005,24439,2.693819e-001,2.361315e+002,2.076759e+002,6.805216e+001,1.210867e+000,2.420536e+002,5.360489e+000,1.321951e+000,7.575332e-001
7,F,1.504383e+003,1.369000e+001,2.733100e+004,1.080240e+005,20595,2.540808e-001,2.453773e+002,2.051362e+002,6.370495e+001,1.152641e+000,2.394712e+002,5.245157e+000,1.333472e+000,7.367611e-001
7,G,1.330387e+003,1.369000e+001,2.394300e+004,9.132200e+004,18213,2.426273e-001,2.442364e+002,2.048272e+002,6.170972e+001,1.106769e+000,2.386980e+002,5.014111e+000,1.308596e+000,7.456661e-001
8,B,9.221329e+002,1.369000e+001,1.692100e+004,1.003460e+005,12624,2.533974e-001,2.522457e+002,2.231303e+002,5.875294e+001,1.738600e+000,2.460808e+002,7.948828e+000,1.318929e+000,7.944408e-001
8,C,1.094302e+003,1.369000e+001,1.946100e+004,1.192330e+005,14981,2.596279e-001,2.509718e+002,2.227429e+002,6.034280e+001,1.743207e+000,2.472629e+002,7.958948e+000,1.325170e+000,7.960137e-001
8,D,1.481519e+003,1.369000e+001,2.906800e+004,1.697830e+005,20282,2.553978e-001,2.410587e+002,2.264163e+002,5.779963e+001,1.901191e+000,2.440125e+002,8.371117e+000,1.330814e+000,7.842092e-001
8,E,1.231702e+003,1.369000e+001,2.140200e+004,1.280820e+005,16862,2.566893e-001,2.624978e+002,2.196382e+002,6.139606e+001,1.612749e+000,2.477100e+002,7.595896e+000,1.314212e+000,7.841805e-001
8,F,1.120672e+003,1.369000e+001,2.117800e+004,1.069840e+005,15342,2.403060e-001,2.805991e+002,2.164384e+002,5.483622e+001,1.399948e+000,2.425869e+002,6.973276e+000,1.310539e+000,7.708973e-001
8,G,9.802776e+002,1.369000e+001,2.031500e+004,1.015290e+005,13420,2.332087e-001,2.743395e+002,2.215379e+002,5.015179e+001,1.569607e+000,2.368936e+002,7.565499e+000,1.317811e+000,7.796245e-001
9,B,6.677137e+002,1.369000e+001,1.323200e+004,7.788000e+004,9141,2.472540e-001,2.377549e+002,2.287766e+002,5.343951e+001,1.983425e+000,2.393742e+002,8.519856e+000,1.283910e+000,8.026842e-001
9,C,9.880935e+002,1.369000e+001,1.760000e+004,1.095670e+005,13527,2.524055e-001,2.481041e+002,2.240106e+002,5.904491e+001,1.816432e+000,2.458754e+002,8.099874e+000,1.272768e+000,7.969672e-001
9,D,1.350183e+003,1.369000e+001,2.320100e+004,1.557740e+005,18484,2.520506e-001,2.447877e+002,2.250612e+002,5.906031e+001,1.913912e+000,2.467125e+002,8.427505e+000,1.268652e+000,7.880271e-001
9,E,1.257852e+003,1.369000e+001,2.196300e+004,1.430270e+005,17220,2.545885e-001,2.475097e+002,2.243181e+002,6.014236e+001,1.856946e+000,2.477805e+002,8.305865e+000,1.271673e+000,7.907602e-001
9,F,9.021183e+002,1.369000e+001,1.777800e+004,9.193200e+004,12350,2.392302e-001,2.784432e+002,2.195933e+002,5.283276e+001,1.529615e+000,2.425718e+002,7.443887e+000,1.275932e+000,7.728909e-001
9,G,8.823959e+002,1.369000e+001,1.795300e+004,9.254900e+004,12080,2.300806e-001,2.725006e+002,2.225920e+002,5.129142e+001,1.585633e+000,2.396156e+002,7.661341e+000,1.267983e+000,7.797438e-001
10,B,4.283419e+002,1.369000e+001,7.154000e+003,3.610400e+004,5864,2.516777e-001,2.223157e+002,2.134985e+002,6.162431e+001,1.475247e+000,2.431940e+002,6.156889e+000,1.263171e+000,7.956023e-001
10,C,6.507670e+002,1.369000e+001,1.058900e+004,5.488300e+004,8909,2.501422e-001,2.254154e+002,2.144371e+002,6.363776e+001,1.460338e+000,2.434034e+002,6.160400e+000,1.257774e+000,7.967406e-001
10,D,8.202337e+002,1.369000e+001,1.377000e+004,7.041300e+004,11229,2.463314e-001,2.278857e+002,2.153046e+002,6.092131e+001,1.459907e+000,2.433920e+002,6.270639e+000,1.269644e+000,7.957154e-001
10,E,9.397370e+002,1.369000e+001,1.612400e+004,8.138100e+004,12865,2.454064e-001,2.282660e+002,2.161460e+002,6.256038e+001,1.477099e+000,2.454846e+002,6.325768e+000,1.273224e+000,7.905534e-001
10,F,9.121987e+002,1.369000e+001,1.533600e+004,7.982800e+004,12488,2.396741e-001,2.298023e+002,2.169970e+002,5.910632e+001,1.490673e+000,2.437447e+002,6.392377e+000,1.268965e+000,7.954451e-001
10,G,6.768444e+002,1.369000e+001,1.288200e+004,6.013500e+004,9266,2.242889e-001,2.535424e+002,2.175915e+002,5.264670e+001,1.413831e+000,2.383489e+002,6.489855e+000,1.267764e+000,7.814572e-001
11,B,1.118992e+003,1.369000e+001,2.089000e+004,1.197830e+005,15319,2.247911e-001,2.455972e+002,2.280277e+002,5.080329e+001,1.739200e+000,2.379072e+002,7.819244e+000,1.286936e+000,7.948763e-001
11,C,1.351644e+003,1.369000e+001,2.386300e+004,1.491800e+005,18504,2.363381e-001,2.426114e+002,2.279503e+002,5.279897e+001,1.824042e+000,2.402970e+002,8.062041e+000,1.286727e+000,7.906131e-001
11,D,1.460774e+003,1.369000e+001,2.776800e+004,1.619240e+005,19998,2.317721e-001,2.450003e+002,2.290919e+002,5.058847e+001,1.794202e+000,2.367185e+002,8.097010e+000,1.300958e+000,7.806433e-001
11,E,1.376114e+003,1.369000e+001,2.695900e+004,1.509310e+005,18839,2.284685e-001,2.509310e+002,2.288763e+002,5.065078e+001,1.745872e+000,2.365236e+002,8.011625e+000,1.293099e+000,7.800061e-001
11,F,1.295179e+003,1.369000e+001,2.543200e+004,1.369500e+005,17731,2.251150e-001,2.567271e+002,2.265820e+002,5.080267e+001,1.651256e+000,2.385233e+002,7.723761e+000,1.290179e+000,7.803177e-001
11,G,8.241052e+002,1.369000e+001,1.920800e+004,8.326500e+004,11282,2.108464e-001,2.673724e+002,2.261791e+002,4.483812e+001,1.545630e+000,2.305163e+002,7.380340e+000,1.307138e+000,7.760578e-001





10
Timespan (h):, 118.9572
2,B,9.399562e+002,1.369000e+001,2.018700e+004,4.567100e+004,12868,2.294103e-001,2.228511e+002,1.822988e+002,5.610402e+001,8.634317e-001,2.170326e+002,3.549192e+000,1.484468e+000,6.661265e-001
2,C,9.928415e+002,1.369000e+001,2.121100e+004,4.827000e+004,13592,2.223556e-001,2.253854e+002,1.829619e+002,5.272739e+001,8.577571e-001,2.163936e+002,3.551354e+000,1.485703e+000,6.691230e-001
2,D,9.875091e+002,1.369000e+001,2.125100e+004,4.730000e+004,13519,2.240319e-001,2.217311e+002,1.819844e+002,5.364297e+001,8.575421e-001,2.159921e+002,3.498779e+000,1.491663e+000,6.639137e-001
2,E,7.646457e+002,1.369000e+001,1.715600e+004,3.812100e+004,10468,2.219857e-001,2.258419e+002,1.865457e+002,5.486735e+001,8.693034e-001,2.202826e+002,3.641670e+000,1.498257e+000,6.596376e-001
2,F,6.163623e+002,1.369000e+001,1.474900e+004,3.179400e+004,8438,2.142747e-001,2.285103e+002,1.884691e+002,5.240810e+001,8.917867e-001,2.210310e+002,3.767954e+000,1.500638e+000,6.603444e-001
2,G,5.691746e+002,1.369000e+001,1.382700e+004,2.876600e+004,7792,2.138173e-001,2.271722e+002,1.909366e+002,5.408531e+001,8.752470e-001,2.240376e+002,3.691735e+000,1.496174e+000,6.586635e-001
3,B,1.420015e+003,1.369000e+001,2.803500e+004,1.467170e+005,19440,2.165472e-001,2.208110e+002,2.315900e+002,4.912353e+001,1.845121e+000,2.315063e+002,7.547171e+000,1.321127e+000,7.567877e-001
3,C,1.616216e+003,1.369000e+001,2.967300e+004,1.666260e+005,22126,2.400320e-001,2.177449e+002,2.273569e+002,5.664920e+001,1.880655e+000,2.425077e+002,7.530778e+000,1.304473e+000,7.624127e-001
3,D,1.790577e+003,1.369000e+001,3.193500e+004,1.880010e+005,24513,2.407027e-001,2.174707e+002,2.274976e+002,5.745905e+001,1.917670e+000,2.440304e+002,7.669441e+000,1.307982e+000,7.587740e-001
3,E,1.837692e+003,1.369000e+001,3.273900e+004,1.902220e+005,25158,2.450358e-001,2.181506e+002,2.263492e+002,5.816449e+001,1.893313e+000,2.442641e+002,7.561094e+000,1.302453e+000,7.604536e-001
3,F,9.306793e+002,1.369000e+001,2.067500e+004,8.984300e+004,12741,2.043701e-001,2.209743e+002,2.305795e+002,5.006551e+001,1.726056e+000,2.312726e+002,7.051487e+000,1.334876e+000,7.450924e-001
3,G,1.044558e+003,1.369000e+001,2.081600e+004,1.002520e+005,14300,2.213289e-001,2.218032e+002,2.267305e+002,5.507985e+001,1.716355e+000,2.391786e+002,7.010629e+000,1.307251e+000,7.587976e-001
4,B,9.929876e+002,1.369000e+001,2.970400e+004,8.515400e+004,13594,1.902651e-001,2.194562e+002,2.390644e+002,3.618396e+001,1.526763e+000,1.759781e+002,6.264087e+000,1.347701e+000,7.612159e-001
4,C,1.253251e+003,1.369000e+001,3.667500e+004,1.165960e+005,17157,2.029385e-001,2.156865e+002,2.381608e+002,3.833867e+001,1.707278e+000,1.899662e+002,6.795827e+000,1.331051e+000,7.715887e-001
4,D,9.949598e+002,1.369000e+001,2.866200e+004,9.387600e+004,13621,1.990588e-001,2.174905e+002,2.386737e+002,3.689442e+001,1.707388e+000,1.899734e+002,6.892005e+000,1.333387e+000,7.700127e-001
4,E,7.945215e+002,1.369000e+001,2.515200e+004,7.053300e+004,10877,1.911300e-001,2.228676e+002,2.386078e+002,3.637965e+001,1.556372e+000,1.818470e+002,6.484601e+000,1.350384e+000,7.599196e-001
4,F,7.107378e+002,1.369000e+001,2.259100e+004,5.904500e+004,9730,1.901388e-001,2.182111e+002,2.397229e+002,3.444614e+001,1.504063e+000,1.703686e+002,6.068345e+000,1.345705e+000,7.701021e-001
4,G,4.654492e+002,1.369000e+001,1.753300e+004,2.927800e+004,6372,1.692031e-001,2.211766e+002,2.425287e+002,2.826887e+001,1.074084e+000,1.241078e+002,4.594790e+000,1.365372e+000,7.627374e-001
5,B,3.785245e+002,1.369000e+001,3.081400e+004,4.065000e+003,5182,1.426178e-001,2.149206e+002,2.483143e+002,1.535273e+001,1.723399e-001,2.007524e+001,7.844462e-001,1.412618e+000,7.693932e-001
5,C,6.264427e+002,1.369000e+001,4.254400e+004,1.275700e+004,8576,1.572093e-001,2.128902e+002,2.468052e+002,1.871217e+001,3.308898e-001,3.677797e+001,1.487523e+000,1.369925e+000,7.780160e-001
5,D,5.466034e+002,1.369000e+001,3.582400e+004,1.990500e+004,7483,1.614413e-001,2.184274e+002,2.458425e+002,2.105832e+001,6.022920e-001,6.593647e+001,2.660029e+000,1.393956e+000,7.690672e-001
5,E,3.107378e+002,1.369000e+001,2.295800e+004,6.814000e+003,4254,1.451448e-001,2.359205e+002,2.470860e+002,1.799341e+001,3.163885e-001,3.992140e+001,1.601787e+000,1.422378e+000,7.536266e-001
5,F,3.625274e+002,1.369000e+001,2.710300e+004,9.820000e+003,4963,1.474032e-001,2.332528e+002,2.465437e+002,1.909180e+001,4.033122e-001,5.003622e+001,1.978642e+000,1.410791e+000,7.560055e-001
5,G,2.952520e+002,1.369000e+001,2.197300e+004,9.004000e+003,4042,1.482202e-001,2.292719e+002,2.465174e+002,1.932923e+001,4.819004e-001,5.701369e+001,2.227610e+000,1.431951e+000,7.534218e-001
6,B,1.587947e+003,1.369000e+001,3.291400e+004,1.300770e+005,21739,2.299078e-001,2.117686e+002,2.205723e+002,6.226251e+001,1.514450e+000,2.439470e+002,5.983578e+000,1.322903e+000,7.648574e-001
6,C,1.477940e+003,1.369000e+001,3.052800e+004,1.210050e+005,20233,2.327570e-001,2.159451e+002,2.204886e+002,6.236886e+001,1.491581e+000,2.424660e+002,5.980576e+000,1.326936e+000,7.620772e-001
6,D,1.638130e+003,1.369000e+001,3.227100e+004,1.292030e+005,22426,2.355963e-001,2.147542e+002,2.181148e+002,6.365103e+001,1.434674e+000,2.428857e+002,5.761304e+000,1.315715e+000,7.647323e-001
6,E,1.563696e+003,1.369000e+001,3.137700e+004,1.239760e+005,21407,2.316574e-001,2.145199e+002,2.188623e+002,6.342332e+001,1.450405e+000,2.425529e+002,5.791377e+000,1.324757e+000,7.573750e-001
6,F,1.292111e+003,1.369000e+001,2.842100e+004,9.759300e+004,17689,2.166255e-001,2.223077e+002,2.181543e+002,6.028829e+001,1.324240e+000,2.406079e+002,5.517158e+000,1.331295e+000,7.419324e-001
6,G,1.217969e+003,1.369000e+001,2.676000e+004,9.125500e+004,16674,2.035475e-001,2.230913e+002,2.196234e+002,5.747060e+001,1.319968e+000,2.390647e+002,5.472892e+000,1.328167e+000,7.430887e-001
7,B,1.761505e+003,1.369000e+001,3.220300e+004,1.505960e+005,24115,2.452025e-001,2.131850e+002,2.207578e+002,6.394094e+001,1.569945e+000,2.426826e+002,6.244910e+000,1.375136e+000,7.432128e-001
7,C,1.987363e+003,1.369000e+001,3.597500e+004,1.794250e+005,27207,2.518480e-001,2.108735e+002,2.213988e+002,6.721011e+001,1.682496e+000,2.452881e+002,6.594810e+000,1.387289e+000,7.343856e-001
7,D,1.769248e+003,1.369000e+001,3.244400e+004,1.466120e+005,24221,2.390933e-001,2.174684e+002,2.187900e+002,6.388128e+001,1.505266e+000,2.420326e+002,6.053094e+000,1.376778e+000,7.269625e-001
7,E,2.187290e+003,1.369000e+001,4.026800e+004,2.003760e+005,29944,2.460036e-001,2.096566e+002,2.225878e+002,6.564680e+001,1.725294e+000,2.444270e+002,6.691691e+000,1.400017e+000,7.242935e-001
7,F,1.369905e+003,1.369000e+001,2.932100e+004,1.203830e+005,18754,2.159467e-001,2.139276e+002,2.259863e+002,5.764685e+001,1.595515e+000,2.342003e+002,6.419057e+000,1.424122e+000,7.119038e-001
7,G,1.388020e+003,1.369000e+001,2.828600e+004,1.167980e+005,19002,2.186632e-001,2.184890e+002,2.225338e+002,5.829376e+001,1.506303e+000,2.383688e+002,6.146616e+000,1.387931e+000,7.242550e-001
8,B,1.378671e+003,1.369000e+001,2.712200e+004,1.476260e+005,18874,2.233935e-001,2.354643e+002,2.300121e+002,5.064461e+001,1.800453e+000,2.291752e+002,7.821659e+000,1.320398e+000,7.876988e-001
8,C,1.575603e+003,1.369000e+001,3.135000e+004,1.777670e+005,21570,2.315176e-001,2.270537e+002,2.315046e+002,5.047232e+001,1.967762e+000,2.318945e+002,8.241400e+000,1.322912e+000,7.863399e-001
8,D,1.681592e+003,1.369000e+001,4.011600e+004,1.789010e+005,23021,2.157639e-001,2.225419e+002,2.348501e+002,4.500664e+001,1.877201e+000,2.152534e+002,7.771209e+000,1.337527e+000,7.671593e-001
8,E,1.519576e+003,1.369000e+001,3.236500e+004,1.702730e+005,20803,2.264488e-001,2.418619e+002,2.309248e+002,4.983847e+001,1.840590e+000,2.315075e+002,8.185021e+000,1.329996e+000,7.723000e-001
8,F,1.233528e+003,1.369000e+001,2.993700e+004,1.271940e+005,16887,2.124854e-001,2.474132e+002,2.303896e+002,4.625428e+001,1.665511e+000,2.250095e+002,7.532066e+000,1.329177e+000,7.640073e-001
8,G,1.242878e+003,1.369000e+001,2.964100e+004,1.232470e+005,17015,2.080152e-001,2.472540e+002,2.314726e+002,4.317801e+001,1.585634e+000,2.127419e+002,7.243432e+000,1.327054e+000,7.709302e-001
9,B,1.030825e+003,1.369000e+001,2.181100e+004,1.102240e+005,14112,2.252772e-001,2.302570e+002,2.325441e+002,4.682835e+001,1.826951e+000,2.166915e+002,7.810658e+000,1.278790e+000,8.004519e-001
9,C,1.351790e+003,1.369000e+001,2.692200e+004,1.472290e+005,18506,2.310313e-001,2.352268e+002,2.303235e+002,4.993460e+001,1.845130e+000,2.298214e+002,7.955744e+000,1.280644e+000,7.907852e-001
9,D,1.189262e+003,1.369000e+001,2.891400e+004,1.246500e+005,16281,2.235818e-001,2.410862e+002,2.318171e+002,4.585620e+001,1.719137e+000,2.200447e+002,7.656164e+000,1.298331e+000,7.844343e-001
9,E,1.499854e+003,1.369000e+001,3.352400e+004,1.645400e+005,20533,2.273888e-001,2.281323e+002,2.328474e+002,4.726787e+001,1.899371e+000,2.242149e+002,8.013442e+000,1.302839e+000,7.838415e-001
9,F,1.139518e+003,1.369000e+001,2.403600e+004,1.174820e+005,15600,2.178794e-001,2.559550e+002,2.282364e+002,4.819451e+001,1.618680e+000,2.290638e+002,7.530897e+000,1.290794e+000,7.714191e-001
9,G,1.154931e+003,1.369000e+001,2.639800e+004,1.118490e+005,15811,2.090063e-001,2.501931e+002,2.296366e+002,4.586691e+001,1.524718e+000,2.161343e+002,7.074126e+000,1.283479e+000,7.739702e-001
10,B,6.885318e+002,1.369000e+001,1.191700e+004,5.792400e+004,9426,2.204682e-001,2.100080e+002,2.205837e+002,5.382296e+001,1.553286e+000,2.354832e+002,6.145130e+000,1.269586e+000,7.975269e-001
10,C,9.790358e+002,1.369000e+001,1.632100e+004,8.130800e+004,13403,2.276732e-001,2.383077e+002,2.171247e+002,5.582741e+001,1.366684e+000,2.432722e+002,6.066403e+000,1.263519e+000,7.916239e-001
10,D,1.179547e+003,1.369000e+001,2.033500e+004,1.013930e+005,16148,2.235192e-001,2.219354e+002,2.205474e+002,5.368167e+001,1.499406e+000,2.387934e+002,6.278982e+000,1.277052e+000,7.921815e-001
10,E,1.354200e+003,1.369000e+001,2.402200e+004,1.214010e+005,18539,2.219940e-001,2.144197e+002,2.230209e+002,5.488664e+001,1.614729e+000,2.406596e+002,6.548411e+000,1.277723e+000,7.887645e-001
10,F,1.284953e+003,1.369000e+001,2.237200e+004,1.137350e+005,17591,2.190172e-001,2.271135e+002,2.226037e+002,5.306075e+001,1.520861e+000,2.399172e+002,6.465522e+000,1.271970e+000,7.859169e-001
10,G,1.175457e+003,1.369000e+001,2.197800e+004,1.026730e+005,16092,2.037608e-001,2.399123e+002,2.239356e+002,4.891322e+001,1.443578e+000,2.303895e+002,6.380375e+000,1.272549e+000,7.777428e-001
11,B,1.456976e+003,1.369000e+001,3.047200e+004,1.406060e+005,19946,1.988879e-001,2.348203e+002,2.352951e+002,4.021442e+001,1.608968e+000,2.036133e+002,7.049333e+000,1.306630e+000,7.845404e-001
11,C,1.494375e+003,1.369000e+001,3.433500e+004,1.486480e+005,20458,2.063289e-001,2.395582e+002,2.356179e+002,3.951000e+001,1.637167e+000,2.055540e+002,7.266008e+000,1.320551e+000,7.773139e-001
11,D,1.710592e+003,1.369000e+001,3.715200e+004,1.601730e+005,23418,1.991776e-001,2.313461e+002,2.380204e+002,3.574424e+001,1.577120e+000,1.867348e+002,6.839739e+000,1.328711e+000,7.721194e-001
11,E,1.578671e+003,1.369000e+001,3.570700e+004,1.515570e+005,21612,1.949350e-001,2.405259e+002,2.373797e+002,3.689626e+001,1.565588e+000,1.931919e+002,7.012632e+000,1.331247e+000,7.673916e-001
11,F,1.348283e+003,1.369000e+001,3.193200e+004,1.234650e+005,18458,1.943272e-001,2.433735e+002,2.366964e+002,3.677915e+001,1.465780e+000,1.903659e+002,6.688970e+000,1.327470e+000,7.706718e-001
11,G,1.094156e+003,1.369000e+001,2.555800e+004,1.019210e+005,14979,1.867754e-001,2.544936e+002,2.344944e+002,3.847855e+001,1.438312e+000,2.019453e+002,6.804259e+000,1.318355e+000,7.658426e-001
