,cell line,division rate,death rate,DIP rate,KS val,AD val,cell line new
536,PC9.DS1,0.049,0.0478,0.0012000000000000001,0.006170271822575745,0.0015667200055061031,not.assigned
537,PC9.DS1,0.05,0.0488,0.0012000000000000001,0.0017735504290950872,0.00014857516644328252,not.assigned
538,PC9.DS1,0.051000000000000004,0.049800000000000004,0.0012000000000000001,-4.170509071088467e-05,0.001,not.assigned
539,PC9.DS1,0.052000000000000005,0.050800000000000005,0.0012000000000000001,-0.0008199539386989572,0.001,not.assigned
540,PC9.DS1,0.053000000000000005,0.051800000000000006,0.0012000000000000001,0.0071516691501523275,0.000489150105280731,not.assigned
541,PC9.DS1,0.054,0.0528,0.0012000000000000001,-0.00021584718339198218,0.001,not.assigned
542,PC9.DS1,0.055,0.0538,0.0012000000000000001,0.0010655280260436573,0.0007260620456902491,not.assigned
543,PC9.DS1,0.056,0.0548,0.0012000000000000001,-1.8908101227727294e-05,0.001,not.assigned
544,PC9.DS1,0.057,0.0558,0.0012000000000000001,0.0005215088624833959,0.0008888145254641541,not.assigned
545,PC9.DS1,0.058,0.0568,0.0012000000000000001,0.0035260404409878567,4.575058500875737e-06,not.assigned
546,PC9.DS1,0.059000000000000004,0.057800000000000004,0.0012000000000000001,-0.0017600913643994911,0.0008832077538798561,not.assigned
547,PC9.DS1,0.060000000000000005,0.058800000000000005,0.0012000000000000001,-5.13397929703227e-06,0.001,not.assigned
548,PC9.DS1,0.061000000000000006,0.059800000000000006,0.0012000000000000001,0.0004813847817146203,0.000686886613470461,not.assigned
549,PC9.DS1,0.062000000000000006,0.06080000000000001,0.0012000000000000001,-7.532842870119514e-05,0.0009919023997631623,not.assigned
550,PC9.DS1,0.063,0.0618,0.0012000000000000001,-7.285814944714219e-06,0.001,not.assigned
551,PC9.DS1,0.064,0.0628,0.0012000000000000001,2.5942497405688107e-05,0.001,not.assigned
552,PC9.DS1,0.065,0.0638,0.0012000000000000001,-7.886588927665533e-06,0.001,not.assigned
553,PC9.DS1,0.066,0.0648,0.0012000000000000001,-0.00022898937804392936,0.0009784980108036064,not.assigned
554,PC9.DS1,0.067,0.0658,0.0012000000000000001,-7.746299849884482e-07,0.001,not.assigned
555,PC9.DS1,0.068,0.0668,0.0012000000000000001,-2.7197590104536013e-08,0.001,not.assigned
556,PC9.DS1,0.069,0.0678,0.0012000000000000001,-7.487049343468166e-06,0.001,not.assigned
557,PC9.DS1,0.06999999999999999,0.06879999999999999,0.0012000000000000001,-1.9217633236085788e-06,0.001,not.assigned
558,PC9.DS1,0.071,0.06979999999999999,0.0012000000000000001,6.433609623497962e-08,0.001,not.assigned
559,PC9.DS1,0.072,0.07079999999999999,0.0012000000000000001,-6.477503283594807e-08,0.001,not.assigned
560,PC9.DS1,0.073,0.07179999999999999,0.0012000000000000001,-0.00011584422227505723,0.001,not.assigned
561,PC9.DS1,0.074,0.07279999999999999,0.0012000000000000001,-4.746891126067396e-06,0.001,not.assigned
562,PC9.DS1,0.075,0.07379999999999999,0.0012000000000000001,-1.4964167687531622e-06,0.001,not.assigned
563,PC9.DS1,0.076,0.07479999999999999,0.0012000000000000001,4.712655491098027e-05,0.0009716385689200497,not.assigned
564,PC9.DS1,0.077,0.07579999999999999,0.0012000000000000001,-2.1433038607091765e-06,0.001,not.assigned
565,PC9.DS1,0.078,0.0768,0.0012000000000000001,-2.7770111148572537e-05,0.001,not.assigned
566,PC9.DS1,0.079,0.0778,0.0012000000000000001,-3.651429634078056e-07,0.001,not.assigned
567,PC9.DS1,0.08,0.0788,0.0012000000000000001,0.0005332543813947135,0.0005876363906659191,not.assigned
568,PC9.DS1,0.01,0.0087,0.0013,-0.013648932018491225,-0.006821828483158945,not.assigned
569,PC9.DS1,0.011,0.0097,0.0013,-0.04350697666769365,0.029616660640888998,not.assigned
570,PC9.DS1,0.012,0.010700000000000001,0.0013,0.007284363228970275,0.010481657325167155,not.assigned
571,PC9.DS1,0.013000000000000001,0.011700000000000002,0.0013,0.025517950413820947,0.04620806249113921,not.assigned
572,PC9.DS1,0.014,0.0127,0.0013,0.006975346810577973,-0.0009747120827060599,not.assigned
573,PC9.DS1,0.015,0.0137,0.0013,0.1595143709223063,0.10693440956851856,PC9.DS1
574,PC9.DS1,0.016,0.014700000000000001,0.0013,0.09952536255297506,0.03108854457253213,not.assigned
575,PC9.DS1,0.017,0.015700000000000002,0.0013,0.2320370772844269,0.13260457300623943,PC9.DS1
576,PC9.DS1,0.018000000000000002,0.016700000000000003,0.0013,0.1325205820088496,0.07437873674487792,PC9.DS1
577,PC9.DS1,0.019000000000000003,0.017700000000000004,0.0013,0.057555637547738764,0.006850935993131864,not.assigned
578,PC9.DS1,0.02,0.0187,0.0013,-0.009059660613989468,0.059470432466402504,PC9.DS1
579,PC9.DS1,0.020999999999999998,0.0197,0.0013,0.10868453538305378,0.013112230710284264,not.assigned
580,PC9.DS1,0.022,0.0207,0.0013,0.012459360562210794,0.004934501140858201,not.assigned
581,PC9.DS1,0.023,0.0217,0.0013,0.06082335276061178,0.018736158307609767,not.assigned
582,PC9.DS1,0.024,0.0227,0.0013,0.05591136544775441,0.022251860914865404,not.assigned
583,PC9.DS1,0.025,0.023700000000000002,0.0013,0.24022886961316356,0.10252976061885889,PC9.DS1
584,PC9.DS1,0.026000000000000002,0.024700000000000003,0.0013,0.12976842425227456,0.08268920195867561,PC9.DS1
585,PC9.DS1,0.027000000000000003,0.025700000000000004,0.0013,0.08111875226104054,0.023367553606976663,not.assigned
586,PC9.DS1,0.028000000000000004,0.026700000000000005,0.0013,0.05515707981385797,0.03218869134311305,not.assigned
587,PC9.DS1,0.028999999999999998,0.0277,0.0013,-0.0023748470032085925,0.000120691749688066,not.assigned
588,PC9.DS1,0.03,0.0287,0.0013,-0.0017602741896917944,-0.0009930981288866626,not.assigned
589,PC9.DS1,0.031,0.0297,0.0013,0.03769267907092198,0.02409948457278989,not.assigned
590,PC9.DS1,0.032,0.0307,0.0013,0.0024066300608073087,0.0008728614356735996,not.assigned
591,PC9.DS1,0.033,0.0317,0.0013,0.009430686394696255,0.001755347671343839,not.assigned
592,PC9.DS1,0.034,0.0327,0.0013,0.0049513746933996135,0.0014771049764890389,not.assigned
593,PC9.DS1,0.035,0.0337,0.0013,0.00032083077064617993,-0.0005653112060526088,not.assigned
594,PC9.DS1,0.036000000000000004,0.0347,0.0013,0.023715827000765292,0.0017527816930439158,not.assigned
595,PC9.DS1,0.037,0.035699999999999996,0.0013,0.0001330174158765999,0.000632513924916827,not.assigned
596,PC9.DS1,0.038,0.036699999999999997,0.0013,-0.0001426492570581507,0.00020275258427384117,not.assigned
597,PC9.DS1,0.039,0.0377,0.0013,0.011188236441173607,0.0036924520714004695,not.assigned
598,PC9.DS1,0.04,0.0387,0.0013,-6.045130303095709e-05,0.0007001561992823688,not.assigned
599,PC9.DS1,0.041,0.0397,0.0013,0.008511256275113769,0.004418217426182735,not.assigned
600,PC9.DS1,0.042,0.0407,0.0013,0.00030063877334619545,0.0005228576800041557,not.assigned
601,PC9.DS1,0.043000000000000003,0.0417,0.0013,0.005774660444939574,0.0019350414644327043,not.assigned
602,PC9.DS1,0.044000000000000004,0.0427,0.0013,5.288450597213182e-06,2.976572313462332e-05,not.assigned
603,PC9.DS1,0.045000000000000005,0.0437,0.0013,0.0028966349038240143,0.0006951280906255398,not.assigned
604,PC9.DS1,0.046000000000000006,0.044700000000000004,0.0013,-0.0017711618643891462,0.00041377170518458754,not.assigned
605,PC9.DS1,0.047,0.0457,0.0013,-0.0007680572949755088,0.0006809630263549876,not.assigned
606,PC9.DS1,0.048,0.0467,0.0013,4.7039093991018115e-06,0.0007882652159070709,not.assigned
607,PC9.DS1,0.049,0.0477,0.0013,-0.0010370638743567168,-0.0004836707771145596,not.assigned
608,PC9.DS1,0.05,0.0487,0.0013,0.007326119750048987,0.0010178018702375075,not.assigned
609,PC9.DS1,0.051000000000000004,0.0497,0.0013,0.0009539312010044443,0.0008628228631729433,not.assigned
610,PC9.DS1,0.052000000000000005,0.0507,0.0013,-0.0013107723509040367,-0.00039175988615467805,not.assigned
611,PC9.DS1,0.053000000000000005,0.0517,0.0013,7.939256874041838e-05,0.0007930709297560101,not.assigned
612,PC9.DS1,0.054,0.0527,0.0013,1.5346477145749952e-05,0.000969157413676646,not.assigned
613,PC9.DS1,0.055,0.0537,0.0013,0.007673160694643414,0.002130021830511023,not.assigned
614,PC9.DS1,0.056,0.0547,0.0013,-6.483432996804653e-05,0.0009427183447502485,not.assigned
615,PC9.DS1,0.057,0.0557,0.0013,-0.00011630368110384824,0.001,not.assigned
616,PC9.DS1,0.058,0.0567,0.0013,-9.733339919747397e-05,0.001,not.assigned
617,PC9.DS1,0.059000000000000004,0.0577,0.0013,0.0015433426135349863,0.0007752366002907944,not.assigned
618,PC9.DS1,0.060000000000000005,0.0587,0.0013,-0.00029766803472476317,0.0008899664725963201,not.assigned
619,PC9.DS1,0.061000000000000006,0.0597,0.0013,0.0009372423346018085,0.00046462530078598616,not.assigned
620,PC9.DS1,0.062000000000000006,0.060700000000000004,0.0013,0.0008380545992815662,0.0012982602905083367,not.assigned
621,PC9.DS1,0.063,0.0617,0.0013,-0.00010655112745258817,0.001,not.assigned
622,PC9.DS1,0.064,0.0627,0.0013,0.017791223747031668,0.0007635160079449786,not.assigned
623,PC9.DS1,0.065,0.0637,0.0013,-2.6872056568042862e-06,0.001,not.assigned
624,PC9.DS1,0.066,0.06470000000000001,0.0013,-0.00036465818645363586,0.001,not.assigned
625,PC9.DS1,0.067,0.06570000000000001,0.0013,0.0018300883924761316,0.0006397559919218747,not.assigned
626,PC9.DS1,0.068,0.06670000000000001,0.0013,2.2673791470038777e-05,0.001,not.assigned
627,PC9.DS1,0.069,0.06770000000000001,0.0013,7.799319160679247e-06,0.001,not.assigned
628,PC9.DS1,0.06999999999999999,0.0687,0.0013,-2.2918943825053885e-05,0.001,not.assigned
629,PC9.DS1,0.071,0.0697,0.0013,0.0012578389767843212,0.0005444117721996177,not.assigned
630,PC9.DS1,0.072,0.0707,0.0013,-6.002512785794407e-06,0.001,not.assigned
631,PC9.DS1,0.073,0.0717,0.0013,0.001269429652372066,0.0007825883409692327,not.assigned
632,PC9.DS1,0.074,0.0727,0.0013,7.206601379442865e-06,0.001,not.assigned
633,PC9.DS1,0.075,0.0737,0.0013,-2.199195995712932e-05,0.001,not.assigned
634,PC9.DS1,0.076,0.0747,0.0013,-4.060898759160423e-06,0.001,not.assigned
635,PC9.DS1,0.077,0.0757,0.0013,9.580304321018173e-05,0.001,not.assigned
636,PC9.DS1,0.078,0.0767,0.0013,-0.00013741795141410324,0.001,not.assigned
637,PC9.DS1,0.079,0.0777,0.0013,0.00011676330163940842,0.0009877401445718044,not.assigned
638,PC9.DS1,0.08,0.0787,0.0013,-2.6499913053651928e-08,0.001,not.assigned
639,PC9.DS1,0.01,0.0086,0.0014000000000000002,0.017488481154376984,0.018126633307904372,not.assigned
640,PC9.DS1,0.011,0.0096,0.0014000000000000002,0.008109882614782349,0.021185517444480953,not.assigned
641,PC9.DS1,0.012,0.0106,0.0014000000000000002,-0.006474058893068305,-0.0029237569731282373,not.assigned
642,PC9.DS1,0.013000000000000001,0.011600000000000001,0.0014000000000000002,0.017917878404830917,0.016033500801053882,not.assigned
643,PC9.DS1,0.014,0.0126,0.0014000000000000002,0.24600536846621865,0.11998398575450503,PC9.DS1
644,PC9.DS1,0.015,0.0136,0.0014000000000000002,-0.036182606285968894,0.027974427556133302,not.assigned
645,PC9.DS1,0.016,0.0146,0.0014000000000000002,0.0902432451033909,0.0970514469104159,PC9.DS1
646,PC9.DS1,0.017,0.015600000000000001,0.0014000000000000002,0.25227117506096775,0.1547686398667554,PC9.DS1
647,PC9.DS1,0.018000000000000002,0.016600000000000004,0.0014000000000000002,0.013237425529434382,0.045271623612365794,not.assigned
648,PC9.DS1,0.019000000000000003,0.017600000000000005,0.0014000000000000002,0.19245475206143914,0.06223713203389908,PC9.DS1
649,PC9.DS1,0.02,0.0186,0.0014000000000000002,0.24249845031616574,0.16738981895625218,PC9.DS1
650,PC9.DS1,0.020999999999999998,0.0196,0.0014000000000000002,0.2673466184285914,0.12159155024998072,PC9.DS1
651,PC9.DS1,0.022,0.0206,0.0014000000000000002,0.029228713423367726,0.004088628274995069,not.assigned
652,PC9.DS1,0.023,0.0216,0.0014000000000000002,0.05057698727186437,0.040151206317509285,not.assigned
653,PC9.DS1,0.024,0.022600000000000002,0.0014000000000000002,0.1690926611418031,0.0809777250723498,PC9.DS1
654,PC9.DS1,0.025,0.023600000000000003,0.0014000000000000002,0.07621604521629971,0.023709379598660055,not.assigned
655,PC9.DS1,0.026000000000000002,0.024600000000000004,0.0014000000000000002,0.11625809413851824,0.07809481080650843,PC9.DS1
656,PC9.DS1,0.027000000000000003,0.025600000000000005,0.0014000000000000002,-0.001258994983219422,-0.0013050504958106992,not.assigned
657,PC9.DS1,0.028000000000000004,0.026600000000000006,0.0014000000000000002,0.02784032399394859,0.0019093824491450626,not.assigned
658,PC9.DS1,0.028999999999999998,0.0276,0.0014000000000000002,0.2708115305152081,0.11802605021597218,PC9.DS1
659,PC9.DS1,0.03,0.0286,0.0014000000000000002,0.14245925340133145,0.05327455860791728,PC9.DS1
660,PC9.DS1,0.031,0.0296,0.0014000000000000002,0.08341770345151786,0.02100630820486136,not.assigned
661,PC9.DS1,0.032,0.030600000000000002,0.0014000000000000002,0.052110501533022484,0.02028886446118511,not.assigned
662,PC9.DS1,0.033,0.0316,0.0014000000000000002,0.024028804810911207,0.010306432891808878,not.assigned
663,PC9.DS1,0.034,0.032600000000000004,0.0014000000000000002,0.04132500281011466,0.020049013776448465,not.assigned
664,PC9.DS1,0.035,0.033600000000000005,0.0014000000000000002,0.1499032875912071,0.07146388073507935,PC9.DS1
665,PC9.DS1,0.036000000000000004,0.034600000000000006,0.0014000000000000002,0.004428281221575001,0.0015256067136912334,not.assigned
666,PC9.DS1,0.037,0.0356,0.0014000000000000002,0.0585240710185147,0.015171398590749778,not.assigned
667,PC9.DS1,0.038,0.0366,0.0014000000000000002,0.005615934873445819,0.0049430984635612865,not.assigned
668,PC9.DS1,0.039,0.0376,0.0014000000000000002,-0.006122427837754258,-0.0013164666558126122,not.assigned
669,PC9.DS1,0.04,0.0386,0.0014000000000000002,0.0004887719664704165,0.0007358987758399643,not.assigned
670,PC9.DS1,0.041,0.0396,0.0014000000000000002,0.007565491305694311,-8.36696971931953e-05,not.assigned
671,PC9.DS1,0.042,0.040600000000000004,0.0014000000000000002,0.001111610175217099,0.0005742843849075273,not.assigned
672,PC9.DS1,0.043000000000000003,0.041600000000000005,0.0014000000000000002,0.0021578565948043487,0.0009781338138166672,not.assigned
673,PC9.DS1,0.044000000000000004,0.042600000000000006,0.0014000000000000002,0.0009198629106777611,0.0007288061821584648,not.assigned
674,PC9.DS1,0.045000000000000005,0.04360000000000001,0.0014000000000000002,7.762267355774274e-05,0.0006909962544874523,not.assigned
675,PC9.DS1,0.046000000000000006,0.04460000000000001,0.0014000000000000002,-7.895127198153979e-05,0.001,not.assigned
676,PC9.DS1,0.047,0.0456,0.0014000000000000002,0.00373353378032764,7.865112498545244e-05,not.assigned
677,PC9.DS1,0.048,0.0466,0.0014000000000000002,0.0030337453347416103,-0.00022335135914882363,not.assigned
678,PC9.DS1,0.049,0.0476,0.0014000000000000002,0.0027778698649056294,0.0003042783675568216,not.assigned
679,PC9.DS1,0.05,0.048600000000000004,0.0014000000000000002,0.037073824781881315,0.008785774206016565,not.assigned
680,PC9.DS1,0.051000000000000004,0.049600000000000005,0.0014000000000000002,0.017261332840818468,0.003039503769873414,not.assigned
681,PC9.DS1,0.052000000000000005,0.050600000000000006,0.0014000000000000002,-4.6563435284922156e-05,0.001,not.assigned
682,PC9.DS1,0.053000000000000005,0.05160000000000001,0.0014000000000000002,-0.00010309825860652273,0.00021365725667503986,not.assigned
683,PC9.DS1,0.054,0.0526,0.0014000000000000002,0.00031267378348055676,0.0005953678523936616,not.assigned
684,PC9.DS1,0.055,0.0536,0.0014000000000000002,0.0003872582470784219,0.0007163254191235081,not.assigned
685,PC9.DS1,0.056,0.0546,0.0014000000000000002,-0.00031088834647744146,0.0009834847410994055,not.assigned
686,PC9.DS1,0.057,0.055600000000000004,0.0014000000000000002,0.01305948804519997,0.0006659865426306899,not.assigned
687,PC9.DS1,0.058,0.056600000000000004,0.0014000000000000002,-0.00038652778682669777,0.00030316387146879205,not.assigned
688,PC9.DS1,0.059000000000000004,0.057600000000000005,0.0014000000000000002,-0.00016826565293422927,0.0009637280316587109,not.assigned
689,PC9.DS1,0.060000000000000005,0.058600000000000006,0.0014000000000000002,0.0001755662907625841,0.000857977834204604,not.assigned
690,PC9.DS1,0.061000000000000006,0.05960000000000001,0.0014000000000000002,6.0686081560637755e-05,0.001,not.assigned
691,PC9.DS1,0.062000000000000006,0.06060000000000001,0.0014000000000000002,7.981702722268915e-05,0.0008886875836146758,not.assigned
692,PC9.DS1,0.063,0.0616,0.0014000000000000002,-0.0004354145069462252,0.0009700154507345213,not.assigned
693,PC9.DS1,0.064,0.0626,0.0014000000000000002,9.329818819275077e-06,0.001,not.assigned
694,PC9.DS1,0.065,0.0636,0.0014000000000000002,0.0011950786453411872,0.0007061092442884344,not.assigned
695,PC9.DS1,0.066,0.0646,0.0014000000000000002,-6.3821052348826104e-06,0.001,not.assigned
696,PC9.DS1,0.067,0.0656,0.0014000000000000002,0.0005322702237421395,0.0009175921753044778,not.assigned
697,PC9.DS1,0.068,0.0666,0.0014000000000000002,-2.4433974066002433e-05,0.001,not.assigned
698,PC9.DS1,0.069,0.06760000000000001,0.0014000000000000002,-3.7899589010586477e-06,0.001,not.assigned
699,PC9.DS1,0.06999999999999999,0.0686,0.0014000000000000002,9.013586130882806e-06,0.001,not.assigned
700,PC9.DS1,0.071,0.0696,0.0014000000000000002,-4.4472036211785764e-05,0.001,not.assigned
701,PC9.DS1,0.072,0.0706,0.0014000000000000002,0.0003107212242976082,0.0009124272100972677,not.assigned
702,PC9.DS1,0.073,0.0716,0.0014000000000000002,9.794444482745307e-05,0.001,not.assigned
703,PC9.DS1,0.074,0.0726,0.0014000000000000002,0.00014826301416418492,0.0008087833332495797,not.assigned
704,PC9.DS1,0.075,0.0736,0.0014000000000000002,6.166265737914356e-05,0.001,not.assigned
705,PC9.DS1,0.076,0.0746,0.0014000000000000002,0.00021543682617904776,0.0003217800654363057,not.assigned
706,PC9.DS1,0.077,0.0756,0.0014000000000000002,-1.9105030198053416e-05,0.001,not.assigned
707,PC9.DS1,0.078,0.0766,0.0014000000000000002,3.2916887458706045e-06,0.001,not.assigned
708,PC9.DS1,0.079,0.0776,0.0014000000000000002,-0.00017236282828489587,0.0009821284898430304,not.assigned
709,PC9.DS1,0.08,0.0786,0.0014000000000000002,-0.00019134482982711786,0.001,not.assigned
710,PC9.DS1,0.01,0.0085,0.0015,0.01995847654685598,0.0297393138657501,not.assigned
711,PC9.DS1,0.011,0.0095,0.0015,-0.005623780691607003,0.005261478909361281,not.assigned
712,PC9.DS1,0.012,0.0105,0.0015,-0.023247526368829978,-0.007592242367329853,not.assigned
713,PC9.DS1,0.013000000000000001,0.011500000000000002,0.0015,-0.014240550133293658,0.03143986610837414,not.assigned
714,PC9.DS1,0.014,0.0125,0.0015,0.0752605058193393,0.11318720712168742,PC9.DS1
715,PC9.DS1,0.015,0.0135,0.0015,-0.01096231190898675,0.013625192974988293,not.assigned
716,PC9.DS1,0.016,0.0145,0.0015,0.12642631760580944,0.05042067677029456,PC9.DS1
717,PC9.DS1,0.017,0.015500000000000002,0.0015,0.0707666380671998,0.05170673143987713,PC9.DS1
718,PC9.DS1,0.018000000000000002,0.0165,0.0015,0.07189053863075479,0.12519964301489922,PC9.DS1
719,PC9.DS1,0.019000000000000003,0.0175,0.0015,0.06026237674046486,0.013520427453243195,not.assigned
720,PC9.DS1,0.02,0.0185,0.0015,0.21647690164303315,0.10004377751154332,PC9.DS1
721,PC9.DS1,0.020999999999999998,0.019499999999999997,0.0015,0.1803817363658375,0.06118400532974896,PC9.DS1
722,PC9.DS1,0.022,0.020499999999999997,0.0015,-0.027430299265562008,0.01649148342022469,not.assigned
723,PC9.DS1,0.023,0.0215,0.0015,0.01642966106378304,0.008290375889675822,not.assigned
724,PC9.DS1,0.024,0.0225,0.0015,0.07904611385367784,0.016354993553496726,not.assigned
725,PC9.DS1,0.025,0.0235,0.0015,0.11548529972656257,0.045375111684749066,not.assigned
726,PC9.DS1,0.026000000000000002,0.0245,0.0015,0.049022243615424,0.024060809197303315,not.assigned
727,PC9.DS1,0.027000000000000003,0.025500000000000002,0.0015,0.008874512625266909,0.0008829622554321834,not.assigned
728,PC9.DS1,0.028000000000000004,0.026500000000000003,0.0015,0.22795570540716142,0.09703222655982659,PC9.DS1
729,PC9.DS1,0.028999999999999998,0.027499999999999997,0.0015,0.002716445467662887,-0.00015709862912677286,not.assigned
730,PC9.DS1,0.03,0.028499999999999998,0.0015,0.034578604065152355,0.02582961100467461,not.assigned
731,PC9.DS1,0.031,0.0295,0.0015,0.06736367270713915,0.019049087798262886,not.assigned
732,PC9.DS1,0.032,0.0305,0.0015,0.008015265026261341,-0.0014068922986755269,not.assigned
733,PC9.DS1,0.033,0.0315,0.0015,0.061269215618182285,0.01584426751223842,not.assigned
734,PC9.DS1,0.034,0.0325,0.0015,0.05449190169280177,0.01668663472228388,not.assigned
735,PC9.DS1,0.035,0.0335,0.0015,0.020985721820582927,0.0040308038649232054,not.assigned
736,PC9.DS1,0.036000000000000004,0.0345,0.0015,0.000929417722021961,0.00010244087606752763,not.assigned
737,PC9.DS1,0.037,0.0355,0.0015,0.008641435217446047,0.0020313597323957447,not.assigned
738,PC9.DS1,0.038,0.0365,0.0015,0.013915904808173958,-0.0024742434712090623,not.assigned
739,PC9.DS1,0.039,0.0375,0.0015,0.02223249081262095,0.0073457547535380405,not.assigned
740,PC9.DS1,0.04,0.0385,0.0015,0.0055417904432150345,0.0003376314920056425,not.assigned
741,PC9.DS1,0.041,0.0395,0.0015,0.016962520050320378,0.008926724286819728,not.assigned
742,PC9.DS1,0.042,0.0405,0.0015,0.0019430269299960936,0.0004120860062366992,not.assigned
743,PC9.DS1,0.043000000000000003,0.0415,0.0015,0.004390210986547176,0.0003524260051192608,not.assigned
744,PC9.DS1,0.044000000000000004,0.0425,0.0015,0.02818257654740272,0.004382954560905324,not.assigned
745,PC9.DS1,0.045000000000000005,0.043500000000000004,0.0015,-0.006395296623664278,-0.000954722851958913,not.assigned
746,PC9.DS1,0.046000000000000006,0.044500000000000005,0.0015,-0.00020044896402224516,0.0007468267660435393,not.assigned
747,PC9.DS1,0.047,0.0455,0.0015,0.00025391686712990475,0.0008837318893848642,not.assigned
748,PC9.DS1,0.048,0.0465,0.0015,0.0002869651328382873,0.0006296959868821145,not.assigned
749,PC9.DS1,0.049,0.0475,0.0015,0.007868328595239836,0.00123858775345158,not.assigned
750,PC9.DS1,0.05,0.0485,0.0015,0.0016641256409594529,0.0007406415181344073,not.assigned
751,PC9.DS1,0.051000000000000004,0.0495,0.0015,0.021422663505353864,0.00018927802755877576,not.assigned
752,PC9.DS1,0.052000000000000005,0.0505,0.0015,0.003363366300728851,0.00011151836299338113,not.assigned
753,PC9.DS1,0.053000000000000005,0.051500000000000004,0.0015,1.4447208925532005e-05,0.001,not.assigned
754,PC9.DS1,0.054,0.0525,0.0015,-9.6715848701561e-05,0.0009772656359656432,not.assigned
755,PC9.DS1,0.055,0.0535,0.0015,0.0012696754218974211,-0.00023059640691151882,not.assigned
756,PC9.DS1,0.056,0.0545,0.0015,-5.839663921322551e-06,0.001,not.assigned
757,PC9.DS1,0.057,0.0555,0.0015,0.00511488976481949,4.721849282471975e-05,not.assigned
758,PC9.DS1,0.058,0.0565,0.0015,0.004961925822014629,0.0003740714514965358,not.assigned
759,PC9.DS1,0.059000000000000004,0.0575,0.0015,3.494294618227624e-05,8.101852659421699e-05,not.assigned
760,PC9.DS1,0.060000000000000005,0.0585,0.0015,0.0030218637765466305,0.00046568271278127284,not.assigned
761,PC9.DS1,0.061000000000000006,0.059500000000000004,0.0015,0.001017997849740844,0.0005663563021531288,not.assigned
762,PC9.DS1,0.062000000000000006,0.060500000000000005,0.0015,-4.7271912218269376e-05,0.001,not.assigned
763,PC9.DS1,0.063,0.0615,0.0015,-4.593412016947878e-06,0.001,not.assigned
764,PC9.DS1,0.064,0.0625,0.0015,0.002063524269567879,0.0007957327134119818,not.assigned
765,PC9.DS1,0.065,0.0635,0.0015,-9.137513455437696e-05,0.001,not.assigned
766,PC9.DS1,0.066,0.0645,0.0015,-8.742705334909564e-06,0.001,not.assigned
767,PC9.DS1,0.067,0.0655,0.0015,-8.317235462271068e-06,0.001,not.assigned
768,PC9.DS1,0.068,0.0665,0.0015,-1.631147749604677e-05,0.001,not.assigned
769,PC9.DS1,0.069,0.0675,0.0015,-8.500419011049304e-05,0.001,not.assigned
770,PC9.DS1,0.06999999999999999,0.06849999999999999,0.0015,0.0031063802089018816,0.00041097047382455693,not.assigned
771,PC9.DS1,0.071,0.06949999999999999,0.0015,2.1384061537653497e-05,0.001,not.assigned
772,PC9.DS1,0.072,0.0705,0.0015,0.000489589193643415,0.0007799343597597417,not.assigned
773,PC9.DS1,0.073,0.0715,0.0015,7.906553764902438e-07,0.001,not.assigned
774,PC9.DS1,0.074,0.0725,0.0015,-0.0005230468764723106,-0.001601956298638393,not.assigned
775,PC9.DS1,0.075,0.0735,0.0015,0.00016802704910144368,0.0006379001689332617,not.assigned
776,PC9.DS1,0.076,0.0745,0.0015,2.7766943803034022e-05,0.0007957617025080251,not.assigned
777,PC9.DS1,0.077,0.0755,0.0015,-2.483373255493716e-07,0.001,not.assigned
778,PC9.DS1,0.078,0.0765,0.0015,-1.806789267548149e-05,0.001,not.assigned
779,PC9.DS1,0.079,0.0775,0.0015,-0.00029782217827222424,0.001,not.assigned
780,PC9.DS1,0.08,0.0785,0.0015,0.0003913017720811429,0.001,not.assigned
781,PC9.DS1,0.01,0.0084,0.0016,-0.003360339297514125,-0.0019877649565569126,not.assigned
782,PC9.DS1,0.011,0.009399999999999999,0.0016,0.010767562961542201,0.010699188311143623,not.assigned
783,PC9.DS1,0.012,0.0104,0.0016,0.04859264322872536,0.08477613664314965,PC9.DS1
784,PC9.DS1,0.013000000000000001,0.0114,0.0016,-0.052068217575597875,0.013102475075857836,not.assigned
785,PC9.DS1,0.014,0.0124,0.0016,-0.01684287193544902,0.000341536442521731,not.assigned
786,PC9.DS1,0.015,0.013399999999999999,0.0016,0.04360579091903874,0.034036229128018125,not.assigned
787,PC9.DS1,0.016,0.0144,0.0016,0.07663827342431402,0.025789338641498058,not.assigned
788,PC9.DS1,0.017,0.0154,0.0016,0.15294830602896195,0.055864347587237656,PC9.DS1
789,PC9.DS1,0.018000000000000002,0.0164,0.0016,0.10387995376813453,0.04759977159325933,not.assigned
790,PC9.DS1,0.019000000000000003,0.017400000000000002,0.0016,-0.0027468796369313764,0.022256851227592384,not.assigned
791,PC9.DS1,0.02,0.0184,0.0016,-0.022188419410155192,-0.011712280048111177,not.assigned
792,PC9.DS1,0.020999999999999998,0.019399999999999997,0.0016,-0.008998825035120589,0.012300589915324872,not.assigned
793,PC9.DS1,0.022,0.020399999999999998,0.0016,0.1330026405733692,0.0585716513793095,PC9.DS1
794,PC9.DS1,0.023,0.0214,0.0016,0.23617972543613325,0.1272934442806854,PC9.DS1
795,PC9.DS1,0.024,0.0224,0.0016,0.25634105710987987,0.13024399891516195,PC9.DS1
796,PC9.DS1,0.025,0.0234,0.0016,0.060738739474774824,0.022914693709715862,not.assigned
